Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V74	203	0.971	69.446	34.21%	13.689	24.348%	0.17842	0.966
V75	304	0.971	86.867	28.575%	25.242	23.737%	0.1566	0.968
V76	369	0.999	47.452	12.86%	9.149	4.553%	0.07317	0.999
V77	102	0.996	23.011	22.56%	6.233	9.281%	0.16572	0.996
V78	255	0.962	79.067	31.007%	20.074	27.139%	0.14585	0.956
V79	182	0.969	56.504	31.046%	19.833	25.398%	0.12877	0.967
V80	440	0.993	92.159	20.945%	21.196	12.119%	0.08993	0.992
V81	311	0.969	106.893	34.371%	24.952	24.874%	0.14989	0.965
V82	91	0.964	38.662	42.486%	8.444	26.987%	0.26946	0.96
V83	1459	0.999	151.688	10.397%	30.223	3.797%	0.03289	0.999
V84	89	0.991	24.498	27.526%	5.425	13.874%	0.16831	0.99
V85	124	0.992	29.631	23.896%	6.142	13.143%	0.18402	0.991
V86	234	0.989	56.963	24.343%	14.502	14.502%	0.14064	0.989
V87	274	0.975	85.551	31.223%	22.622	22.964%	0.14284	0.973
V88	448	0.988	100.512	22.436%	22.442	15.953%	0.08574	0.986
V89	330	0.992	72.463	21.958%	18.058	12.995%	0.10607	0.991
V90	762	0.993	166.044	21.791%	34.2	12.459%	0.07961	0.992
V91	284	0.971	83.672	29.462%	20.646	24.112%	0.11772	0.966
V92	260	0.997	51.238	19.707%	10.759	8.328%	0.10039	0.997
V93	249	0.939	99.942	40.137%	22.621	34.413%	0.19195	0.926
V94	338	0.986	79.276	23.454%	17.924	16.394%	0.12108	0.985
V95	222	0.981	76.181	34.316%	15.604	19.731%	0.16597	0.979
V96	418	0.997	87.669	20.973%	17.763	7.927%	0.10429	0.997
V97	144	0.993	44.947	31.213%	9.562	12.099%	0.23178	0.992
V98	352	0.995	68.744	19.53%	14.245	10.404%	0.11573	0.994
V99	406	0.967	126.667	31.199%	31.253	25.707%	0.12965	0.961
V100	67	0.965	29.376	43.845%	6.749	28.048%	0.25253	0.962
