Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V36	312	0.994	77.881	24.962%	16.335	11.389%	0.13486	0.994
V37	345	0.986	93.711	27.163%	20.922	18.076%	0.12815	0.985
V38	195	0.995	36.807	18.875%	6.784	10.4%	0.1185	0.994
V39	409	0.987	88.452	21.626%	20.149	16.83%	0.08171	0.985
V40	110	0.982	31.362	28.511%	6.979	18.966%	0.2162	0.98
V41	315	0.989	70.476	22.373%	15.73	14.876%	0.09209	0.988
V42	609	0.992	114.729	18.839%	24.106	12.397%	0.0722	0.991
V43	331	0.993	62.015	18.736%	12.712	12.002%	0.08649	0.992
V44	492	0.996	77.721	15.797%	16.267	8.735%	0.06756	0.996
V45	320	0.984	89.675	28.023%	19.254	18.376%	0.13012	0.983
V46	155	0.998	28.191	18.188%	6.91	8.345%	0.10084	0.997
V47	444	0.998	68.809	15.498%	17.37	8.313%	0.06512	0.998
V48	378	0.996	73.169	19.357%	16.225	8.803%	0.10676	0.996
V49	404	0.979	114.985	28.462%	26.426	21.704%	0.0969	0.976
V50	209	0.977	52.843	25.284%	11.854	21.682%	0.11212	0.972
V51	290	0.996	74.188	25.582%	23.144	14.302%	0.13309	0.996
V52	328	0.997	54.747	16.691%	11.294	7.342%	0.07769	0.997
V53	705	0.999	71.946	10.205%	20.34	4.329%	0.0391	0.999
V54	311	0.99	59.089	19.0%	16.099	14.525%	0.08711	0.988
V55	421	0.999	49.147	11.674%	10.121	3.66%	0.06784	0.999
V56	774	0.98	228.735	29.552%	52.36	21.356%	0.12022	0.978
V57	276	0.986	78.964	28.61%	16.162	17.074%	0.14024	0.984
V58	142	0.918	61.843	43.551%	19.367	39.698%	0.19657	0.908
V59	561	0.978	250.154	44.591%	68.953	26.733%	0.21431	0.978
V60	101	0.99	35.746	35.392%	6.846	15.777%	0.2633	0.989
V61	208	0.974	64.457	30.989%	14.478	23.171%	0.14974	0.97
V62	175	0.99	47.482	27.133%	10.834	14.361%	0.1585	0.989
V63	370	0.999	58.568	15.829%	15.727	7.426%	0.06911	0.999
V64	549	0.99	128.755	23.453%	29.265	15.976%	0.08926	0.99
V65	80	0.969	32.725	40.906%	6.477	24.948%	0.31362	0.964
V66	171	0.934	67.481	39.463%	22.07	36.666%	0.14779	0.927
V67	118	0.995	24.641	20.882%	5.665	10.563%	0.12474	0.995
V68	561	0.999	66.465	11.848%	13.654	5.431%	0.05426	0.999
V69	228	0.98	66.631	29.224%	12.763	20.095%	0.15044	0.976
V70	154	0.996	35.165	22.834%	8.708	9.086%	0.13665	0.996
V71	273	0.99	63.353	23.206%	17.71	14.142%	0.14314	0.99
V72	312	0.942	109.906	35.226%	30.284	34.33%	0.12629	0.931
V73	201	0.984	50.306	25.028%	10.72	17.889%	0.12823	0.982
V74	365	0.989	87.966	24.1%	19.358	15.877%	0.10021	0.988
V75	60	0.75	46.395	77.325%	14.035	71.809%	0.53612	0.719
V76	270	0.987	82.755	30.65%	17.318	16.271%	0.17461	0.986
V77	327	0.994	69.799	21.345%	15.181	12.337%	0.08619	0.994
V78	165	0.977	48.462	29.371%	11.284	21.522%	0.14875	0.974
V79	348	0.997	53.016	15.234%	10.568	7.742%	0.06954	0.997
V80	104	0.987	33.668	32.373%	6.754	17.133%	0.21449	0.986
V81	8	0.568	9.892	123.65%	2.86	82.561%	1.26188	0.526
V82	49	0.967	22.719	46.365%	5.391	30.668%	0.26346	0.967
V83	160	0.974	48.656	30.41%	10.902	22.782%	0.16575	0.97
V84	160	0.997	30.061	18.788%	6.148	7.895%	0.11645	0.997
V85	129	0.998	31.275	24.244%	8.152	8.271%	0.13993	0.998
V86	209	0.985	61.256	29.309%	12.511	18.377%	0.12721	0.984
V87	512	1.0	48.407	9.454%	9.482	2.371%	0.05392	1.0
V88	216	0.987	48.957	22.665%	10.235	16.199%	0.14953	0.985
V89	272	0.985	74.689	27.459%	16.55	17.51%	0.12728	0.984
V90	282	0.997	52.797	18.722%	11.701	7.931%	0.11939	0.997
V91	342	0.976	121.464	35.516%	29.495	24.649%	0.15592	0.975
V92	157	0.968	59.677	38.011%	11.946	25.615%	0.22164	0.963
V93	120	0.947	48.832	40.693%	11.149	32.292%	0.25285	0.938
V94	236	0.983	55.903	23.688%	14.265	18.428%	0.10113	0.981
V95	162	0.995	34.471	21.278%	6.651	9.626%	0.17252	0.995
V96	314	0.994	58.534	18.641%	17.129	11.088%	0.10025	0.994
V97	290	0.994	56.707	19.554%	10.918	10.645%	0.13334	0.994
V98	329	0.992	65.135	19.798%	13.386	13.13%	0.08689	0.99
V99	220	0.976	66.429	30.195%	12.799	22.094%	0.13186	0.971
V100	160	0.99	43.749	27.343%	7.953	14.779%	0.17456	0.989
