Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V78	287	1.0	34.047	11.863%	8.948	4.247%	0.07069	1.0
V79	553	0.999	68.526	12.392%	13.493	4.568%	0.05828	0.999
V80	413	0.999	41.445	10.035%	6.936	4.78%	0.05198	0.999
V81	33	0.992	10.309	31.239%	2.369	13.7%	0.269	0.991
V82	69	0.996	18.508	26.823%	3.934	10.074%	0.20687	0.996
V83	216	0.999	33.116	15.331%	8.0	6.459%	0.10869	0.999
V84	66	0.979	28.811	43.653%	6.437	23.258%	0.29156	0.978
V85	225	0.999	22.426	9.967%	3.803	3.569%	0.06928	0.999
V86	156	0.995	38.371	24.597%	7.471	11.872%	0.13823	0.995
V87	161	0.999	24.999	15.527%	5.575	6.327%	0.1005	0.999
V88	128	0.999	17.694	13.823%	3.393	5.401%	0.11229	0.999
V89	347	1.0	28.309	8.158%	5.022	2.286%	0.05952	1.0
V90	84	0.994	22.931	27.299%	4.613	12.216%	0.14651	0.993
V91	316	0.998	46.206	14.622%	8.502	6.702%	0.0739	0.998
V92	428	1.0	32.836	7.672%	5.891	2.037%	0.04505	1.0
V93	79	0.984	27.375	34.652%	6.27	20.353%	0.21794	0.983
V94	369	0.996	56.625	15.346%	9.878	9.386%	0.06073	0.995
V95	140	0.989	32.978	23.556%	5.943	16.01%	0.11657	0.987
V96	203	0.999	33.975	16.736%	6.537	6.195%	0.0997	0.999
V97	723	1.0	48.101	6.653%	10.197	2.277%	0.03422	1.0
V98	428	0.999	50.299	11.752%	12.562	5.348%	0.05269	0.999
V99	199	0.999	17.992	9.041%	3.398	3.665%	0.06071	0.999
V100	490	0.999	58.171	11.872%	10.378	3.747%	0.06728	0.999
