Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V47	122	0.995	25.019	20.507%	5.626	10.954%	0.16457	0.995
V48	71	0.934	32.742	46.115%	7.865	36.087%	0.32657	0.924
V49	165	0.989	43.221	26.195%	9.7	16.278%	0.11434	0.988
V50	175	0.949	79.622	45.498%	15.516	31.652%	0.22472	0.94
V51	375	0.984	99.271	26.472%	23.563	19.226%	0.10201	0.983
V52	97	0.994	28.792	29.682%	6.729	11.871%	0.22031	0.994
V53	169	0.982	42.836	25.347%	10.561	18.947%	0.12182	0.98
V54	198	0.974	73.023	36.88%	19.63	23.989%	0.19122	0.973
V55	297	0.995	57.445	19.342%	12.474	9.577%	0.10115	0.995
V56	134	0.977	42.437	31.669%	10.453	22.056%	0.17119	0.975
V57	275	0.983	64.891	23.597%	13.974	18.892%	0.1231	0.979
V58	166	0.994	35.451	21.356%	7.382	11.195%	0.11177	0.993
V59	633	1.0	66.637	10.527%	14.397	3.467%	0.04962	1.0
V60	117	0.996	25.068	21.426%	6.301	9.398%	0.15711	0.996
V61	308	0.995	65.72	21.338%	14.207	10.271%	0.12087	0.994
V62	881	0.995	118.205	13.417%	34.632	10.43%	0.05717	0.994
V63	648	0.993	123.494	19.058%	28.142	12.329%	0.06226	0.992
V64	85	0.998	21.904	25.769%	4.97	8.995%	0.17416	0.998
V65	406	0.978	114.063	28.094%	31.382	21.443%	0.12668	0.976
V66	479	0.999	43.396	9.06%	10.751	3.887%	0.04437	0.999
V67	443	0.966	131.094	29.592%	37.344	25.743%	0.1506	0.962
V68	237	0.994	41.535	17.525%	9.783	11.203%	0.06671	0.994
V69	918	0.998	97.211	10.589%	20.283	5.949%	0.03409	0.998
V70	93	0.986	32.987	35.47%	6.962	18.152%	0.22951	0.985
V71	436	0.975	112.733	25.856%	29.762	22.444%	0.0998	0.971
V72	294	0.998	47.188	16.05%	10.367	6.289%	0.0852	0.998
V73	242	0.998	54.769	22.632%	14.511	9.746%	0.09353	0.998
V74	355	0.994	76.813	21.637%	17.654	11.492%	0.12338	0.993
V75	343	0.989	65.589	19.122%	16.079	14.643%	0.08402	0.988
V76	313	0.996	60.89	19.454%	10.466	8.669%	0.13976	0.996
V77	465	0.998	58.535	12.588%	10.574	6.025%	0.06253	0.998
V78	71	0.991	18.941	26.677%	4.25	13.555%	0.20147	0.99
V79	385	0.998	52.421	13.616%	9.976	5.792%	0.05969	0.998
V80	452	0.993	83.313	18.432%	17.34	11.643%	0.10073	0.992
V81	172	0.955	66.89	38.89%	14.4	29.819%	0.2465	0.946
V82	857	0.994	140.365	16.379%	31.002	10.489%	0.0598	0.994
V83	235	0.981	69.475	29.564%	17.312	20.192%	0.10761	0.979
V84	427	0.999	67.061	15.705%	19.397	6.281%	0.06369	0.999
V85	89	0.959	31.706	35.625%	6.882	28.213%	0.25692	0.952
V86	251	0.999	35.068	13.971%	7.703	5.338%	0.07456	0.999
V87	226	0.992	65.688	29.065%	13.247	15.649%	0.14098	0.992
V88	267	0.996	60.633	22.709%	13.57	9.44%	0.10285	0.996
V89	330	0.996	56.824	17.219%	12.138	9.266%	0.08278	0.995
V90	536	0.989	108.628	20.266%	25.454	15.346%	0.07635	0.988
V91	217	0.995	41.126	18.952%	8.418	10.008%	0.10723	0.995
V92	412	0.999	50.819	12.335%	9.577	5.496%	0.05673	0.999
V93	144	0.962	48.059	33.374%	13.586	27.493%	0.18678	0.957
V94	348	0.973	95.356	27.401%	21.695	23.172%	0.1038	0.967
V95	193	0.991	47.598	24.662%	9.904	13.845%	0.15326	0.99
V96	227	0.999	30.991	13.652%	6.225	5.933%	0.06539	0.999
V97	96	0.938	41.558	43.29%	11.132	35.488%	0.26829	0.93
V98	305	0.995	55.701	18.263%	10.906	10.535%	0.09067	0.994
V99	142	0.965	48.433	34.108%	10.022	26.447%	0.18185	0.958
V100	279	0.978	75.956	27.224%	18.121	21.88%	0.12757	0.975
