Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V29	56	0.964	24.901	44.466%	5.701	27.885%	0.24216	0.961
V30	546	0.992	104.608	19.159%	27.343	12.745%	0.09421	0.991
V31	314	0.974	105.706	33.664%	25.191	23.169%	0.15549	0.972
V32	263	0.985	58.914	22.401%	12.714	17.449%	0.11936	0.982
V33	515	0.99	115.838	22.493%	22.303	14.276%	0.0937	0.989
V34	320	0.985	81.471	25.46%	16.277	17.566%	0.12315	0.983
V35	439	0.974	139.972	31.884%	34.592	25.191%	0.12359	0.971
V36	164	0.983	52.498	32.011%	10.947	19.039%	0.21289	0.981
V37	23	0.892	15.007	65.248%	3.36	46.153%	0.70569	0.877
V38	168	0.988	51.576	30.7%	9.916	16.319%	0.19033	0.987
V39	124	0.99	34.19	27.573%	7.083	14.065%	0.1858	0.99
V40	156	0.985	49.41	31.673%	11.086	17.498%	0.19212	0.983
V41	141	0.986	41.752	29.611%	8.315	16.991%	0.19174	0.984
V42	374	0.981	98.681	26.385%	21.23	20.069%	0.10232	0.977
V43	63	0.984	20.664	32.8%	3.986	17.808%	0.25263	0.983
V44	386	0.998	49.413	12.801%	11.954	7.058%	0.06406	0.997
V45	146	0.987	42.754	29.284%	10.129	16.186%	0.16675	0.986
V46	89	0.996	22.955	25.792%	4.433	9.39%	0.26936	0.996
V47	214	0.98	57.814	27.016%	15.973	20.089%	0.11106	0.978
V48	822	0.992	196.792	23.941%	45.406	15.16%	0.08107	0.992
V49	259	0.998	57.44	22.178%	15.589	9.592%	0.1305	0.998
V50	344	0.976	110.927	32.246%	29.152	22.529%	0.15171	0.974
V51	322	0.993	56.479	17.54%	16.968	11.888%	0.08353	0.993
V52	174	0.964	57.731	33.179%	15.238	26.837%	0.17495	0.959
V53	149	0.986	45.947	30.837%	8.61	16.536%	0.16698	0.985
V54	642	0.996	114.276	17.8%	24.464	9.439%	0.08152	0.996
V55	296	0.99	58.597	19.796%	13.39	13.796%	0.09657	0.989
V56	252	0.992	54.976	21.816%	14.847	12.391%	0.13703	0.992
V57	403	0.986	90.537	22.466%	26.284	17.266%	0.08731	0.985
V58	626	1.0	57.962	9.259%	10.168	3.041%	0.04233	1.0
V59	282	0.975	98.918	35.077%	22.829	24.47%	0.17021	0.973
V60	65	0.959	28.062	43.172%	6.348	28.418%	0.27338	0.954
V61	225	0.995	41.786	18.572%	8.676	9.615%	0.10399	0.995
V62	465	0.991	100.103	21.528%	19.955	13.924%	0.07639	0.99
V63	646	0.974	162.9	25.217%	39.952	22.505%	0.08624	0.969
V64	235	0.997	48.66	20.706%	8.713	8.866%	0.12068	0.996
V65	134	0.972	49.451	36.904%	12.346	26.503%	0.17214	0.969
V66	256	0.999	30.525	11.924%	5.995	4.266%	0.06804	0.999
V67	62	0.996	15.05	24.274%	3.665	9.444%	0.25332	0.995
V68	527	0.996	81.084	15.386%	23.403	8.596%	0.05617	0.996
V69	131	0.999	18.746	14.31%	4.261	5.972%	0.08002	0.999
V70	65	0.983	21.013	32.328%	4.854	18.937%	0.2729	0.982
V71	708	0.99	152.614	21.556%	33.592	14.527%	0.08451	0.989
V72	245	0.994	46.618	19.028%	8.657	11.065%	0.095	0.993
V73	152	0.981	53.06	34.908%	12.446	19.471%	0.19375	0.98
V74	68	0.993	14.592	21.459%	3.189	12.685%	0.13502	0.992
V75	161	0.992	36.759	22.832%	7.13	13.206%	0.12699	0.991
V76	565	0.998	75.937	13.44%	15.247	6.334%	0.05541	0.998
V77	15	0.91	9.427	62.847%	2.527	41.544%	0.85831	0.902
V78	189	0.992	52.964	28.023%	10.197	12.747%	0.17958	0.991
V79	253	0.996	47.034	18.591%	9.891	8.545%	0.09462	0.996
V80	267	0.984	81.82	30.644%	17.374	17.896%	0.13745	0.983
V81	209	0.999	32.058	15.339%	10.171	8.003%	0.07327	0.999
V82	416	0.991	83.498	20.072%	17.695	13.219%	0.1046	0.99
V83	206	0.993	35.707	17.333%	8.098	11.536%	0.08632	0.993
V84	431	0.994	116.997	27.145%	24.622	12.633%	0.10514	0.994
V85	388	0.976	119.113	30.699%	25.82	21.856%	0.13918	0.972
V86	70	0.992	24.027	34.324%	4.863	16.301%	0.26564	0.992
V87	244	0.993	59.691	24.464%	12.674	12.36%	0.13496	0.993
V88	509	0.996	93.983	18.464%	18.565	9.387%	0.07356	0.996
V89	282	0.998	32.157	11.403%	6.825	6.066%	0.05993	0.998
V90	324	0.979	95.819	29.574%	25.671	21.172%	0.14556	0.978
V91	154	0.989	43.443	28.21%	8.524	14.771%	0.20822	0.988
V92	317	0.977	91.371	28.824%	20.71	21.902%	0.12655	0.973
V93	338	0.995	74.325	21.99%	14.026	10.78%	0.10449	0.994
V94	78	0.972	25.507	32.701%	5.588	23.784%	0.2144	0.968
V95	186	0.983	49.018	26.354%	9.736	18.654%	0.13998	0.98
V96	268	0.988	63.607	23.734%	14.786	15.892%	0.12494	0.986
V97	91	0.992	24.656	27.095%	5.449	12.707%	0.16183	0.992
V98	478	0.991	89.96	18.82%	24.831	13.279%	0.07328	0.99
V99	582	0.999	98.971	17.005%	21.012	6.03%	0.08319	0.999
V100	182	0.96	77.222	42.43%	18.538	29.654%	0.23383	0.956
