Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V29	146	0.991	47.272	32.378%	12.188	15.564%	0.17586	0.991
V30	175	0.977	53.703	30.687%	19.831	21.792%	0.14046	0.976
V31	117	0.981	36.028	30.793%	12.584	21.61%	0.22468	0.98
V32	548	0.998	70.869	12.932%	17.657	6.768%	0.05195	0.998
V33	151	0.988	41.561	27.524%	9.284	16.753%	0.13133	0.987
V34	86	0.994	19.781	23.001%	4.117	11.349%	0.17269	0.994
V35	122	0.998	31.029	25.434%	7.723	9.756%	0.19158	0.998
V36	189	0.99	47.869	25.328%	13.208	16.011%	0.17286	0.99
V37	395	0.993	84.343	21.353%	20.852	14.163%	0.08431	0.992
V38	142	0.994	43.236	30.448%	10.343	15.109%	0.16453	0.994
V39	435	0.999	63.369	14.568%	11.227	5.608%	0.07876	0.998
V40	486	0.994	87.869	18.08%	19.762	11.223%	0.0733	0.993
V41	359	0.999	44.746	12.464%	9.723	5.166%	0.08165	0.999
V42	289	0.934	138.1	47.785%	40.366	37.089%	0.21508	0.928
V43	535	0.994	87.184	16.296%	25.423	11.438%	0.04817	0.994
V44	42	0.984	13.03	31.024%	3.518	19.425%	0.28108	0.983
V45	345	0.96	96.102	27.856%	47.692	28.079%	0.1127	0.958
V46	123	0.975	38.358	31.185%	10.051	23.065%	0.15569	0.972
V47	269	0.993	56.345	20.946%	12.413	12.127%	0.12622	0.992
V48	258	0.997	64.448	24.98%	14.214	11.046%	0.12113	0.997
V49	224	0.993	52.755	23.551%	14.809	12.46%	0.15726	0.992
V50	463	0.989	103.69	22.395%	22.411	15.298%	0.08703	0.987
V51	261	0.973	88.6	33.946%	19.077	23.112%	0.18341	0.969
V52	353	0.962	151.596	42.945%	45.041	27.207%	0.27052	0.96
V53	49	0.991	17.909	36.549%	3.661	13.522%	0.27732	0.991
V54	117	0.986	32.517	27.792%	8.471	17.583%	0.18801	0.985
V55	229	0.999	26.258	11.466%	5.131	3.877%	0.10027	0.999
V56	104	0.956	43.048	41.392%	9.08	30.927%	0.29612	0.948
V57	456	0.999	57.242	12.553%	12.767	4.426%	0.06934	0.999
V58	68	0.852	47.79	70.279%	23.004	53.368%	0.41068	0.847
V59	290	0.978	85.289	29.41%	18.206	21.133%	0.13659	0.974
V60	370	0.998	62.466	16.883%	13.54	5.853%	0.09317	0.998
V61	179	0.973	52.075	29.092%	17.359	23.312%	0.17631	0.971
V62	289	0.991	76.253	26.385%	14.707	14.488%	0.12116	0.99
V63	318	0.997	55.677	17.508%	11.366	8.434%	0.11659	0.996
V64	379	0.999	65.207	17.205%	13.616	7.424%	0.07469	0.999
V65	277	0.946	115.385	41.655%	34.957	35.844%	0.17262	0.941
V66	605	0.997	104.152	17.215%	24.393	9.017%	0.05973	0.996
V67	268	0.996	50.899	18.992%	11.97	9.75%	0.08831	0.996
V68	84	0.964	36.984	44.029%	8.029	26.529%	0.3293	0.96
V69	196	0.979	66.13	33.74%	13.827	21.205%	0.16047	0.977
V70	171	0.994	46.729	27.327%	19.286	16.699%	0.10877	0.994
V71	101	0.987	27.236	26.966%	5.693	16.161%	0.1713	0.986
V72	429	0.989	95.243	22.201%	32.147	14.952%	0.07062	0.989
V73	238	0.975	78.637	33.041%	17.89	22.258%	0.21509	0.972
V74	930	0.988	220.664	23.727%	53.581	16.195%	0.0922	0.988
V75	280	0.978	81.831	29.225%	23.281	21.352%	0.13258	0.976
V76	267	0.962	106.125	39.747%	27.781	28.791%	0.16645	0.959
V77	69	0.987	30.346	43.98%	7.441	21.123%	0.39218	0.987
V78	251	0.969	79.915	31.839%	22.949	26.515%	0.11965	0.966
V79	313	0.987	88.522	28.282%	21.883	17.235%	0.14461	0.986
V80	232	0.969	79.58	34.302%	19.548	24.715%	0.24471	0.966
V81	299	0.987	63.286	21.166%	20.226	16.258%	0.13559	0.986
V82	685	0.997	117.995	17.226%	23.847	8.325%	0.07285	0.996
V83	146	0.866	83.857	57.436%	26.847	53.544%	0.3532	0.852
V84	534	0.989	118.137	22.123%	35.106	15.096%	0.12896	0.988
V85	425	0.998	68.428	16.101%	11.294	5.967%	0.09162	0.998
V86	109	0.966	41.362	37.947%	9.228	26.111%	0.22097	0.961
V87	396	0.971	122.392	30.907%	36.065	25.913%	0.11957	0.968
V88	334	0.997	65.118	19.496%	14.95	8.148%	0.09371	0.997
V89	171	0.99	55.133	32.242%	13.724	15.57%	0.18112	0.99
V90	140	0.99	37.065	26.475%	7.177	14.476%	0.18155	0.989
V91	117	0.977	49.966	42.706%	12.426	23.313%	0.44017	0.976
V92	464	0.972	121.754	26.24%	35.322	24.05%	0.10984	0.968
V93	384	0.987	79.292	20.649%	19.066	16.581%	0.09835	0.985
V94	135	0.992	47.801	35.408%	12.98	17.066%	0.2287	0.992
V95	675	0.996	87.091	12.902%	29.209	8.527%	0.04488	0.996
V96	312	0.977	82.437	26.422%	22.894	21.817%	0.1064	0.974
V97	161	0.962	62.155	38.606%	19.148	28.541%	0.18198	0.96
V98	166	0.982	52.981	31.916%	12.305	18.734%	0.23619	0.981
V99	393	0.986	100.567	25.59%	26.755	17.023%	0.106	0.985
V100	58	0.99	14.483	24.971%	4.161	14.88%	0.15636	0.99
