Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V40	422	0.993	80.488	19.073%	16.099	12.341%	0.08174	0.992
V41	670	0.999	92.778	13.847%	18.618	6.589%	0.05378	0.998
V42	285	0.993	51.134	17.942%	9.753	12.238%	0.08685	0.991
V43	358	0.991	69.126	19.309%	14.125	13.769%	0.0756	0.989
V44	455	0.995	68.586	15.074%	13.855	10.428%	0.04987	0.994
V45	770	0.999	72.764	9.45%	12.456	3.655%	0.05109	0.999
V46	499	1.0	54.213	10.864%	11.887	3.754%	0.05682	1.0
V47	163	0.991	38.976	23.912%	8.007	13.73%	0.14402	0.99
V48	379	0.998	52.046	13.732%	8.851	7.038%	0.08517	0.997
V49	767	0.998	98.606	12.856%	18.157	6.99%	0.04663	0.997
V50	674	0.999	68.163	10.113%	10.903	3.276%	0.04773	0.999
V51	380	0.998	53.709	14.134%	10.283	6.305%	0.07144	0.998
V52	336	0.997	65.137	19.386%	10.733	9.139%	0.09967	0.997
V53	65	0.998	10.609	16.322%	2.345	6.423%	0.22421	0.998
V54	434	0.996	65.191	15.021%	12.106	9.143%	0.07074	0.995
V55	307	0.996	87.363	28.457%	36.883	16.62%	0.13515	0.997
V56	161	0.992	43.124	26.785%	8.205	13.746%	0.12976	0.991
V57	275	0.997	47.607	17.312%	10.122	8.596%	0.08434	0.996
V58	397	0.998	44.532	11.217%	8.615	5.841%	0.04851	0.998
V59	702	0.997	92.168	13.129%	15.845	8.352%	0.05116	0.996
V60	483	0.997	85.131	17.625%	14.194	8.704%	0.06843	0.997
V61	315	0.996	66.164	21.004%	11.945	9.981%	0.11351	0.996
V62	294	0.998	47.236	16.067%	8.353	7.05%	0.10066	0.997
V63	214	0.997	38.849	18.154%	12.21	8.162%	0.10695	0.997
V64	570	1.0	56.114	9.845%	10.751	3.317%	0.04682	1.0
V65	546	0.998	72.179	13.22%	13.493	6.913%	0.04906	0.998
V66	246	0.999	28.041	11.399%	5.112	4.929%	0.08239	0.999
V67	225	0.995	50.016	22.229%	9.643	11.854%	0.10391	0.994
V68	89	0.985	32.299	36.291%	6.166	19.587%	0.19686	0.984
V69	216	0.994	51.932	24.043%	10.318	14.146%	0.11337	0.993
V70	625	1.0	84.911	13.586%	22.297	5.564%	0.06646	1.0
V71	173	0.991	47.79	27.624%	9.582	15.263%	0.1375	0.991
V72	835	0.998	125.846	15.071%	23.516	8.836%	0.04335	0.998
V73	413	0.998	58.958	14.276%	11.12	6.315%	0.06992	0.998
V74	153	0.995	38.85	25.392%	7.246	11.613%	0.13069	0.995
V75	454	1.0	34.806	7.667%	6.355	1.768%	0.05354	1.0
V76	268	0.999	38.704	14.442%	7.019	5.744%	0.07332	0.998
V77	413	0.999	52.675	12.754%	11.521	5.73%	0.05911	0.999
V78	351	0.999	57.389	16.35%	10.732	6.111%	0.07892	0.998
V79	119	0.997	25.692	21.59%	5.479	10.247%	0.13303	0.997
V80	193	0.999	23.525	12.189%	4.84	5.271%	0.07063	0.999
V81	219	0.997	36.281	16.567%	6.142	8.428%	0.10006	0.997
V82	736	0.998	89.272	12.129%	15.398	6.011%	0.05114	0.998
V83	240	0.993	52.701	21.959%	10.447	12.204%	0.11743	0.992
V84	1076	0.998	164.979	15.333%	34.015	9.322%	0.04818	0.998
V85	739	0.999	68.895	9.323%	17.073	5.402%	0.02702	0.999
V86	330	0.996	68.936	20.89%	14.579	8.684%	0.09718	0.996
V87	980	0.999	112.477	11.477%	20.036	5.668%	0.03915	0.999
V88	45	0.979	15.692	34.871%	3.383	20.475%	0.30436	0.977
V89	399	0.999	46.722	11.71%	7.534	4.256%	0.05374	0.999
V90	738	0.999	84.143	11.401%	17.792	5.16%	0.04762	0.999
V91	121	0.986	39.375	32.541%	7.282	17.392%	0.20884	0.984
V92	139	0.995	34.656	24.932%	7.188	10.299%	0.16707	0.995
V93	424	0.999	51.718	12.198%	8.394	4.161%	0.06649	0.999
V94	128	0.998	19.92	15.563%	3.624	6.096%	0.10043	0.998
V95	103	0.996	24.97	24.243%	4.892	10.352%	0.17053	0.995
V96	384	0.997	66.598	17.343%	12.349	8.489%	0.08688	0.997
V97	537	0.996	83.19	15.492%	14.039	8.396%	0.06774	0.996
V98	461	0.993	81.632	17.708%	15.997	12.447%	0.06393	0.992
V99	24	0.961	13.238	55.158%	2.931	31.606%	0.51619	0.959
V100	250	0.999	26.059	10.424%	5.332	4.772%	0.0648	0.999
