Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V51	427	0.999	48.324	11.317%	8.31	5.139%	0.05004	0.999
V52	484	0.996	72.278	14.933%	14.436	9.492%	0.06935	0.995
V53	93	0.988	31.549	33.924%	6.363	19.022%	0.22827	0.988
V54	382	0.996	55.538	14.539%	11.63	8.906%	0.06809	0.996
V55	492	0.999	49.029	9.965%	8.735	4.263%	0.0553	0.999
V56	31	0.991	12.279	39.61%	2.664	17.305%	0.25265	0.991
V57	144	0.998	29.332	20.369%	5.978	7.792%	0.14728	0.998
V58	109	0.998	15.618	14.328%	2.889	5.901%	0.10688	0.998
V59	116	0.987	28.805	24.832%	5.368	15.885%	0.19815	0.985
V60	161	0.998	26.494	16.456%	4.45	6.268%	0.11016	0.998
V61	271	0.999	28.761	10.613%	5.246	4.245%	0.0682	0.999
V62	409	0.999	38.765	9.478%	7.999	4.789%	0.05966	0.999
V63	300	0.997	43.672	14.557%	8.482	7.379%	0.08142	0.997
V64	178	0.992	36.534	20.525%	6.703	13.248%	0.13652	0.99
V65	505	1.0	48.843	9.672%	9.173	3.836%	0.04985	1.0
V66	331	0.999	42.089	12.716%	8.101	5.733%	0.07826	0.999
V67	356	0.995	59.897	16.825%	12.632	10.567%	0.07833	0.994
V68	246	0.997	36.41	14.801%	6.417	8.16%	0.10644	0.996
V69	251	1.0	32.83	13.08%	7.12	4.126%	0.08144	1.0
V70	221	0.997	32.102	14.526%	6.045	7.09%	0.10931	0.997
V71	191	0.999	24.293	12.719%	4.273	5.045%	0.10265	0.999
V72	181	0.996	28.224	15.593%	6.919	8.502%	0.13217	0.996
V73	287	0.998	39.891	13.899%	7.421	5.9%	0.09472	0.998
V74	327	0.998	38.756	11.852%	7.317	5.679%	0.08336	0.998
V75	317	0.999	51.452	16.231%	10.032	5.446%	0.09968	0.999
V76	533	0.999	62.947	11.81%	11.09	6.2%	0.06663	0.999
V77	429	0.999	38.077	8.876%	7.664	4.273%	0.06211	0.999
V78	220	0.998	29.216	13.28%	5.671	6.563%	0.10557	0.998
V79	238	0.998	32.71	13.744%	5.834	5.594%	0.1082	0.998
V80	197	0.999	30.021	15.239%	5.657	5.971%	0.1207	0.999
V81	329	0.999	28.966	8.804%	5.127	3.315%	0.06443	0.999
V82	984	1.0	93.816	9.534%	20.504	3.877%	0.04417	1.0
V83	71	0.998	12.389	17.449%	2.606	7.231%	0.11591	0.998
V84	276	0.996	39.497	14.311%	9.03	8.954%	0.0876	0.996
V85	430	0.999	47.657	11.083%	7.819	3.999%	0.06085	0.999
V86	120	0.996	24.0	20.0%	4.278	9.658%	0.16749	0.996
V87	396	0.999	33.981	8.581%	5.264	3.581%	0.05333	0.999
V88	241	0.998	36.772	15.258%	6.629	7.244%	0.09637	0.998
V89	339	0.999	39.628	11.69%	7.569	5.635%	0.06178	0.999
V90	325	0.999	35.163	10.819%	6.005	4.525%	0.06117	0.999
V91	130	0.985	31.531	24.255%	6.171	17.05%	0.16997	0.983
V92	618	1.0	52.713	8.53%	8.319	2.766%	0.052	1.0
V93	163	0.999	20.851	12.792%	3.491	3.658%	0.1071	0.999
V94	164	0.999	30.049	18.323%	6.04	7.826%	0.12812	0.999
V95	246	0.994	44.915	18.258%	8.204	11.416%	0.11455	0.993
V96	170	0.998	24.833	14.608%	4.144	5.821%	0.12563	0.998
V97	471	1.0	40.414	8.58%	7.138	2.739%	0.05777	1.0
V98	366	1.0	18.858	5.152%	3.837	1.715%	0.05435	1.0
V99	53	0.994	13.982	26.381%	3.089	11.011%	0.25446	0.994
V100	323	0.997	46.404	14.367%	8.915	7.294%	0.08133	0.997
