Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V55	421	0.999	50.186	11.921%	10.163	3.675%	0.06922	0.999
V56	774	0.994	126.053	16.286%	27.881	11.372%	0.05278	0.993
V57	276	0.986	80.634	29.215%	16.006	16.909%	0.16391	0.984
V58	142	0.91	61.203	43.101%	20.248	41.504%	0.19906	0.899
V59	561	0.99	153.817	27.418%	45.15	17.505%	0.10731	0.989
V60	101	0.991	34.956	34.61%	6.531	15.051%	0.2642	0.99
V61	208	0.976	61.188	29.417%	13.801	22.088%	0.13711	0.972
V62	175	0.99	46.445	26.54%	10.514	13.937%	0.16917	0.99
V63	370	1.0	41.723	11.276%	8.657	4.088%	0.05181	1.0
V64	549	0.992	115.887	21.109%	25.044	13.672%	0.07688	0.991
V65	80	0.974	32.364	40.455%	5.988	23.065%	0.30043	0.971
V66	171	0.945	76.076	44.489%	20.632	34.277%	0.23826	0.94
V67	118	0.995	27.952	23.688%	6.317	11.779%	0.13263	0.995
V68	561	0.999	54.482	9.712%	11.36	4.519%	0.04837	0.999
V69	228	0.98	61.343	26.905%	12.527	19.723%	0.12886	0.977
V70	154	0.996	36.459	23.675%	8.706	9.084%	0.13652	0.996
V71	273	0.992	62.543	22.91%	16.577	13.237%	0.14692	0.992
V72	312	0.941	108.551	34.792%	29.839	33.825%	0.13881	0.93
V73	201	0.985	49.941	24.846%	10.444	17.428%	0.13535	0.982
V74	365	0.993	59.989	16.435%	13.983	11.469%	0.07479	0.993
V75	60	0.845	35.829	59.715%	10.44	53.416%	0.4324	0.824
V76	270	0.988	79.148	29.314%	16.644	15.638%	0.17006	0.987
V77	327	0.998	43.675	13.356%	7.733	6.284%	0.05956	0.998
V78	165	0.979	48.259	29.248%	10.614	20.244%	0.15655	0.977
V79	348	0.998	46.577	13.384%	9.291	6.807%	0.06696	0.998
V80	104	0.988	29.798	28.652%	6.229	15.801%	0.20666	0.987
V81	8	0.715	8.545	106.812%	2.467	71.216%	0.8561	0.695
V82	49	0.98	16.357	33.382%	3.941	22.42%	0.18054	0.978
V83	160	0.977	51.057	31.911%	10.482	21.904%	0.17306	0.974
V84	160	0.997	29.227	18.267%	6.038	7.754%	0.1199	0.997
V85	129	0.999	28.747	22.284%	7.745	7.858%	0.13241	0.999
V86	209	0.991	50.872	24.341%	9.43	13.851%	0.10909	0.99
V87	512	1.0	52.657	10.285%	10.982	2.746%	0.05373	1.0
V88	216	0.988	54.502	25.232%	10.217	16.171%	0.15136	0.986
V89	272	0.987	70.765	26.017%	15.626	16.532%	0.12529	0.985
V90	282	0.998	46.943	16.646%	9.986	6.769%	0.11002	0.998
V91	342	0.995	74.637	21.824%	13.732	11.476%	0.11259	0.994
V92	157	0.978	45.773	29.155%	9.738	20.88%	0.18867	0.975
V93	120	0.957	45.992	38.327%	10.035	29.066%	0.23788	0.95
V94	236	0.982	61.497	26.058%	14.648	18.923%	0.11777	0.98
V95	162	0.996	30.568	18.869%	5.813	8.413%	0.15835	0.996
V96	314	0.995	50.035	15.935%	15.379	9.955%	0.09312	0.995
V97	290	0.995	61.596	21.24%	10.571	10.306%	0.12159	0.995
V98	329	0.993	63.051	19.164%	12.559	12.319%	0.08418	0.992
V99	220	0.971	69.861	31.755%	13.94	24.063%	0.14437	0.965
V100	160	0.992	36.473	22.796%	6.89	12.803%	0.16143	0.991
