Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V55	131	0.997	26.275	20.057%	4.969	8.468%	0.14212	0.996
V56	395	0.995	59.607	15.09%	11.597	9.802%	0.06527	0.994
V57	516	0.998	62.199	12.054%	10.57	6.94%	0.04448	0.998
V58	52	0.996	18.304	35.2%	3.74	11.175%	0.38685	0.995
V59	474	0.994	71.454	15.075%	15.529	10.951%	0.0556	0.993
V60	172	0.987	39.521	22.977%	7.411	15.909%	0.12583	0.985
V61	629	0.998	90.275	14.352%	16.667	6.721%	0.06901	0.998
V62	400	0.998	45.914	11.478%	10.57	6.311%	0.05553	0.998
V63	319	0.996	63.134	19.791%	12.252	11.227%	0.10617	0.996
V64	511	0.998	65.404	12.799%	11.158	6.585%	0.06243	0.998
V65	560	0.999	62.23	11.112%	11.98	4.186%	0.0468	0.999
V66	207	0.999	31.056	15.003%	5.382	5.664%	0.08135	0.999
V67	186	0.994	41.247	22.176%	8.129	11.608%	0.13724	0.994
V68	294	0.994	58.933	20.045%	14.628	11.666%	0.0911	0.994
V69	310	0.999	38.71	12.487%	6.97	5.108%	0.06381	0.999
V70	281	0.998	40.551	14.431%	6.361	6.084%	0.07302	0.998
V71	371	0.99	68.49	18.461%	12.896	14.59%	0.08341	0.987
V72	244	0.999	36.649	15.02%	6.62	5.21%	0.08866	0.999
V73	410	0.998	59.658	14.551%	10.702	6.462%	0.0653	0.998
V74	142	0.999	18.918	13.323%	3.465	5.065%	0.12161	0.999
V75	489	0.999	45.585	9.322%	8.244	4.969%	0.05532	0.999
V76	199	0.995	35.243	17.71%	7.074	10.491%	0.10119	0.994
V77	118	0.977	45.988	38.973%	9.858	23.606%	0.22863	0.976
V78	494	0.994	98.611	19.962%	19.184	12.318%	0.08537	0.994
V79	243	0.996	33.815	13.916%	8.428	8.885%	0.06199	0.996
V80	368	0.989	77.364	21.023%	15.098	15.163%	0.08389	0.987
V81	477	0.998	54.089	11.339%	9.6	6.802%	0.04753	0.997
V82	420	0.997	60.754	14.465%	11.942	7.901%	0.06019	0.997
V83	404	0.994	82.781	20.49%	23.236	12.233%	0.08575	0.994
V84	506	0.997	85.912	16.979%	18.605	10.171%	0.06602	0.997
V85	304	0.984	68.283	22.462%	14.372	17.859%	0.10919	0.981
V86	170	0.985	48.451	28.501%	11.225	17.3%	0.16813	0.984
V87	225	0.995	41.162	18.294%	7.35	10.406%	0.09593	0.995
V88	219	0.992	45.373	20.718%	9.053	12.756%	0.09303	0.992
V89	576	1.0	48.72	8.458%	8.788	2.833%	0.04009	1.0
V90	152	0.991	30.21	19.875%	5.494	13.937%	0.09218	0.989
V91	166	0.993	32.533	19.598%	5.568	12.042%	0.09767	0.991
V92	328	0.998	38.78	11.823%	5.974	6.023%	0.06631	0.998
V93	354	0.998	54.713	15.456%	11.643	6.394%	0.073	0.998
V94	422	0.998	58.532	13.87%	10.688	6.8%	0.05298	0.998
V95	312	0.999	36.885	11.822%	6.38	3.661%	0.07983	0.999
V96	414	0.999	39.431	9.524%	6.85	3.658%	0.04965	0.999
V97	100	0.984	28.75	28.75%	5.852	18.947%	0.14799	0.983
V98	374	0.996	53.64	14.342%	10.949	9.528%	0.06531	0.995
V99	700	1.0	47.711	6.816%	8.681	2.51%	0.03838	1.0
V100	62	0.975	21.283	34.327%	3.859	22.28%	0.24851	0.97
