Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V84	375	0.997	51.335	13.689%	9.072	7.721%	0.07976	0.997
V85	31	0.99	9.933	32.042%	2.117	17.703%	0.2156	0.989
V86	872	1.0	51.379	5.892%	9.492	1.818%	0.0269	1.0
V87	544	0.998	73.22	13.46%	14.859	6.384%	0.07003	0.998
V88	172	0.999	23.125	13.445%	4.706	6.492%	0.09137	0.999
V89	129	0.993	27.16	21.054%	5.241	12.532%	0.12858	0.992
V90	104	0.993	28.537	27.439%	6.36	15.126%	0.15661	0.993
V91	112	0.996	24.12	21.536%	4.165	10.149%	0.13675	0.996
V92	429	0.999	41.045	9.568%	8.6	3.602%	0.04795	0.999
V93	370	0.998	61.501	16.622%	16.69	8.584%	0.07967	0.998
V94	423	0.999	40.669	9.614%	7.544	3.387%	0.06005	0.999
V95	127	0.997	27.841	21.922%	5.028	9.548%	0.12416	0.996
V96	299	0.997	43.216	14.454%	8.187	7.314%	0.08613	0.997
V97	152	0.999	21.595	14.207%	5.519	5.059%	0.09794	1.0
V98	221	0.998	28.938	13.094%	5.095	5.716%	0.09434	0.998
V99	430	1.0	31.438	7.311%	6.327	2.625%	0.04991	1.0
V100	340	0.999	45.329	13.332%	7.693	5.767%	0.07974	0.999
