Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V49	253	0.997	51.104	20.199%	14.416	10.653%	0.09617	0.997
V50	542	1.0	56.088	10.348%	11.103	3.472%	0.04836	1.0
V51	210	0.998	30.609	14.576%	5.167	6.182%	0.09809	0.998
V52	313	0.993	62.47	19.958%	12.536	11.982%	0.09078	0.992
V53	154	0.998	24.367	15.823%	4.648	6.122%	0.11547	0.998
V54	1074	0.999	123.004	11.453%	24.312	5.54%	0.03697	0.999
V55	227	0.998	42.804	18.856%	7.674	8.841%	0.10714	0.998
V56	237	0.999	39.257	16.564%	7.736	6.45%	0.09057	0.999
V57	636	1.0	47.202	7.422%	8.961	3.025%	0.03744	1.0
V58	269	0.999	37.991	14.123%	6.744	5.396%	0.0894	0.999
V59	439	0.999	40.07	9.128%	8.425	4.556%	0.0486	0.999
V60	217	0.998	31.911	14.706%	5.543	6.71%	0.10825	0.998
V61	555	1.0	50.582	9.114%	9.834	3.009%	0.04915	1.0
V62	250	0.996	37.671	15.068%	7.616	8.862%	0.10021	0.996
V63	274	0.997	45.024	16.432%	7.639	9.014%	0.07605	0.997
V64	373	0.999	38.289	10.265%	6.141	4.065%	0.05868	0.999
V65	346	0.998	70.994	20.518%	12.469	8.509%	0.10244	0.998
V66	224	0.999	30.616	13.668%	5.468	5.663%	0.0997	0.998
V67	686	1.0	42.761	6.233%	9.396	2.129%	0.03236	1.0
V68	212	0.998	46.688	22.023%	9.062	7.676%	0.13592	0.998
V69	342	1.0	35.214	10.296%	7.556	3.481%	0.05688	1.0
V70	272	0.999	36.95	13.585%	7.054	6.669%	0.07157	0.999
V71	145	0.999	23.979	16.537%	4.848	5.679%	0.10219	0.999
V72	56	0.999	7.381	13.18%	2.458	7.131%	0.07108	0.999
V73	139	0.998	25.676	18.472%	4.88	7.791%	0.11951	0.998
V74	786	1.0	79.237	10.081%	22.42	4.546%	0.03815	1.0
V75	337	1.0	37.013	10.983%	6.752	2.752%	0.06905	1.0
V76	230	0.998	42.186	18.342%	7.863	8.299%	0.08972	0.998
V77	867	1.0	63.044	7.272%	10.673	3.174%	0.03594	1.0
V78	393	0.999	44.775	11.393%	9.145	4.997%	0.04721	0.999
V79	131	0.984	38.879	29.679%	9.072	20.862%	0.15464	0.983
V80	160	0.999	20.54	12.837%	3.965	5.362%	0.08542	0.999
V81	259	0.998	37.164	14.349%	6.212	5.926%	0.11557	0.998
V82	308	0.997	50.377	16.356%	8.38	8.392%	0.10882	0.997
V83	201	0.999	24.222	12.051%	4.537	4.547%	0.10298	0.999
V84	345	0.999	51.893	15.041%	10.586	5.928%	0.07415	0.999
V85	620	0.999	65.436	10.554%	12.373	5.915%	0.04209	0.999
V86	195	0.999	22.384	11.479%	4.052	3.925%	0.08326	0.999
V87	142	0.992	33.613	23.671%	5.671	13.389%	0.13263	0.991
V88	65	0.997	14.415	22.177%	2.814	8.747%	0.16663	0.997
V89	782	0.998	89.108	11.395%	18.943	7.319%	0.04407	0.997
V90	120	0.993	31.424	26.187%	5.263	11.834%	0.19072	0.992
V91	277	0.996	60.127	21.706%	10.419	10.432%	0.14254	0.995
V92	463	0.998	70.383	15.202%	13.075	7.869%	0.06711	0.998
V93	345	0.999	36.099	10.463%	8.404	4.508%	0.05542	0.999
V94	74	0.997	16.113	21.774%	3.416	9.837%	0.12444	0.997
V95	586	0.996	107.997	18.43%	21.919	11.141%	0.0585	0.996
V96	157	0.999	23.912	15.231%	4.873	6.008%	0.09081	0.999
V97	337	0.997	54.89	16.288%	10.787	9.134%	0.07049	0.997
V98	149	0.999	29.31	19.671%	6.224	6.543%	0.12136	0.999
V99	627	1.0	48.764	7.777%	7.735	2.94%	0.03707	1.0
V100	235	0.992	61.223	26.052%	12.035	14.755%	0.13161	0.991
