Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V81	219	0.996	42.666	19.482%	7.282	9.992%	0.11613	0.995
V82	736	0.998	82.992	11.276%	15.363	5.998%	0.04372	0.998
V83	240	0.993	57.054	23.772%	10.625	12.412%	0.12063	0.992
V84	1076	0.998	146.184	13.586%	27.752	7.605%	0.03878	0.998
V85	739	0.999	86.944	11.765%	19.052	6.028%	0.03539	0.998
V86	330	0.997	79.026	23.947%	15.554	9.264%	0.1099	0.997
V87	980	0.999	130.123	13.278%	24.377	6.896%	0.04277	0.999
V88	45	0.979	15.781	35.069%	3.405	20.608%	0.29544	0.977
V89	399	0.999	49.107	12.308%	8.304	4.692%	0.06161	0.999
V90	738	0.999	96.435	13.067%	18.545	5.379%	0.06044	0.999
V91	121	0.985	41.159	34.016%	7.853	18.756%	0.21567	0.983
V92	139	0.996	29.759	21.409%	6.272	8.987%	0.13846	0.996
V93	424	0.999	52.318	12.339%	8.729	4.328%	0.07072	0.999
V94	128	0.998	24.123	18.846%	4.275	7.191%	0.1166	0.998
V95	103	0.995	24.524	23.81%	5.362	11.347%	0.14503	0.995
V96	384	0.997	69.332	18.055%	12.904	8.871%	0.09007	0.997
V97	537	0.997	73.248	13.64%	12.933	7.735%	0.06029	0.997
V98	461	0.993	83.087	18.023%	15.555	12.103%	0.07503	0.992
V99	24	0.956	14.144	58.933%	3.038	32.76%	0.56006	0.953
V100	250	0.999	31.23	12.492%	6.141	5.496%	0.08037	0.999
