Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V52	119	0.821	102.723	86.322%	32.756	59.224%	0.58035	0.812
V53	185	0.924	160.646	86.836%	56.124	49.726%	0.53629	0.927
V54	213	0.912	102.701	48.216%	30.897	41.299%	0.24805	0.902
V55	279	0.752	209.33	75.029%	63.474	69.676%	0.46945	0.72
V56	307	0.757	258.031	84.049%	65.728	70.602%	0.58957	0.721
V57	197	0.699	153.026	77.678%	50.084	75.668%	0.51097	0.661
V58	172	0.573	192.758	112.069%	55.903	84.334%	0.87898	0.525
V59	238	0.721	221.439	93.042%	87.251	70.817%	0.68892	0.708
V60	194	0.908	125.297	64.586%	40.271	43.861%	0.3516	0.903
V61	422	0.616	430.822	102.091%	138.464	83.123%	0.86553	0.58
V62	472	0.553	407.43	86.32%	177.583	84.613%	0.58805	0.514
V63	328	0.781	267.903	81.678%	124.818	67.139%	0.45993	0.777
V64	236	0.853	227.613	96.446%	104.786	62.12%	0.65923	0.855
V65	554	0.878	276.583	49.925%	95.982	47.943%	0.28563	0.864
V66	84	0.646	70.121	83.477%	27.519	77.038%	0.65247	0.614
V67	654	0.881	327.414	50.063%	92.491	51.51%	0.18367	0.861
V68	120	0.628	101.357	84.464%	31.751	84.858%	0.58723	0.573
V69	407	0.733	328.009	80.592%	103.54	68.506%	0.56422	0.702
V70	157	0.93	84.834	54.034%	21.984	37.08%	0.33501	0.923
V71	356	0.544	425.026	119.389%	126.52	85.975%	0.96198	0.498
V72	150	0.894	133.304	88.869%	60.831	57.921%	0.57211	0.898
V73	341	0.663	462.592	135.657%	226.693	80.488%	1.15235	0.666
V74	474	0.858	416.49	87.867%	162.894	56.984%	0.60449	0.856
V75	297	0.651	244.533	82.334%	76.061	84.79%	0.48361	0.6
V76	319	0.886	178.206	55.864%	65.463	48.348%	0.29677	0.879
V77	229	0.966	98.83	43.157%	24.214	27.05%	0.2045	0.963
V78	379	0.834	221.212	58.367%	69.917	55.923%	0.29147	0.812
V79	176	0.911	76.837	43.657%	25.138	41.293%	0.21464	0.9
V80	139	0.648	134.361	96.663%	41.222	77.338%	0.64588	0.609
V81	100	0.912	83.171	83.171%	29.224	49.827%	0.60055	0.913
V82	87	0.823	72.341	83.151%	19.729	57.167%	0.56053	0.807
V83	289	0.735	323.739	112.02%	150.961	74.358%	0.86	0.737
V84	218	0.895	136.575	62.649%	41.323	44.711%	0.35214	0.887
V85	366	0.921	233.835	63.889%	60.099	42.125%	0.3252	0.916
V86	83	0.919	51.358	61.877%	12.904	39.393%	0.43782	0.912
V87	437	0.757	311.614	71.308%	108.516	65.862%	0.39105	0.731
V88	251	0.437	285.183	113.619%	95.274	95.547%	0.94816	0.376
V89	140	0.871	126.654	90.467%	44.557	54.549%	0.56501	0.87
V90	250	0.9	163.303	65.321%	55.426	45.696%	0.31626	0.896
V91	154	0.98	55.057	35.751%	13.814	23.931%	0.16825	0.979
V92	213	0.817	169.317	79.492%	62.755	61.019%	0.50583	0.81
V93	234	0.703	274.752	117.415%	106.794	74.22%	0.88357	0.696
V94	165	0.709	138.214	83.766%	44.599	71.025%	0.56217	0.677
V95	92	0.905	56.461	61.371%	15.309	43.83%	0.32286	0.897
V96	258	0.853	215.107	83.375%	63.133	52.618%	0.8527	0.844
V97	339	0.459	362.288	106.87%	119.022	95.376%	0.88445	0.394
V98	378	0.837	254.372	67.294%	80.033	54.727%	0.34538	0.821
V99	188	0.915	102.703	54.629%	33.845	43.179%	0.2471	0.91
V100	25	0.846	19.699	78.796%	5.907	53.262%	0.73564	0.836
