Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V34	303	0.691	252.398	83.3%	82.303	72.287%	0.52291	0.655
V35	116	0.936	55.648	47.972%	13.836	35.098%	0.36208	0.929
V36	356	0.857	157.031	44.11%	54.066	52.165%	0.1836	0.831
V37	533	0.974	179.843	33.742%	40.702	23.022%	0.15808	0.971
V38	863	0.999	129.113	14.961%	36.452	8.011%	0.05112	0.999
V39	319	0.986	94.246	29.544%	21.816	16.85%	0.1623	0.985
V40	539	0.979	217.71	40.391%	55.034	21.263%	0.21715	0.978
V41	155	0.985	63.815	41.171%	19.861	22.184%	0.24555	0.985
V42	80	0.984	30.478	38.098%	7.174	18.129%	0.26519	0.983
V43	100	0.992	32.386	32.386%	7.505	14.27%	0.19768	0.992
V44	378	0.959	131.319	34.74%	31.492	30.18%	0.14099	0.952
V45	363	0.999	51.155	14.092%	9.739	4.505%	0.08483	0.999
V46	513	0.999	58.971	11.495%	13.012	5.078%	0.04252	0.999
V47	406	0.995	84.552	20.826%	23.792	12.615%	0.08403	0.995
V48	226	0.977	82.276	36.405%	20.053	21.516%	0.21432	0.975
V49	192	0.959	75.62	39.385%	20.769	28.268%	0.24423	0.956
V50	214	0.988	75.01	35.051%	18.917	18.362%	0.19904	0.987
V51	306	0.997	55.52	18.144%	10.701	8.54%	0.07847	0.997
V52	356	0.943	136.689	38.396%	42.232	33.304%	0.19816	0.937
V53	513	0.967	149.368	29.117%	40.658	25.559%	0.11358	0.962
V54	172	0.933	64.107	37.272%	17.492	35.931%	0.14196	0.921
V55	544	0.999	76.544	14.071%	18.357	5.763%	0.05819	0.999
V56	180	0.987	55.231	30.684%	12.718	16.381%	0.18566	0.986
V57	325	0.997	59.144	18.198%	10.875	8.035%	0.08646	0.997
V58	132	0.919	63.56	48.152%	16.486	39.387%	0.25113	0.908
V59	251	0.995	56.824	22.639%	13.121	10.194%	0.12448	0.995
V60	153	0.775	116.864	76.382%	37.544	63.146%	0.51928	0.753
V61	28	0.977	10.958	39.136%	2.685	21.923%	0.33335	0.976
V62	295	0.98	87.142	29.54%	20.722	19.824%	0.15428	0.978
V63	94	0.998	18.801	20.001%	4.168	6.327%	0.14425	0.998
V64	109	0.906	57.438	52.695%	17.22	42.483%	0.28646	0.897
V65	538	0.999	76.091	14.143%	20.358	6.241%	0.06133	0.999
V66	110	0.932	58.846	53.496%	15.452	36.502%	0.35715	0.926
V67	335	0.982	118.219	35.289%	33.879	19.198%	0.19732	0.982
V68	154	0.997	34.699	22.532%	7.242	8.206%	0.15423	0.997
V69	334	0.96	117.074	35.052%	31.368	28.245%	0.16677	0.955
V70	213	0.985	64.535	30.298%	17.106	17.709%	0.14171	0.984
V71	304	0.8	187.132	61.557%	67.118	60.318%	0.31226	0.778
V72	154	0.999	22.156	14.387%	6.361	5.074%	0.07935	0.999
V73	249	0.965	108.083	43.407%	27.481	26.613%	0.19787	0.963
V74	770	0.837	492.549	63.967%	176.891	55.623%	0.29446	0.825
V75	152	0.972	67.004	44.082%	16.305	24.756%	0.28001	0.97
V76	279	0.994	60.499	21.684%	15.85	10.764%	0.11839	0.994
V77	254	0.851	126.975	49.99%	38.132	52.9%	0.26211	0.823
V78	351	0.981	112.921	32.171%	34.672	20.391%	0.10405	0.981
V79	208	0.985	64.301	30.914%	14.443	17.362%	0.16296	0.984
V80	486	0.997	86.832	17.867%	18.392	8.333%	0.07359	0.996
V81	109	0.984	45.254	41.517%	10.015	19.86%	0.25253	0.983
V82	109	0.989	25.118	23.044%	6.886	14.952%	0.14091	0.988
V83	174	0.757	127.49	73.27%	37.655	65.529%	0.42669	0.721
V84	117	0.994	34.685	29.645%	6.878	13.313%	0.24139	0.994
V85	258	0.994	65.814	25.509%	14.523	11.363%	0.1542	0.994
V86	64	0.98	21.642	33.816%	5.493	19.821%	0.26564	0.979
V87	96	0.927	54.457	56.726%	14.833	37.483%	0.38031	0.921
V88	412	0.886	212.849	51.662%	58.035	47.704%	0.24556	0.868
V89	202	0.993	41.624	20.606%	10.401	12.583%	0.11016	0.992
V90	183	0.991	42.262	23.094%	10.78	13.428%	0.12595	0.991
V91	139	0.952	56.8	40.863%	13.146	31.763%	0.20109	0.945
V92	639	0.891	328.351	51.385%	95.195	45.477%	0.20525	0.876
V93	244	0.999	26.267	10.765%	5.417	3.212%	0.08501	0.999
V94	294	0.987	88.2	30.0%	20.555	16.621%	0.15345	0.987
V95	256	0.963	93.495	36.521%	21.396	27.494%	0.18072	0.958
V96	92	0.794	61.361	66.697%	19.013	62.08%	0.55495	0.767
V97	106	0.991	33.698	31.791%	7.315	15.456%	0.19643	0.99
V98	157	0.989	51.315	32.685%	10.566	14.986%	0.21619	0.989
V99	179	0.846	109.44	61.14%	32.582	53.776%	0.31431	0.826
V100	257	0.999	30.198	11.75%	5.966	3.828%	0.08637	0.999
