Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V37	144	0.444	155.317	107.859%	60.514	94.461%	1.03932	0.397
V38	152	0.799	119.83	78.836%	40.873	61.052%	0.50985	0.785
V39	197	0.794	146.89	74.563%	49.301	60.819%	0.46764	0.776
V40	201	0.938	95.856	47.69%	29.695	37.475%	0.24482	0.935
V41	361	0.712	267.592	74.125%	98.266	77.452%	0.54318	0.683
V42	142	0.746	130.434	91.855%	42.682	67.002%	0.60685	0.727
V43	502	0.814	405.523	80.781%	174.302	58.097%	0.55078	0.807
V44	181	0.77	131.318	72.551%	43.83	64.9%	0.42892	0.745
V45	160	0.845	124.419	77.762%	37.837	54.297%	0.59096	0.834
V46	327	0.757	245.714	75.142%	80.124	65.572%	0.44026	0.73
V47	233	0.88	148.7	63.82%	58.288	47.724%	0.34122	0.874
V48	219	0.927	129.589	59.173%	40.611	41.743%	0.3322	0.924
V49	633	0.887	453.165	71.59%	234.377	51.223%	0.31147	0.886
V50	242	0.823	193.252	79.856%	67.867	58.398%	0.44284	0.814
V51	216	0.688	159.577	73.878%	55.275	76.875%	0.43398	0.647
V52	326	0.759	325.313	99.789%	107.548	66.616%	0.63743	0.746
V53	643	0.772	454.278	70.65%	140.182	69.439%	0.42843	0.742
V54	303	0.674	349.04	115.195%	121.413	74.633%	0.8434	0.658
V55	157	0.8	131.26	83.605%	42.895	60.839%	0.46889	0.786
V56	320	0.689	301.814	94.317%	110.994	72.587%	0.63753	0.668
V57	184	0.753	170.901	92.881%	56.689	66.532%	0.6342	0.737
V58	516	0.936	260.457	50.476%	86.042	35.504%	0.22203	0.932
V59	344	0.88	169.652	49.317%	54.689	50.083%	0.22514	0.865
V60	374	0.822	243.412	65.083%	82.134	63.466%	0.39395	0.805
V61	371	0.83	314.044	84.648%	114.294	59.09%	0.52307	0.825
V62	399	0.96	172.777	43.303%	45.645	29.644%	0.17808	0.957
V63	113	0.794	80.669	71.388%	24.861	61.001%	0.55928	0.77
V64	270	0.888	180.793	66.96%	55.116	46.252%	0.40858	0.88
V65	748	0.675	626.455	83.751%	312.369	73.913%	0.48431	0.659
V66	248	0.882	132.897	53.588%	46.003	47.173%	0.27255	0.871
V67	299	0.591	262.603	87.827%	80.386	92.312%	0.63389	0.526
V68	85	0.802	59.829	70.387%	21.507	59.811%	0.47197	0.786
V69	187	0.733	161.183	86.194%	49.596	75.925%	0.56888	0.706
V70	136	0.608	164.662	121.075%	78.2	80.063%	0.98063	0.596
V71	54	0.69	54.886	101.641%	19.629	72.452%	0.77615	0.671
V72	347	0.66	310.627	89.518%	141.7	75.263%	0.61394	0.642
V73	273	0.677	273.673	100.247%	92.687	73.731%	0.67317	0.652
V74	302	0.96	132.956	44.025%	36.622	29.858%	0.204	0.957
V75	203	0.766	180.314	88.825%	70.306	66.412%	0.49833	0.756
V76	74	0.775	63.572	85.908%	16.935	66.323%	0.71543	0.749
V77	348	0.522	356.263	102.374%	119.632	95.156%	0.81081	0.47
V78	321	0.936	151.621	47.234%	46.646	35.653%	0.19595	0.931
V79	262	0.66	317.724	121.269%	118.514	76.395%	0.89857	0.647
V80	451	0.851	318.41	70.601%	106.657	54.5%	0.38055	0.841
V81	285	0.814	180.909	63.477%	73.166	58.147%	0.38357	0.801
V82	72	0.712	70.123	97.393%	26.256	70.679%	0.71326	0.696
V83	367	0.681	327.728	89.299%	109.362	73.52%	0.6119	0.65
V84	74	0.816	65.42	88.405%	19.616	59.091%	0.58228	0.804
V85	118	0.633	146.602	124.239%	65.679	79.126%	1.0393	0.624
V86	265	0.952	112.654	42.511%	32.876	32.402%	0.20726	0.948
V87	776	0.598	863.737	111.306%	442.308	80.48%	0.82147	0.585
V88	109	0.945	46.027	42.227%	10.995	33.046%	0.20545	0.937
V89	262	0.526	294.41	112.37%	90.235	99.082%	0.88403	0.475
V90	525	0.875	258.611	49.259%	95.046	48.602%	0.25914	0.863
V91	113	0.848	79.348	70.219%	25.749	53.725%	0.34839	0.837
V92	341	0.519	369.106	108.242%	104.166	95.67%	0.73642	0.45
V93	380	0.597	458.886	120.759%	226.509	80.716%	0.96064	0.585
V94	296	0.863	181.844	61.434%	75.044	53.232%	0.32958	0.857
V95	145	0.685	166.924	115.12%	81.106	76.491%	0.84801	0.681
V96	518	0.786	337.187	65.094%	127.579	62.156%	0.30304	0.766
V97	231	0.759	176.016	76.197%	46.598	73.706%	0.42812	0.719
V98	268	0.611	252.359	94.164%	73.75	89.474%	0.62101	0.556
V99	501	0.732	356.597	71.177%	184.28	69.006%	0.41084	0.719
V100	57	0.697	52.368	91.874%	16.96	73.462%	0.58771	0.669
