Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V79	270	0.999	38.427	14.232%	8.904	5.988%	0.06358	0.999
V80	717	0.998	64.837	9.043%	18.822	5.842%	0.03056	0.998
V81	444	1.0	40.411	9.102%	7.246	2.772%	0.05635	1.0
V82	287	0.988	91.044	31.723%	22.1	17.862%	0.1577	0.987
V83	322	0.939	138.325	42.958%	39.62	35.864%	0.24346	0.932
V84	276	0.989	88.069	31.909%	21.215	16.692%	0.18	0.988
V85	190	0.982	60.215	31.692%	14.619	20.399%	0.16722	0.981
V86	240	0.998	35.175	14.656%	8.599	5.673%	0.07482	0.998
V87	488	0.906	254.636	52.18%	75.519	46.512%	0.27711	0.896
V88	192	0.999	28.204	14.69%	7.574	7.1%	0.07296	0.999
V89	170	0.808	114.609	67.417%	35.921	61.334%	0.45064	0.786
V90	606	0.998	91.579	15.112%	19.211	6.958%	0.06159	0.998
V91	412	0.998	50.932	12.362%	11.307	7.13%	0.05132	0.998
V92	822	0.999	76.984	9.365%	15.055	4.692%	0.0562	0.999
V93	127	0.999	22.048	17.361%	4.251	5.045%	0.1169	0.999
V94	256	0.997	52.131	20.364%	10.719	8.783%	0.11465	0.997
V95	171	0.997	22.438	13.122%	5.746	8.009%	0.08384	0.997
V96	215	0.996	32.88	15.293%	6.65	8.947%	0.09982	0.996
V97	307	0.985	74.417	24.24%	15.896	17.642%	0.09109	0.982
V98	379	0.996	65.463	17.273%	15.708	9.348%	0.09862	0.996
V99	185	0.999	26.451	14.298%	5.265	5.169%	0.11797	0.999
V100	269	0.985	58.608	21.787%	12.598	17.222%	0.10903	0.982
