Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V88	219	0.985	54.206	24.752%	12.371	17.431%	0.1353	0.983
V89	576	0.998	94.392	16.388%	26.953	8.689%	0.12034	0.998
V90	152	0.986	34.877	22.945%	6.611	16.77%	0.09877	0.983
V91	166	0.973	62.355	37.563%	13.402	28.984%	0.32006	0.971
V92	328	0.994	67.927	20.709%	12.8	12.905%	0.09553	0.993
V93	354	0.992	119.577	33.779%	31.097	17.078%	0.29253	0.992
V94	422	0.992	118.206	28.011%	29.619	18.845%	0.14485	0.993
V95	312	0.994	124.049	39.759%	45.938	26.359%	0.78861	0.995
V96	414	0.989	143.682	34.706%	48.398	25.847%	0.69317	0.99
V97	100	0.961	36.523	36.523%	8.581	27.782%	0.16406	0.955
V98	374	0.984	81.521	21.797%	21.829	18.995%	0.0826	0.981
V99	700	0.998	107.139	15.306%	30.919	8.939%	0.12695	0.998
V100	62	0.965	23.028	37.142%	4.658	26.893%	0.22879	0.959
