Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V39	253	0.988	53.639	21.201%	12.384	15.77%	0.09054	0.986
V40	452	0.999	44.715	9.893%	8.113	3.432%	0.07518	0.999
V41	128	0.993	30.074	23.495%	7.334	11.814%	0.13359	0.993
V42	226	0.998	36.456	16.131%	6.762	6.315%	0.10256	0.998
V43	355	0.999	36.424	10.26%	7.182	4.023%	0.06444	0.999
V44	194	0.999	29.399	15.154%	6.976	5.277%	0.08337	0.999
V45	411	0.995	99.322	24.166%	24.748	11.786%	0.10168	0.995
V46	172	0.995	35.032	20.367%	7.083	9.727%	0.15448	0.995
V47	191	1.0	17.343	9.08%	3.853	2.695%	0.07962	1.0
V48	246	0.995	42.044	17.091%	9.073	10.625%	0.06959	0.994
V49	140	0.999	18.994	13.567%	4.006	4.803%	0.07788	0.999
V50	120	0.992	27.047	22.539%	5.902	12.681%	0.15302	0.992
V51	161	0.998	26.283	16.325%	5.06	5.684%	0.10725	0.998
V52	187	0.991	51.284	27.425%	10.81	15.451%	0.14226	0.991
V53	517	0.999	75.888	14.679%	14.768	6.332%	0.06871	0.998
V54	127	0.991	27.146	21.375%	5.344	13.561%	0.15249	0.99
V55	395	0.99	75.446	19.1%	16.226	13.904%	0.07216	0.989
V56	531	0.997	73.218	13.789%	15.613	7.883%	0.05174	0.997
V57	157	0.996	30.259	19.273%	5.856	10.177%	0.10024	0.995
V58	396	0.999	54.817	13.843%	11.878	6.935%	0.06392	0.999
V59	228	0.992	49.988	21.925%	9.586	13.108%	0.11454	0.991
V60	209	0.999	28.995	13.873%	6.597	5.054%	0.09614	0.999
V61	180	0.993	34.592	19.218%	6.394	12.153%	0.09467	0.992
V62	428	1.0	55.436	12.952%	15.172	4.948%	0.05451	1.0
V63	445	1.0	42.827	9.624%	7.839	2.994%	0.06595	1.0
V64	310	0.998	40.202	12.968%	7.511	5.892%	0.08308	0.998
V65	97	0.982	29.31	30.216%	5.716	18.673%	0.28254	0.98
V66	75	0.995	18.497	24.663%	3.618	10.254%	0.21888	0.994
V67	486	1.0	37.309	7.677%	7.76	2.716%	0.03359	1.0
V68	267	0.99	55.364	20.736%	10.923	14.012%	0.0979	0.989
V69	277	0.996	46.114	16.648%	7.977	8.481%	0.08067	0.996
V70	352	1.0	20.753	5.896%	4.065	1.529%	0.0464	1.0
V71	152	0.991	30.046	19.767%	7.11	13.281%	0.12109	0.99
V72	218	0.997	40.696	18.668%	8.058	8.765%	0.0896	0.997
V73	301	0.999	42.158	14.006%	7.144	6.327%	0.07513	0.998
V74	84	0.985	24.684	29.386%	6.118	17.646%	0.17643	0.984
V75	146	0.999	23.066	15.799%	5.806	7.586%	0.08228	0.999
V76	314	1.0	23.228	7.397%	4.766	2.279%	0.0496	1.0
V77	231	0.997	32.623	14.123%	6.442	8.511%	0.07074	0.996
V78	202	0.993	50.086	24.795%	11.65	15.023%	0.1113	0.992
V79	146	0.998	25.091	17.186%	4.922	7.097%	0.10806	0.998
V80	86	0.998	15.933	18.527%	3.271	6.049%	0.14019	0.998
V81	22	0.998	5.393	24.514%	1.84	13.492%	0.13141	0.998
V82	469	0.998	53.998	11.513%	11.673	7.187%	0.04375	0.997
V83	192	0.998	31.13	16.214%	5.284	7.066%	0.091	0.997
V84	333	0.998	41.542	12.475%	9.076	5.884%	0.05978	0.998
V85	519	0.999	77.142	14.864%	18.339	7.735%	0.05097	0.999
V86	388	0.997	64.169	16.538%	14.766	8.314%	0.06713	0.997
V87	399	0.999	43.091	10.8%	9.16	4.812%	0.04864	0.999
V88	242	0.999	40.621	16.786%	7.283	5.574%	0.13001	0.999
V89	205	1.0	23.099	11.268%	6.223	3.669%	0.06221	1.0
V90	267	0.999	31.854	11.93%	7.041	4.505%	0.06496	0.999
V91	471	0.996	70.673	15.005%	12.922	9.142%	0.0754	0.996
V92	478	0.997	59.377	12.422%	11.594	7.475%	0.05745	0.997
V93	112	0.997	20.091	17.938%	4.107	7.506%	0.14617	0.997
V94	134	0.997	30.024	22.406%	5.725	8.142%	0.15809	0.997
V95	274	0.999	34.405	12.557%	7.228	5.909%	0.06539	0.999
V96	432	0.998	60.4	13.981%	11.014	5.984%	0.06516	0.998
V97	437	0.997	76.543	17.516%	16.219	9.149%	0.08506	0.997
V98	377	0.984	77.874	20.656%	17.771	17.552%	0.07896	0.981
V99	157	0.998	23.237	14.801%	4.304	6.83%	0.0848	0.998
V100	166	0.991	37.498	22.589%	7.611	13.396%	0.12088	0.99
