Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V69	216	0.989	49.393	22.867%	11.58	15.876%	0.11588	0.987
V70	625	1.0	51.915	8.306%	13.896	3.468%	0.03365	1.0
V71	173	0.988	54.963	31.771%	11.494	18.309%	0.1638	0.987
V72	835	0.996	112.828	13.512%	23.018	8.649%	0.0348	0.996
V73	413	0.998	69.315	16.783%	14.86	8.439%	0.07616	0.997
V74	153	0.994	33.193	21.695%	6.55	10.498%	0.1221	0.994
V75	454	1.0	65.763	14.485%	21.627	6.018%	0.11848	1.0
V76	268	0.994	48.196	17.984%	12.959	10.606%	0.07803	0.994
V77	413	0.999	39.382	9.536%	8.743	4.348%	0.04294	0.999
V78	351	0.998	65.669	18.709%	12.925	7.36%	0.09258	0.998
V79	119	0.993	28.307	23.787%	6.206	11.607%	0.14433	0.993
V80	193	0.999	24.809	12.854%	4.877	5.311%	0.07254	0.999
V81	219	0.996	35.549	16.232%	6.867	9.423%	0.07968	0.996
V82	736	0.998	83.604	11.359%	14.906	5.819%	0.04112	0.998
V83	240	0.992	55.95	23.312%	12.152	14.196%	0.1157	0.991
V84	1076	0.997	115.285	10.714%	28.228	7.736%	0.02242	0.997
V85	739	0.998	87.544	11.846%	20.643	6.531%	0.04216	0.998
V86	330	0.998	53.636	16.253%	11.284	6.721%	0.06858	0.998
V87	980	0.999	87.731	8.952%	16.361	4.628%	0.02799	0.999
V88	45	0.978	15.949	35.442%	3.451	20.886%	0.28868	0.976
V89	399	0.999	58.179	14.581%	10.377	5.863%	0.06311	0.999
V90	738	0.999	58.531	7.931%	11.656	3.381%	0.03236	0.999
V91	121	0.987	34.861	28.811%	6.826	16.303%	0.22791	0.985
V92	139	0.994	33.84	24.345%	7.691	11.02%	0.15922	0.994
V93	424	0.999	63.438	14.962%	11.677	5.789%	0.07246	0.999
V94	128	0.997	22.992	17.963%	4.347	7.312%	0.11667	0.997
V95	103	0.996	22.026	21.384%	4.539	9.605%	0.14564	0.995
V96	384	0.998	49.305	12.84%	9.63	6.62%	0.06041	0.998
V97	537	0.997	66.587	12.4%	12.522	7.489%	0.04948	0.997
V98	461	0.986	99.359	21.553%	21.688	16.875%	0.08251	0.984
V99	24	0.945	14.367	59.863%	3.308	35.671%	0.54863	0.942
V100	250	0.999	32.769	13.108%	6.997	6.262%	0.08308	0.999
