Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V74	326	0.99	68.094	20.888%	18.108	14.517%	0.12388	0.989
V75	324	0.999	31.57	9.744%	6.312	4.738%	0.04994	0.999
V76	346	0.999	39.936	11.542%	7.441	4.949%	0.07178	0.999
V77	146	0.998	32.881	22.521%	6.721	7.833%	0.13595	0.998
V78	164	0.997	30.981	18.891%	6.314	10.606%	0.09056	0.997
V79	61	0.989	21.386	35.059%	4.243	18.919%	0.22078	0.989
V80	69	0.994	18.933	27.439%	3.828	12.111%	0.26127	0.994
V81	194	0.999	25.91	13.356%	4.732	4.247%	0.10605	0.999
V82	159	0.997	32.147	20.218%	6.485	9.677%	0.12944	0.997
V83	244	1.0	27.699	11.352%	5.275	3.216%	0.08939	1.0
V84	375	0.997	54.108	14.429%	9.199	7.829%	0.0881	0.997
V85	31	0.988	10.165	32.79%	2.304	19.267%	0.20916	0.988
V86	872	1.0	54.203	6.216%	9.881	1.892%	0.02763	1.0
V87	544	0.998	79.451	14.605%	16.459	7.071%	0.07409	0.998
V88	172	0.999	21.542	12.524%	4.022	5.549%	0.0895	0.999
V89	129	0.995	23.428	18.161%	4.303	10.289%	0.11009	0.995
V90	104	0.994	30.033	28.878%	5.852	13.918%	0.17617	0.994
V91	112	0.996	20.39	18.205%	3.637	8.863%	0.12673	0.996
V92	429	0.999	49.571	11.555%	11.656	4.882%	0.05335	0.999
V93	370	0.999	49.565	13.396%	12.134	6.241%	0.07093	0.999
V94	423	0.999	41.476	9.805%	7.44	3.34%	0.05347	0.999
V95	127	0.996	27.284	21.483%	4.916	9.335%	0.12629	0.996
V96	299	0.998	41.907	14.016%	7.54	6.736%	0.08269	0.998
V97	152	0.999	22.885	15.056%	5.416	4.965%	0.11392	0.999
V98	221	0.998	31.942	14.453%	6.005	6.737%	0.09516	0.998
V99	430	1.0	35.03	8.147%	6.686	2.774%	0.05594	1.0
V100	340	0.999	36.816	10.828%	6.208	4.654%	0.07586	0.999
