Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V48	347	0.998	38.886	11.206%	7.203	6.769%	0.0538	0.997
V49	511	0.999	55.118	10.786%	10.314	5.206%	0.05495	0.999
V50	495	0.998	45.871	9.267%	8.384	5.499%	0.04849	0.998
V51	314	0.997	51.614	16.438%	9.719	7.774%	0.08579	0.997
V52	282	0.999	36.369	12.897%	6.196	6.126%	0.0746	0.998
V53	220	1.0	27.775	12.625%	5.105	3.697%	0.1024	0.999
V54	93	0.994	18.115	19.478%	3.694	10.917%	0.21122	0.993
V55	496	1.0	39.473	7.958%	6.66	1.924%	0.05522	1.0
V56	428	0.998	57.188	13.362%	11.355	7.728%	0.06262	0.998
V57	183	0.999	22.864	12.494%	5.213	6.753%	0.07787	0.999
V58	656	1.0	29.945	4.565%	5.12	1.579%	0.0286	1.0
V59	154	0.998	18.883	12.262%	4.88	5.858%	0.09776	0.998
V60	539	0.998	62.771	11.646%	12.233	6.999%	0.07081	0.997
V61	458	1.0	40.571	8.858%	6.854	3.564%	0.05206	1.0
V62	74	0.99	16.568	22.389%	3.883	14.122%	0.16998	0.99
V63	683	0.999	54.842	8.03%	10.161	4.045%	0.0454	0.999
V64	221	0.996	38.855	17.581%	6.738	8.981%	0.11304	0.996
V65	633	0.998	74.385	11.751%	12.837	6.525%	0.0539	0.998
V66	136	1.0	15.567	11.446%	3.451	3.048%	0.09835	1.0
V67	443	0.994	77.74	17.549%	14.948	11.164%	0.07927	0.993
V68	182	0.999	19.778	10.867%	3.955	4.854%	0.06126	0.999
V69	824	1.0	66.222	8.037%	12.332	3.075%	0.03456	1.0
V70	137	0.999	18.101	13.212%	3.643	5.958%	0.09565	0.999
V71	126	0.998	16.145	12.813%	3.217	6.785%	0.11575	0.998
V72	121	0.985	32.929	27.214%	6.444	18.442%	0.16261	0.983
V73	397	0.997	60.952	15.353%	11.498	8.435%	0.07231	0.996
V74	272	1.0	20.753	7.63%	3.65	2.994%	0.05345	1.0
V75	218	0.999	22.896	10.503%	3.921	4.856%	0.07621	0.999
V76	201	0.999	27.446	13.655%	4.828	5.794%	0.09177	0.999
V77	314	0.999	41.628	13.257%	7.499	6.26%	0.08085	0.998
V78	280	0.998	32.249	11.518%	5.597	5.676%	0.07404	0.998
V79	515	1.0	41.697	8.097%	8.575	3.488%	0.04073	1.0
V80	229	0.999	23.541	10.28%	4.578	4.276%	0.07331	0.999
V81	501	1.0	42.988	8.58%	7.579	3.693%	0.04593	0.999
V82	215	0.998	34.686	16.133%	5.779	6.076%	0.14077	0.998
V83	136	0.982	42.554	31.29%	8.735	20.658%	0.17288	0.98
V84	90	0.993	21.265	23.628%	4.346	11.908%	0.17049	0.992
V85	498	1.0	47.092	9.456%	10.39	4.104%	0.04867	1.0
V86	111	1.0	9.989	8.999%	3.062	4.431%	0.0471	1.0
V87	198	0.999	21.113	10.663%	4.586	3.721%	0.0937	0.999
V88	145	0.998	19.318	13.323%	3.689	6.8%	0.09272	0.998
V89	405	0.999	43.343	10.702%	7.393	3.883%	0.05865	0.999
V90	365	0.994	72.121	19.759%	15.045	12.191%	0.07393	0.994
V91	338	0.999	40.377	11.946%	6.913	5.446%	0.06832	0.998
V92	231	0.999	30.554	13.227%	5.347	5.313%	0.08413	0.999
V93	243	0.996	37.449	15.411%	6.975	8.87%	0.08317	0.996
V94	92	0.999	14.576	15.843%	2.937	5.876%	0.16218	0.998
V95	230	0.996	42.356	18.416%	8.051	9.349%	0.11455	0.996
V96	254	1.0	20.023	7.883%	4.239	2.842%	0.06486	1.0
V97	379	0.996	58.469	15.427%	10.59	9.309%	0.07442	0.996
V98	178	0.999	22.051	12.388%	4.595	5.029%	0.07012	0.999
V99	377	0.999	38.806	10.293%	6.922	4.43%	0.07011	0.999
V100	274	0.999	29.285	10.688%	5.131	4.031%	0.07691	0.999
