Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V31	243	0.998	43.214	17.784%	9.05	7.523%	0.11541	0.998
V32	803	0.999	60.958	7.591%	13.732	3.343%	0.0334	0.999
V33	142	0.993	35.634	25.094%	7.734	12.343%	0.1873	0.992
V34	563	0.998	111.836	19.864%	28.707	7.555%	0.09269	0.998
V35	307	0.999	44.717	14.566%	8.669	4.852%	0.07812	0.999
V36	191	0.999	31.678	16.585%	5.72	5.306%	0.12266	0.999
V37	303	0.985	76.811	25.35%	17.092	17.21%	0.11215	0.983
V38	196	0.996	34.566	17.636%	6.585	8.87%	0.11013	0.996
V39	284	0.999	39.211	13.807%	7.854	5.235%	0.08266	0.999
V40	173	0.997	33.509	19.369%	6.138	8.748%	0.09781	0.997
V41	101	0.999	15.611	15.456%	4.191	7.081%	0.07819	0.999
V42	301	0.999	42.955	14.271%	7.231	4.871%	0.07323	0.999
V43	61	0.992	19.91	32.639%	6.469	17.799%	0.17758	0.992
V44	60	0.993	16.328	27.213%	3.355	11.59%	0.22495	0.993
V45	87	0.996	19.318	22.205%	3.781	8.76%	0.20417	0.996
V46	198	0.999	27.067	13.67%	5.353	5.322%	0.09655	0.999
V47	140	0.993	36.397	25.998%	6.559	12.572%	0.15032	0.993
V48	268	0.997	47.219	17.619%	9.494	7.865%	0.08174	0.997
V49	132	0.998	21.968	16.642%	4.439	6.517%	0.11963	0.998
V50	54	0.996	13.027	24.124%	2.716	9.957%	0.19103	0.996
V51	369	0.999	43.569	11.807%	8.888	4.052%	0.0617	0.999
V52	104	0.989	27.883	26.811%	5.055	15.024%	0.20501	0.987
V53	173	0.999	23.668	13.681%	4.176	5.055%	0.10419	0.999
V54	275	0.999	28.991	10.542%	5.226	5.067%	0.07166	0.999
V55	164	0.996	34.68	21.146%	6.499	9.355%	0.13178	0.996
V56	243	0.999	30.636	12.607%	5.835	4.409%	0.07734	0.999
V57	42	0.992	11.958	28.471%	2.256	13.832%	0.19361	0.991
V58	374	0.998	56.791	15.185%	10.785	6.754%	0.09557	0.998
V59	132	0.998	23.26	17.621%	4.216	5.779%	0.14849	0.998
V60	162	0.991	38.092	23.514%	7.216	13.676%	0.12803	0.99
V61	59	0.992	16.274	27.583%	3.16	13.021%	0.20555	0.991
V62	421	0.993	76.732	18.226%	17.228	12.595%	0.0777	0.992
V63	319	0.999	49.1	15.392%	13.09	6.154%	0.07428	0.999
V64	256	0.996	41.11	16.059%	10.429	9.438%	0.09898	0.995
V65	181	0.994	33.802	18.675%	6.759	10.963%	0.12044	0.993
V66	249	0.999	43.494	17.467%	9.341	6.25%	0.11599	0.999
V67	22	0.974	10.107	45.941%	2.24	25.044%	0.35422	0.972
V68	370	0.996	57.637	15.578%	12.104	8.502%	0.07248	0.996
V69	213	0.987	50.358	23.642%	11.122	16.6%	0.11816	0.986
V70	80	0.995	21.512	26.89%	4.122	11.821%	0.21152	0.994
V71	41	0.977	14.901	36.344%	3.09	21.904%	0.25498	0.974
V72	255	0.999	34.981	13.718%	5.761	4.888%	0.07607	0.999
V73	187	0.98	45.669	24.422%	10.948	20.045%	0.12971	0.976
V74	145	0.99	38.86	26.8%	7.749	15.678%	0.14609	0.989
V75	147	0.997	30.409	20.686%	5.069	8.33%	0.14197	0.997
V76	321	0.996	49.844	15.528%	8.893	9.347%	0.06994	0.995
V77	152	0.993	36.787	24.202%	7.21	12.722%	0.12474	0.993
V78	273	0.997	40.305	14.764%	8.804	8.032%	0.09924	0.997
V79	478	1.0	33.791	7.069%	6.256	2.818%	0.03755	1.0
V80	205	0.994	35.447	17.291%	7.13	10.78%	0.10113	0.993
V81	90	0.99	28.26	31.4%	5.745	14.903%	0.22261	0.989
V82	144	0.998	24.67	17.132%	5.012	7.246%	0.09668	0.998
V83	283	0.996	51.739	18.282%	10.22	8.613%	0.08313	0.996
V84	81	0.995	23.999	29.628%	7.145	14.368%	0.13791	0.995
V85	233	0.998	39.014	16.744%	7.335	6.865%	0.11151	0.998
V86	210	0.995	39.147	18.641%	8.005	10.416%	0.10984	0.994
V87	140	0.996	30.066	21.476%	5.386	10.286%	0.1295	0.996
V88	109	0.993	29.325	26.904%	5.032	12.655%	0.22162	0.992
V89	155	0.997	27.829	17.954%	5.139	8.137%	0.09632	0.997
V90	147	1.0	17.04	11.592%	4.333	3.774%	0.08209	1.0
V91	371	0.998	49.901	13.45%	9.792	5.604%	0.06869	0.998
V92	528	1.0	31.565	5.978%	5.468	1.289%	0.03302	1.0
V93	104	0.988	32.837	31.574%	6.393	16.697%	0.19003	0.987
V94	187	0.995	39.326	21.03%	8.671	10.241%	0.13843	0.994
V95	91	0.945	42.014	46.169%	9.45	33.266%	0.27931	0.938
V96	186	0.999	24.53	13.188%	4.391	4.926%	0.09079	0.999
V97	531	1.0	56.08	10.561%	9.879	3.219%	0.04569	1.0
V98	54	0.953	27.047	50.087%	6.721	32.795%	0.33935	0.95
V99	202	0.999	26.451	13.095%	4.622	5.406%	0.08275	0.999
V100	375	0.996	54.713	14.59%	11.64	9.47%	0.0645	0.995
