Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V78	112	0.996	22.618	20.195%	4.446	11.832%	0.11313	0.996
V79	363	0.998	43.159	11.89%	7.951	6.394%	0.05361	0.998
V80	295	0.997	51.674	17.517%	9.225	8.991%	0.09568	0.997
V81	67	0.996	13.793	20.587%	2.57	9.126%	0.16219	0.996
V82	158	1.0	14.078	8.91%	3.439	3.357%	0.05971	1.0
V83	212	0.999	27.568	13.004%	5.247	6.841%	0.07413	0.999
V84	292	0.999	30.589	10.476%	5.391	4.122%	0.07354	0.999
V85	325	0.998	44.681	13.748%	8.635	8.031%	0.05792	0.998
V86	138	0.999	15.556	11.272%	3.125	3.737%	0.12547	0.999
V87	150	0.996	29.927	19.951%	5.542	8.995%	0.13391	0.996
V88	332	0.997	46.423	13.983%	8.055	7.507%	0.07665	0.997
V89	174	0.997	26.565	15.267%	4.61	7.418%	0.08436	0.997
V90	332	0.999	32.372	9.751%	5.718	4.311%	0.05574	0.999
V91	359	0.998	39.165	10.909%	6.589	6.016%	0.05324	0.998
V92	200	0.996	34.908	17.454%	6.405	8.641%	0.10353	0.996
V93	357	0.997	52.308	14.652%	10.02	9.547%	0.0574	0.997
V94	141	0.997	24.334	17.258%	4.352	8.678%	0.11305	0.997
V95	345	0.999	43.12	12.499%	12.846	5.839%	0.07371	0.999
V96	233	0.999	32.376	13.895%	6.028	6.884%	0.08925	0.999
V97	204	0.996	42.721	20.942%	8.562	11.615%	0.11319	0.996
V98	276	1.0	25.744	9.328%	4.752	3.586%	0.04735	1.0
V99	120	0.994	21.238	17.698%	3.634	11.435%	0.13841	0.993
V100	349	0.998	46.404	13.296%	7.856	7.652%	0.06592	0.997
