Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V65	232	0.997	49.79	21.461%	10.412	9.759%	0.11918	0.997
V66	147	0.997	32.873	22.363%	7.206	9.301%	0.1563	0.997
V67	24	0.985	9.306	38.775%	1.909	19.484%	0.24204	0.985
V68	496	0.999	54.866	11.062%	9.945	3.844%	0.06961	0.999
V69	206	0.99	39.899	19.368%	8.862	14.257%	0.11959	0.988
V70	143	1.0	17.03	11.909%	3.741	3.811%	0.08122	1.0
V71	337	0.999	45.109	13.385%	10.136	6.581%	0.06196	0.999
V72	190	0.997	38.46	20.242%	6.508	8.338%	0.14746	0.996
V73	155	0.99	42.719	27.561%	9.848	15.952%	0.17558	0.99
V74	203	0.988	50.779	25.014%	9.651	17.166%	0.13876	0.986
V75	304	0.989	63.142	20.77%	15.54	14.614%	0.10386	0.988
V76	369	0.999	39.916	10.817%	7.253	3.609%	0.07043	0.999
V77	102	0.996	22.582	22.139%	5.87	8.741%	0.17242	0.996
V78	255	0.99	45.021	17.655%	10.575	14.297%	0.09731	0.988
V79	182	0.998	27.37	15.038%	5.638	7.22%	0.08078	0.998
V80	440	0.999	58.658	13.331%	10.44	5.969%	0.06828	0.999
V81	311	0.973	81.877	26.327%	23.217	23.144%	0.14368	0.969
V82	91	0.99	30.445	33.456%	5.616	17.949%	0.18717	0.99
V83	1459	1.0	118.094	8.094%	21.917	2.754%	0.03224	1.0
V84	89	0.996	19.872	22.328%	4.052	10.363%	0.13016	0.996
V85	124	0.993	29.23	23.573%	5.594	11.97%	0.18825	0.992
V86	234	0.998	41.688	17.815%	7.518	7.518%	0.12643	0.997
V87	274	0.979	72.804	26.571%	20.031	20.334%	0.15034	0.977
V88	448	0.997	62.109	13.864%	12.028	8.55%	0.06772	0.996
V89	330	0.998	41.384	12.541%	8.844	6.364%	0.0598	0.998
V90	762	0.999	69.742	9.152%	13.042	4.751%	0.04151	0.999
V91	284	0.988	70.277	24.745%	14.369	16.781%	0.11684	0.986
V92	260	0.999	26.522	10.201%	4.871	3.77%	0.06604	0.999
V93	249	0.991	46.713	18.76%	9.145	13.912%	0.12322	0.989
V94	338	0.996	51.49	15.234%	9.278	8.486%	0.09201	0.996
V95	222	0.997	38.483	17.335%	6.2	7.84%	0.10979	0.997
V96	418	0.998	60.398	14.449%	12.906	5.759%	0.09625	0.998
V97	144	0.997	29.017	20.151%	6.77	8.566%	0.18588	0.997
V98	352	0.997	54.549	15.497%	10.648	7.777%	0.08742	0.997
V99	406	0.998	50.689	12.485%	8.824	7.258%	0.05137	0.997
V100	67	0.981	22.986	34.307%	4.963	20.626%	0.20503	0.98
