Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V66	313	0.998	58.877	18.811%	11.768	6.784%	0.08711	0.998
V67	294	0.998	44.505	15.138%	9.077	6.012%	0.0764	0.998
V68	167	0.903	71.395	42.751%	29.172	42.979%	0.28573	0.895
V69	394	0.994	64.596	16.395%	14.242	11.303%	0.09451	0.993
V70	243	0.998	39.32	16.181%	9.583	6.913%	0.09016	0.998
V71	397	0.985	94.272	23.746%	17.865	17.322%	0.09632	0.982
V72	213	0.998	31.472	14.776%	7.752	5.672%	0.07205	0.998
V73	241	0.993	36.699	15.228%	11.985	11.832%	0.0792	0.993
V74	228	0.983	55.297	24.253%	13.365	18.562%	0.10864	0.98
V75	245	0.999	31.759	12.963%	5.555	5.048%	0.09542	0.999
V76	204	0.999	20.936	10.263%	4.815	4.687%	0.07313	0.999
V77	175	0.995	35.708	20.405%	7.114	10.461%	0.11725	0.994
V78	69	0.995	13.791	19.987%	2.984	10.44%	0.17725	0.995
V79	383	0.985	82.275	21.482%	24.103	17.41%	0.10946	0.984
V80	98	0.989	26.07	26.602%	5.797	15.56%	0.16238	0.988
V81	275	0.988	72.269	26.28%	17.667	15.979%	0.12641	0.987
V82	70	0.992	14.742	21.06%	3.151	12.864%	0.14872	0.991
V83	134	0.995	27.358	20.416%	5.657	10.604%	0.12174	0.995
V84	314	0.992	70.246	22.371%	14.899	13.328%	0.12026	0.991
V85	434	0.999	48.748	11.232%	10.548	3.915%	0.0608	0.999
V86	577	0.997	79.237	13.733%	16.157	7.434%	0.05485	0.997
V87	438	0.999	46.938	10.716%	9.113	4.487%	0.07629	0.999
V88	345	0.99	64.395	18.665%	16.091	14.232%	0.09104	0.989
V89	148	0.97	44.119	29.81%	10.967	24.401%	0.19544	0.965
V90	340	0.999	42.16	12.4%	7.977	5.308%	0.07322	0.999
V91	126	0.996	25.307	20.085%	5.457	9.428%	0.13742	0.996
V92	321	0.997	58.326	18.17%	12.067	7.936%	0.10201	0.997
V93	370	0.997	55.157	14.907%	11.284	8.143%	0.07328	0.996
V94	155	0.998	25.53	16.471%	5.547	6.903%	0.14727	0.998
V95	404	0.996	84.317	20.871%	18.696	10.63%	0.08959	0.996
V96	287	0.995	59.558	20.752%	11.258	10.65%	0.11798	0.994
V97	240	0.998	42.308	17.628%	7.884	7.523%	0.09892	0.998
V98	338	0.995	50.292	14.879%	9.888	9.858%	0.07056	0.994
V99	256	0.999	45.605	17.814%	8.381	5.046%	0.12108	0.999
V100	268	0.993	59.836	22.327%	10.539	12.089%	0.11929	0.993
