Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V57	329	0.997	44.671	13.578%	10.058	8.209%	0.07091	0.996
V58	62	0.983	18.278	29.481%	4.09	18.439%	0.21795	0.982
V59	99	0.997	21.264	21.479%	3.708	8.801%	0.15805	0.996
V60	189	0.998	26.685	14.119%	5.04	7.44%	0.0811	0.998
V61	198	0.999	21.941	11.081%	4.449	5.567%	0.07071	0.998
V62	396	0.998	54.223	13.693%	10.205	7.088%	0.06123	0.998
V63	626	0.999	67.201	10.735%	12.087	4.991%	0.04865	0.999
V64	262	0.997	48.913	18.669%	8.454	7.912%	0.10956	0.997
V65	31	0.978	15.297	49.345%	3.357	21.992%	0.38643	0.977
V66	383	0.995	66.201	17.285%	14.484	10.543%	0.06248	0.995
V67	126	0.999	20.817	16.521%	4.797	7.461%	0.07854	0.999
V68	174	0.995	30.122	17.311%	5.935	9.726%	0.10417	0.995
V69	356	0.998	41.22	11.579%	9.607	6.408%	0.05557	0.998
V70	433	0.999	45.211	10.441%	7.793	3.675%	0.07115	0.999
V71	740	1.0	55.488	7.498%	9.765	2.538%	0.03329	1.0
V72	412	1.0	28.542	6.928%	6.722	2.672%	0.0519	1.0
V73	411	0.998	47.043	11.446%	10.169	6.981%	0.04296	0.998
V74	453	0.999	56.472	12.466%	10.031	5.072%	0.06405	0.999
V75	408	0.998	47.283	11.589%	10.711	6.344%	0.05709	0.998
V76	382	0.999	53.698	14.057%	11.151	6.486%	0.08538	0.999
V77	318	0.994	59.933	18.847%	12.225	11.812%	0.08983	0.993
V78	188	0.998	29.239	15.553%	5.195	7.166%	0.08528	0.998
V79	270	0.999	25.648	9.499%	6.849	4.606%	0.05455	0.999
V80	717	0.998	83.996	11.715%	23.601	7.325%	0.036	0.998
V81	444	1.0	42.524	9.577%	7.584	2.901%	0.06176	1.0
V82	287	0.998	47.501	16.551%	8.522	6.888%	0.10262	0.998
V83	322	0.991	64.23	19.947%	16.466	14.905%	0.10043	0.99
V84	276	0.997	46.01	16.67%	10.533	8.287%	0.1042	0.997
V85	190	0.998	31.417	16.535%	5.293	7.386%	0.09594	0.998
V86	240	0.998	32.504	13.543%	9.19	6.063%	0.07436	0.998
V87	488	0.997	61.842	12.673%	12.413	7.645%	0.05573	0.997
V88	192	1.0	18.44	9.604%	4.799	4.499%	0.04964	1.0
V89	170	0.989	43.547	25.616%	8.767	14.969%	0.12624	0.988
V90	606	0.999	59.841	9.875%	12.199	4.418%	0.04947	0.999
V91	412	0.999	49.008	11.895%	9.014	5.684%	0.05843	0.999
V92	822	0.999	54.868	6.675%	10.352	3.226%	0.03425	0.999
V93	127	0.999	19.235	15.146%	3.488	4.14%	0.11524	0.999
V94	256	0.999	31.891	12.457%	6.093	4.993%	0.06952	0.999
V95	171	0.998	23.443	13.709%	5.176	7.215%	0.09291	0.997
V96	215	0.996	42.329	19.688%	7.021	9.446%	0.10671	0.996
V97	307	0.996	44.958	14.644%	8.604	9.549%	0.06938	0.995
V98	379	0.999	34.756	9.17%	5.876	3.497%	0.04621	0.999
V99	185	0.999	18.277	9.879%	3.477	3.414%	0.09164	0.999
V100	269	0.996	39.553	14.704%	6.613	9.04%	0.08984	0.995
