Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V56	105	0.997	19.756	18.815%	4.35	9.874%	0.12276	0.997
V57	329	0.997	49.041	14.906%	9.555	7.799%	0.08143	0.997
V58	62	0.993	15.1	24.355%	2.865	12.916%	0.17787	0.992
V59	99	0.996	21.569	21.787%	4.013	9.525%	0.16087	0.995
V60	189	0.998	30.517	16.147%	5.513	8.138%	0.10048	0.998
V61	198	0.999	25.129	12.691%	5.041	6.308%	0.06988	0.999
V62	396	0.998	66.908	16.896%	12.219	8.487%	0.07131	0.998
V63	626	0.999	66.559	10.632%	13.927	5.751%	0.05614	0.999
V64	262	0.998	44.08	16.824%	7.465	6.987%	0.09727	0.998
V65	31	0.985	15.076	48.632%	3.126	20.479%	0.3456	0.984
V66	383	0.997	61.723	16.116%	12.722	9.261%	0.06053	0.997
V67	126	0.999	21.352	16.946%	4.546	7.07%	0.08462	0.999
V68	174	0.993	41.214	23.686%	7.704	12.624%	0.13283	0.992
V69	356	0.999	41.934	11.779%	8.748	5.835%	0.06033	0.999
V70	433	1.0	35.452	8.188%	6.367	3.003%	0.05761	1.0
V71	740	1.0	66.856	9.035%	13.485	3.504%	0.03418	1.0
V72	412	1.0	44.929	10.905%	11.587	4.606%	0.05154	1.0
V73	411	0.998	65.131	15.847%	12.571	8.63%	0.06291	0.998
V74	453	0.999	45.067	9.949%	7.841	3.965%	0.05501	0.999
V75	408	0.997	69.42	17.015%	15.958	9.452%	0.08078	0.997
V76	382	0.999	63.265	16.562%	13.223	7.691%	0.08387	0.999
V77	318	0.996	52.228	16.424%	8.859	8.56%	0.09646	0.996
V78	188	0.998	28.886	15.365%	5.243	7.232%	0.10015	0.997
V79	270	0.999	27.11	10.041%	5.796	3.898%	0.05443	0.999
V80	717	0.999	95.72	13.35%	25.464	7.904%	0.05552	0.999
V81	444	1.0	37.556	8.459%	7.142	2.732%	0.05785	1.0
V82	287	0.999	33.856	11.797%	5.935	4.797%	0.08249	0.999
V83	322	0.987	70.129	21.779%	18.651	16.883%	0.09414	0.986
V84	276	0.997	57.189	20.721%	11.779	9.268%	0.10885	0.997
V85	190	0.998	32.284	16.992%	6.147	8.577%	0.1049	0.998
V86	240	1.0	21.807	9.086%	4.221	2.785%	0.05604	1.0
V87	488	0.998	60.78	12.455%	11.694	7.202%	0.06139	0.998
V88	192	0.999	31.989	16.661%	8.384	7.859%	0.07135	0.999
V89	170	0.994	33.984	19.991%	6.339	10.824%	0.1018	0.994
V90	606	0.999	71.172	11.745%	13.67	4.951%	0.05338	0.999
V91	412	0.999	60.424	14.666%	11.654	7.348%	0.06925	0.999
V92	822	0.999	63.769	7.758%	12.232	3.812%	0.0419	0.999
V93	127	0.999	19.274	15.176%	3.852	4.572%	0.1091	0.999
V94	256	0.999	34.899	13.632%	6.567	5.381%	0.06682	0.999
V95	171	0.999	20.087	11.747%	3.996	5.57%	0.07516	0.999
V96	215	0.997	37.503	17.443%	6.481	8.719%	0.09517	0.997
V97	307	0.996	50.599	16.482%	9.232	10.246%	0.08925	0.996
V98	379	1.0	32.781	8.649%	5.95	3.541%	0.04865	1.0
V99	185	0.999	24.896	13.457%	4.91	4.82%	0.10058	0.999
V100	269	0.996	42.005	15.615%	7.001	9.571%	0.08459	0.995
