Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V76	268	0.991	56.352	21.027%	16.608	13.592%	0.10342	0.99
V77	413	0.999	48.988	11.862%	10.383	5.164%	0.0533	0.999
V78	351	0.998	62.999	17.948%	11.928	6.792%	0.08895	0.998
V79	119	0.995	29.593	24.868%	5.817	10.879%	0.14513	0.995
V80	193	0.999	22.49	11.653%	4.668	5.083%	0.07953	0.999
V81	219	0.991	52.539	23.99%	10.24	14.051%	0.14245	0.991
V82	736	0.999	69.573	9.453%	11.438	4.465%	0.04	0.999
V83	240	0.992	48.504	20.21%	10.993	12.842%	0.11866	0.991
V84	1076	0.995	188.701	17.537%	46.653	12.785%	0.06218	0.994
V85	739	0.998	92.357	12.498%	20.622	6.524%	0.04412	0.998
V86	330	0.998	53.504	16.213%	10.425	6.209%	0.0747	0.998
V87	980	0.999	99.229	10.125%	17.447	4.935%	0.03653	0.999
V88	45	0.978	15.814	35.142%	3.451	20.886%	0.30228	0.976
V89	399	0.999	47.349	11.867%	8.376	4.732%	0.05685	0.999
V90	738	0.999	72.398	9.81%	16.283	4.723%	0.04125	0.999
V91	121	0.992	30.094	24.871%	5.383	12.857%	0.17302	0.991
V92	139	0.996	29.225	21.025%	6.313	9.045%	0.14938	0.996
V93	424	0.999	51.549	12.158%	8.595	4.261%	0.06804	0.999
V94	128	0.997	26.036	20.341%	4.747	7.985%	0.12592	0.997
V95	103	0.997	18.602	18.06%	3.826	8.097%	0.13276	0.997
V96	384	0.997	58.798	15.312%	12.17	8.366%	0.07535	0.997
V97	537	0.998	59.101	11.006%	10.19	6.094%	0.04426	0.998
V98	461	0.991	78.178	16.958%	17.016	13.24%	0.07424	0.99
V99	24	0.945	14.524	60.517%	3.23	34.83%	0.58181	0.941
V100	250	0.999	34.238	13.695%	6.945	6.216%	0.08742	0.999
