Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V42	346	0.998	45.715	13.212%	8.421	6.519%	0.07014	0.998
V43	513	0.999	40.167	7.83%	6.506	4.127%	0.03955	0.999
V44	388	0.998	40.148	10.347%	6.692	6.375%	0.07635	0.998
V45	85	0.991	18.077	21.267%	3.639	13.628%	0.16059	0.989
V46	133	0.999	11.713	8.807%	2.548	3.957%	0.06214	0.999
V47	396	0.999	37.409	9.447%	5.915	4.813%	0.04958	0.999
V48	193	0.99	35.604	18.448%	9.057	13.987%	0.11532	0.989
V49	737	0.999	64.634	8.77%	17.688	3.527%	0.04844	0.999
V50	84	0.999	15.25	18.155%	3.704	5.511%	0.13412	0.999
V51	191	0.999	22.765	11.919%	4.936	5.445%	0.07733	0.999
V52	249	0.996	34.609	13.899%	6.341	8.698%	0.09286	0.996
V53	243	0.999	34.643	14.256%	7.641	5.354%	0.08101	0.999
V54	383	0.999	51.166	13.359%	11.022	6.331%	0.08065	0.998
V55	436	1.0	36.63	8.401%	7.82	3.066%	0.04249	1.0
V56	265	1.0	26.838	10.128%	5.875	3.15%	0.08642	0.999
V57	329	0.998	42.081	12.791%	7.122	6.348%	0.07605	0.998
V58	284	0.997	49.844	17.551%	11.46	9.699%	0.09359	0.997
V59	271	0.996	48.295	17.821%	9.863	10.028%	0.10327	0.995
V60	325	0.999	32.202	9.908%	6.8	5.209%	0.05511	0.999
V61	269	0.996	40.464	15.042%	7.919	9.165%	0.08195	0.995
V62	261	0.999	27.006	10.347%	4.456	4.378%	0.06245	0.999
V63	223	0.999	25.418	11.398%	4.439	5.659%	0.0778	0.998
V64	224	0.999	23.473	10.479%	4.893	4.109%	0.07181	0.999
V65	430	1.0	21.774	5.064%	4.51	1.304%	0.03088	1.0
V66	313	1.0	28.889	9.23%	5.056	2.914%	0.06148	1.0
V67	294	1.0	24.178	8.224%	3.858	2.555%	0.05355	1.0
V68	167	0.995	30.674	18.368%	7.305	10.762%	0.13427	0.995
V69	394	0.996	47.96	12.173%	11.275	8.948%	0.07429	0.995
V70	243	0.999	28.841	11.869%	6.094	4.396%	0.08239	0.999
V71	397	0.996	53.426	13.457%	9.669	9.375%	0.07582	0.995
V72	213	0.999	27.13	12.737%	6.529	4.777%	0.07057	0.999
V73	241	0.999	28.318	11.75%	6.735	6.649%	0.06865	0.999
V74	228	0.996	32.657	14.323%	6.946	9.647%	0.07946	0.996
V75	245	0.998	36.077	14.725%	6.799	6.179%	0.09914	0.998
V76	204	0.999	17.762	8.707%	4.47	4.352%	0.07323	0.999
V77	175	0.997	25.21	14.406%	5.157	7.583%	0.09261	0.997
V78	69	0.996	11.127	16.126%	2.484	8.69%	0.14019	0.996
V79	383	0.999	33.887	8.848%	6.548	4.73%	0.04692	0.999
V80	98	0.992	21.459	21.897%	4.944	13.27%	0.15349	0.992
V81	275	0.998	40.45	14.709%	7.005	6.336%	0.09604	0.998
V82	70	0.996	11.36	16.229%	2.323	9.484%	0.10988	0.996
V83	134	0.998	17.943	13.39%	3.284	6.156%	0.08896	0.998
V84	314	0.998	38.4	12.229%	7.224	6.462%	0.06846	0.998
V85	434	0.999	48.052	11.072%	10.254	3.805%	0.06016	0.999
V86	577	0.999	51.206	8.875%	9.984	4.594%	0.0468	0.999
V87	438	0.999	34.512	7.879%	6.991	3.443%	0.05696	0.999
V88	345	0.997	36.501	10.58%	8.411	7.439%	0.06918	0.997
V89	148	0.994	29.374	19.847%	5.353	11.91%	0.14172	0.993
V90	340	0.999	32.915	9.681%	6.268	4.171%	0.06403	0.999
V91	126	0.998	21.484	17.051%	4.757	8.219%	0.11012	0.997
V92	321	0.999	34.388	10.713%	6.844	4.501%	0.07637	0.999
V93	370	0.999	32.738	8.848%	6.341	4.576%	0.06195	0.999
V94	155	0.997	26.57	17.142%	6.317	7.861%	0.1679	0.997
V95	404	0.999	37.333	9.241%	6.795	3.863%	0.06515	0.999
V96	287	0.998	42.593	14.841%	7.584	7.174%	0.11677	0.997
V97	240	0.999	27.454	11.439%	5.3	5.057%	0.08315	0.999
V98	338	0.996	44.716	13.23%	8.775	8.749%	0.07405	0.996
V99	256	0.999	34.184	13.353%	5.842	3.517%	0.09411	0.999
V100	268	0.998	37.372	13.945%	6.263	7.184%	0.10307	0.998
