Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V50	330	0.989	93.855	28.441%	23.864	17.74%	0.10978	0.989
V51	84	0.971	30.351	36.132%	5.497	24.294%	0.2384	0.966
V52	363	0.997	55.431	15.27%	9.85	8.639%	0.0624	0.996
V53	300	0.995	48.962	16.321%	12.176	10.789%	0.06959	0.994
V54	210	0.998	38.84	18.495%	7.596	7.045%	0.10662	0.998
V55	131	0.997	26.186	19.989%	4.794	8.17%	0.14313	0.997
V56	395	0.994	84.581	21.413%	15.292	12.925%	0.07834	0.994
V57	516	0.995	88.291	17.111%	17.249	11.325%	0.05955	0.994
V58	52	0.997	13.483	25.929%	2.819	8.423%	0.28857	0.997
V59	474	0.997	59.61	12.576%	11.984	8.451%	0.05577	0.996
V60	172	0.988	40.397	23.487%	7.573	16.257%	0.1213	0.986
V61	629	0.998	94.227	14.98%	18.034	7.273%	0.06576	0.997
V62	400	0.998	52.784	13.196%	12.214	7.293%	0.05688	0.998
V63	319	0.996	66.275	20.776%	11.547	10.581%	0.10747	0.996
V64	511	0.998	67.072	13.126%	11.138	6.573%	0.05584	0.998
V65	560	0.999	70.478	12.585%	15.468	5.405%	0.06233	0.999
V66	207	0.999	23.269	11.241%	4.09	4.304%	0.06589	0.999
V67	186	0.995	43.934	23.62%	8.334	11.901%	0.12879	0.994
V68	294	0.993	67.741	23.041%	17.345	13.833%	0.11062	0.992
V69	310	0.999	37.814	12.198%	7.238	5.305%	0.06328	0.999
V70	281	0.99	86.345	30.728%	18.324	17.526%	0.14333	0.99
V71	371	0.995	52.947	14.271%	9.258	10.474%	0.07159	0.993
V72	244	0.999	40.015	16.4%	7.193	5.661%	0.09378	0.999
V73	410	0.997	64.911	15.832%	12.936	7.811%	0.07403	0.997
V74	142	0.997	28.883	20.34%	5.909	8.638%	0.13361	0.997
V75	489	0.998	61.996	12.678%	11.44	6.895%	0.0681	0.998
V76	199	0.995	35.402	17.79%	6.882	10.206%	0.10127	0.994
V77	118	0.977	54.276	45.997%	11.061	26.486%	0.24786	0.976
V78	494	0.994	83.708	16.945%	18.184	11.676%	0.06768	0.993
V79	243	0.997	32.314	13.298%	7.898	8.327%	0.06076	0.997
V80	368	0.99	77.228	20.986%	14.599	14.662%	0.08713	0.989
V81	477	0.998	51.24	10.742%	8.86	6.278%	0.05018	0.998
V82	420	0.998	59.822	14.243%	10.418	6.893%	0.06214	0.998
V83	404	0.998	63.169	15.636%	13.044	6.867%	0.06356	0.998
V84	506	0.999	51.818	10.241%	9.448	5.165%	0.03911	0.999
V85	304	0.984	74.677	24.565%	14.85	18.453%	0.09686	0.981
V86	170	0.986	47.947	28.204%	10.968	16.904%	0.14899	0.985
V87	225	0.994	38.423	17.077%	8.149	11.537%	0.08757	0.993
V88	219	0.99	52.679	24.054%	10.841	15.275%	0.10331	0.989
V89	576	0.999	63.384	11.004%	12.051	3.885%	0.05653	0.999
V90	152	0.991	32.149	21.151%	5.739	14.558%	0.08869	0.989
V91	166	0.991	34.542	20.808%	6.17	13.344%	0.1026	0.99
V92	328	0.998	39.235	11.962%	6.182	6.233%	0.06822	0.998
V93	354	0.998	50.334	14.219%	10.441	5.734%	0.07026	0.998
V94	422	0.999	37.572	8.903%	6.361	4.047%	0.03917	0.999
V95	312	0.999	33.282	10.667%	5.845	3.354%	0.07692	0.999
V96	414	0.999	52.516	12.685%	10.419	5.564%	0.06626	0.999
V97	100	0.988	25.703	25.703%	5.05	16.35%	0.13182	0.986
V98	374	0.996	53.565	14.322%	10.762	9.365%	0.0594	0.996
V99	700	0.996	123.282	17.612%	35.024	10.126%	0.08535	0.996
V100	62	0.977	21.385	34.492%	3.78	21.824%	0.25642	0.973
