Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V33	241	0.976	98.57	40.9%	22.233	22.071%	0.26629	0.974
V34	266	0.982	65.402	24.587%	15.157	19.069%	0.09772	0.979
V35	228	0.689	205.981	90.343%	55.341	72.944%	0.61616	0.642
V36	250	0.824	191.831	76.732%	58.452	57.589%	0.39176	0.809
V37	188	0.937	79.491	42.282%	18.364	34.917%	0.19845	0.925
V38	175	0.957	94.775	54.157%	33.294	29.854%	0.33372	0.956
V39	119	0.811	103.579	87.041%	28.098	59.594%	0.59818	0.796
V40	353	0.944	160.414	45.443%	54.284	34.087%	0.20642	0.941
V41	127	0.816	104.376	82.186%	31.533	58.008%	0.52009	0.802
V42	294	0.76	265.261	90.225%	104.965	68.413%	0.63384	0.753
V43	86	0.809	58.999	68.603%	15.284	59.047%	0.4311	0.776
V44	92	0.77	69.144	75.157%	18.295	65.256%	0.43499	0.732
V45	244	0.908	137.789	56.471%	41.121	42.061%	0.27418	0.9
V46	203	0.993	43.967	21.659%	10.545	12.034%	0.11876	0.992
V47	322	0.918	183.529	56.997%	55.962	39.684%	0.30593	0.912
V48	364	0.574	376.448	103.42%	134.492	81.895%	0.81616	0.537
V49	185	0.786	134.844	72.889%	37.153	61.844%	0.38718	0.755
V50	209	0.961	70.626	33.792%	15.57	27.667%	0.13708	0.953
V51	431	0.91	269.148	62.447%	83.437	42.857%	0.31812	0.904
V52	196	0.979	66.589	33.974%	20.195	21.124%	0.12935	0.978
V53	240	0.925	118.47	49.362%	33.727	38.744%	0.20855	0.918
V54	91	0.964	44.079	48.438%	13.371	28.372%	0.32261	0.963
V55	243	0.684	203.676	83.817%	76.44	73.51%	0.54033	0.657
V56	271	0.869	190.082	70.141%	69.696	52.492%	0.40375	0.863
V57	537	0.937	177.909	33.13%	54.761	35.092%	0.16067	0.926
V58	195	0.756	171.824	88.115%	64.023	67.724%	0.55014	0.744
V59	171	0.953	78.574	45.95%	24.033	31.36%	0.19476	0.951
V60	474	0.791	401.839	84.776%	134.866	62.044%	0.56264	0.777
V61	244	0.852	160.362	65.722%	44.051	52.419%	0.40274	0.833
V62	189	0.93	140.567	74.374%	69.513	44.469%	0.47507	0.93
V63	417	0.907	171.559	41.141%	61.219	43.707%	0.14764	0.897
V64	163	0.869	99.931	61.307%	31.571	50.29%	0.29904	0.857
V65	34	0.925	28.066	82.547%	10.103	42.924%	0.63492	0.924
V66	781	0.895	462.162	59.176%	123.292	44.728%	0.33268	0.883
V67	164	0.783	136.668	83.334%	34.225	62.928%	0.60531	0.753
V68	294	0.864	201.56	68.558%	53.599	51.348%	0.30256	0.85
V69	122	0.943	78.272	64.157%	30.519	37.158%	0.35692	0.942
V70	493	0.909	334.523	67.855%	113.941	42.875%	0.40977	0.905
V71	236	0.971	80.031	33.911%	26.793	25.194%	0.15031	0.969
V72	399	0.785	303.975	76.184%	91.554	62.192%	0.47583	0.762
V73	498	0.935	238.279	47.847%	69.341	36.748%	0.22821	0.929
V74	363	0.856	242.953	66.929%	89.64	52.328%	0.35336	0.847
V75	33	0.731	28.947	87.718%	8.496	68.242%	0.65172	0.701
V76	195	0.953	82.445	42.279%	30.707	30.317%	0.17543	0.951
V77	346	0.947	130.028	37.58%	38.151	32.267%	0.17164	0.94
V78	491	0.944	243.498	49.592%	113.756	37.951%	0.19095	0.943
V79	174	0.936	123.738	71.114%	58.15	42.012%	0.41806	0.936
V80	480	0.771	313.305	65.272%	91.1	64.595%	0.30049	0.729
V81	276	0.746	215.129	77.945%	82.521	67.951%	0.41655	0.727
V82	634	0.837	388.338	61.252%	109.061	54.856%	0.26033	0.811
V83	867	0.899	448.881	51.774%	122.956	43.805%	0.23225	0.885
V84	81	0.946	36.125	44.599%	8.865	32.788%	0.30342	0.94
V85	321	0.859	241.101	75.109%	101.064	54.906%	0.40219	0.855
V86	207	0.868	101.845	49.2%	29.821	49.903%	0.22475	0.843
V87	335	0.628	334.318	99.796%	119.482	77.91%	0.80793	0.598
V88	470	0.795	372.528	79.261%	148.797	63.312%	0.42309	0.786
V89	449	0.87	225.094	50.132%	83.69	51.754%	0.22246	0.858
V90	383	0.801	197.351	51.528%	66.397	61.028%	0.29278	0.763
V91	151	0.67	183.32	121.404%	62.179	75.732%	0.97278	0.656
V92	474	0.842	340.775	71.893%	103.151	54.471%	0.4838	0.828
V93	354	0.684	324.254	91.597%	122.45	74.11%	0.70614	0.663
V94	326	0.855	239.54	73.479%	88.994	53.435%	0.41876	0.849
V95	239	0.934	124.375	52.04%	37.973	36.3%	0.26381	0.93
V96	542	0.985	170.165	31.396%	49.226	17.673%	0.11914	0.985
V97	421	0.903	195.079	46.337%	52.512	43.012%	0.2079	0.886
V98	237	0.909	125.929	53.135%	37.178	43.867%	0.23606	0.901
V99	92	0.966	50.713	55.123%	19.884	31.107%	0.28424	0.966
V100	311	0.736	240.853	77.445%	64.121	69.172%	0.46377	0.689
