Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V41	98	0.666	93.972	95.89%	49.051	74.646%	0.65467	0.654
V42	498	0.891	285.092	57.247%	95.828	47.379%	0.35799	0.884
V43	292	0.766	272.308	93.256%	129.229	64.857%	0.59218	0.759
V44	122	0.858	76.049	62.335%	23.267	52.501%	0.35464	0.843
V45	255	0.684	271.948	106.646%	106.987	73.243%	0.74414	0.669
V46	360	0.873	181.232	50.342%	56.771	51.674%	0.26931	0.855
V47	658	0.91	312.268	47.457%	96.14	41.534%	0.17138	0.9
V48	117	0.682	115.62	98.821%	55.642	73.449%	0.63938	0.671
V49	198	0.661	174.603	88.183%	86.208	75.447%	0.63646	0.645
V50	424	0.776	362.806	85.567%	183.462	63.566%	0.48722	0.769
V51	272	0.84	182.663	67.156%	56.535	54.351%	0.3604	0.824
V52	277	0.69	260.456	94.027%	105.834	74.228%	0.60864	0.673
V53	148	0.838	112.901	76.284%	41.943	58.755%	0.42329	0.833
V54	213	0.875	127.155	59.697%	37.714	48.774%	0.37961	0.861
V55	348	0.663	324.17	93.152%	132.914	76.951%	0.64068	0.642
V56	333	0.897	168.366	50.56%	54.876	44.712%	0.25889	0.887
V57	70	0.792	52.908	75.583%	16.742	61.052%	0.59214	0.772
V58	178	0.891	110.321	61.978%	29.225	45.322%	0.34446	0.88
V59	301	0.794	223.516	74.258%	67.646	67.134%	0.4172	0.772
V60	385	0.754	379.305	98.521%	185.202	66.566%	0.66651	0.748
V61	617	0.859	381.353	61.808%	108.326	51.493%	0.31713	0.842
V62	562	0.729	358.307	63.756%	140.188	68.995%	0.32605	0.697
V63	872	0.809	668.627	76.677%	236.136	59.997%	0.37814	0.797
V64	336	0.823	230.066	68.472%	84.738	58.248%	0.30696	0.811
V65	319	0.931	148.137	46.438%	43.828	37.498%	0.19188	0.924
V66	963	0.793	633.143	65.747%	288.666	60.932%	0.27237	0.781
V67	119	0.785	84.016	70.602%	26.935	62.171%	0.38614	0.76
V68	588	0.763	433.036	73.646%	179.386	65.32%	0.4041	0.748
V69	343	0.967	113.233	33.013%	28.678	25.487%	0.12016	0.963
V70	176	0.752	164.884	93.684%	55.84	67.058%	0.61794	0.737
V71	78	0.63	93.838	120.305%	38.055	78.269%	1.03514	0.616
V72	149	0.758	135.854	91.177%	57.457	65.525%	0.59604	0.748
V73	264	0.478	338.736	128.309%	133.657	87.909%	1.23393	0.447
V74	338	0.647	321.551	95.133%	88.029	81.258%	0.61367	0.597
V75	249	0.961	100.386	40.316%	32.728	28.138%	0.19165	0.959
V76	605	0.861	354.196	58.545%	155.772	54.604%	0.30355	0.855
V77	299	0.826	182.301	60.97%	54.435	60.058%	0.35329	0.8
V78	97	0.701	88.148	90.874%	31.885	75.3%	0.69839	0.68
V79	365	0.752	248.484	68.078%	75.081	73.032%	0.43756	0.712
V80	320	0.886	203.212	63.504%	57.02	56.491%	0.3389	0.875
V81	800	0.758	859.53	107.441%	477.093	68.193%	0.71444	0.755
V82	671	0.734	467.914	69.734%	144.383	73.773%	0.37077	0.691
V83	603	0.788	426.709	70.764%	133.62	61.86%	0.40223	0.763
V84	175	0.793	167.08	95.474%	76.209	68.074%	0.64129	0.795
V85	334	0.683	321.988	96.404%	172.155	73.097%	0.60195	0.673
V86	414	0.706	377.063	91.078%	213.327	70.89%	0.52505	0.698
V87	95	0.756	83.038	87.408%	26.624	65.683%	0.62111	0.736
V88	111	0.748	87.47	78.802%	28.752	66.471%	0.42701	0.722
V89	312	0.844	191.293	61.312%	64.715	54.095%	0.30248	0.829
V90	245	0.697	206.899	84.449%	93.683	73.107%	0.49833	0.681
V91	354	0.692	248.439	70.181%	94.566	74.289%	0.41071	0.656
V92	358	0.78	250.3	69.916%	72.256	65.644%	0.40857	0.746
V93	160	0.698	136.112	85.07%	46.187	72.291%	0.60813	0.668
V94	310	0.911	178.377	57.541%	56.544	48.015%	0.33395	0.905
V95	113	0.854	76.233	67.463%	28.097	54.653%	0.35331	0.846
V96	527	0.758	405.894	77.02%	138.768	67.075%	0.48117	0.735
V97	301	0.874	155.163	51.549%	49.721	48.548%	0.26504	0.859
V98	216	0.863	128.793	59.626%	36.384	50.799%	0.27664	0.845
V99	294	0.881	186.607	63.472%	60.249	49.105%	0.29637	0.873
V100	218	0.659	194.448	89.196%	71.936	75.451%	0.54214	0.63
