Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V44	255	0.998	42.111	16.514%	8.724	5.918%	0.09537	0.998
V45	107	0.958	53.461	49.964%	11.995	30.517%	0.34075	0.955
V46	159	0.993	44.71	28.119%	9.188	12.797%	0.18962	0.992
V47	68	0.951	30.911	45.457%	6.671	30.837%	0.28426	0.945
V48	348	0.969	112.889	32.439%	25.768	26.308%	0.14378	0.964
V49	203	0.998	27.997	13.792%	8.002	6.89%	0.07824	0.998
V50	193	0.996	44.411	23.011%	15.064	11.412%	0.08807	0.996
V51	193	0.993	51.436	26.651%	10.26	11.634%	0.14781	0.993
V52	229	0.997	51.694	22.574%	9.346	8.343%	0.13323	0.997
V53	274	0.999	39.67	14.478%	9.991	5.356%	0.07508	0.999
V54	442	0.998	74.57	16.871%	13.21	5.602%	0.08563	0.998
V55	97	0.99	24.477	25.234%	5.618	14.201%	0.20404	0.989
V56	210	0.983	56.785	27.04%	12.817	18.609%	0.15493	0.98
V57	248	0.994	73.031	29.448%	17.952	15.892%	0.12463	0.994
V58	244	0.988	58.822	24.107%	15.735	16.885%	0.09627	0.987
V59	169	0.877	94.815	56.104%	23.909	49.019%	0.30854	0.857
V60	75	0.995	23.216	30.955%	5.065	10.831%	0.2439	0.995
V61	436	0.994	96.093	22.04%	21.974	11.473%	0.10282	0.993
V62	367	0.996	67.883	18.497%	15.528	9.438%	0.08496	0.995
V63	508	0.993	111.441	21.937%	23.668	12.066%	0.09994	0.992
V64	104	0.984	33.118	31.844%	7.443	18.527%	0.23181	0.982
V65	232	0.995	53.266	22.959%	12.666	11.872%	0.10235	0.994
V66	147	0.995	32.334	21.996%	7.385	9.532%	0.15227	0.995
V67	24	0.971	10.78	44.917%	2.522	25.74%	0.2903	0.969
V68	496	0.999	74.653	15.051%	13.761	5.318%	0.07247	0.999
V69	206	0.981	60.392	29.317%	12.01	19.321%	0.14392	0.978
V70	143	0.999	13.437	9.397%	3.548	3.615%	0.05373	0.999
V71	337	0.983	77.127	22.886%	28.099	18.243%	0.09889	0.982
V72	190	0.992	52.773	27.775%	9.859	12.631%	0.17102	0.992
V73	155	0.959	57.654	37.196%	17.608	28.523%	0.20447	0.955
V74	203	0.964	70.66	34.808%	15.005	26.688%	0.18816	0.958
V75	304	0.966	95.434	31.393%	27.304	25.676%	0.1772	0.963
V76	369	0.999	48.441	13.128%	8.986	4.472%	0.07475	0.999
V77	102	0.996	23.558	23.096%	6.219	9.26%	0.17013	0.996
V78	255	0.97	78.622	30.832%	18.089	24.456%	0.13854	0.965
V79	182	0.981	47.918	26.329%	15.859	20.309%	0.11296	0.979
V80	440	0.993	97.041	22.055%	21.333	12.197%	0.09812	0.992
V81	311	0.961	114.508	36.819%	29.062	28.971%	0.14843	0.956
V82	91	0.98	33.786	37.127%	6.797	21.723%	0.20948	0.978
V83	1459	0.999	136.188	9.334%	26.017	3.269%	0.03119	0.999
V84	89	0.992	21.986	24.703%	5.003	12.795%	0.15819	0.991
V85	124	0.99	32.014	25.818%	6.863	14.685%	0.18907	0.99
V86	234	0.995	44.941	19.206%	9.772	9.772%	0.12426	0.995
V87	274	0.972	89.271	32.581%	23.814	24.174%	0.1436	0.969
V88	448	0.988	96.656	21.575%	22.368	15.9%	0.09145	0.986
V89	330	0.993	74.621	22.612%	17.218	12.391%	0.10036	0.992
V90	762	0.994	159.319	20.908%	31.637	11.526%	0.07111	0.993
V91	284	0.975	85.393	30.068%	19.323	22.566%	0.13072	0.971
V92	260	0.996	52.914	20.352%	11.34	8.778%	0.10241	0.996
V93	249	0.967	91.298	36.666%	16.798	25.554%	0.20049	0.961
V94	338	0.989	71.495	21.152%	16.355	14.959%	0.1145	0.987
V95	222	0.982	74.708	33.652%	15.338	19.395%	0.16882	0.98
V96	418	0.997	88.632	21.204%	16.997	7.585%	0.10671	0.997
V97	144	0.994	41.571	28.869%	8.854	11.203%	0.22615	0.994
V98	352	0.995	68.38	19.426%	13.657	9.975%	0.11286	0.995
V99	406	0.975	116.449	28.682%	27.105	22.295%	0.10278	0.971
V100	67	0.967	28.643	42.751%	6.428	26.714%	0.2453	0.964
