Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V68	1051	0.994	213.75	20.338%	49.551	11.469%	0.07225	0.993
V69	331	0.977	103.368	31.229%	24.49	21.624%	0.17175	0.975
V70	148	0.941	54.562	36.866%	15.601	33.931%	0.22344	0.932
V71	72	0.93	37.832	52.544%	9.825	37.957%	0.2812	0.924
V72	324	0.997	84.785	26.168%	19.335	8.905%	0.13838	0.997
V73	45	0.992	14.762	32.804%	3.416	12.829%	0.37719	0.992
V74	326	0.945	139.64	42.834%	41.209	33.036%	0.20104	0.94
V75	324	0.963	119.618	36.919%	36.37	27.3%	0.17263	0.96
V76	346	0.973	131.036	37.872%	37.71	25.079%	0.18481	0.972
V77	146	0.992	53.74	36.808%	14.001	16.318%	0.22574	0.992
V78	164	0.92	78.05	47.591%	23.305	39.147%	0.27793	0.912
V79	61	0.961	23.885	39.156%	6.312	28.144%	0.25033	0.957
V80	69	0.982	28.645	41.514%	6.076	19.224%	0.39327	0.98
V81	194	0.989	66.205	34.126%	16.96	15.222%	0.20939	0.988
V82	159	0.942	79.781	50.177%	23.488	35.049%	0.25904	0.938
V83	244	0.998	56.564	23.182%	14.397	8.777%	0.12363	0.998
V84	375	0.992	87.603	23.361%	15.646	13.315%	0.11884	0.991
V85	31	0.936	17.509	56.481%	4.367	36.519%	0.36086	0.931
V86	872	0.998	141.906	16.274%	33.988	6.508%	0.06606	0.998
V87	544	0.81	415.781	76.43%	136.595	58.687%	0.4653	0.795
V88	172	0.983	58.799	34.185%	14.679	20.251%	0.18896	0.982
V89	129	0.97	48.999	37.984%	10.563	25.258%	0.20245	0.966
V90	104	0.806	80.429	77.336%	24.921	59.269%	0.52562	0.788
V91	112	0.979	40.427	36.096%	8.533	20.794%	0.20545	0.978
V92	429	0.996	87.202	20.327%	22.421	9.39%	0.1062	0.996
V93	370	0.942	174.956	47.285%	69.961	35.982%	0.27357	0.94
V94	423	0.998	79.907	18.891%	16.875	7.576%	0.08704	0.998
V95	127	0.972	49.992	39.364%	12.308	23.373%	0.22563	0.97
V96	299	0.993	71.147	23.795%	13.722	12.259%	0.11663	0.992
V97	152	0.998	36.716	24.155%	9.778	8.963%	0.16722	0.998
V98	221	0.992	63.875	28.903%	13.521	15.169%	0.14227	0.992
V99	430	0.997	97.288	22.625%	23.935	9.931%	0.11635	0.997
V100	340	0.985	91.494	26.91%	23.416	17.554%	0.12605	0.984
