Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V41	315	0.992	71.186	22.599%	14.701	13.903%	0.09457	0.991
V42	609	0.994	97.363	15.987%	20.651	10.62%	0.0604	0.994
V43	331	0.992	60.125	18.165%	13.271	12.529%	0.08825	0.991
V44	492	0.996	83.101	16.89%	17.207	9.24%	0.07583	0.995
V45	320	0.987	77.999	24.375%	16.98	16.206%	0.12082	0.985
V46	155	0.998	26.581	17.149%	7.311	8.829%	0.08843	0.998
V47	444	0.995	108.406	24.416%	26.637	12.748%	0.1178	0.995
V48	378	0.996	64.678	17.111%	15.747	8.543%	0.09883	0.996
V49	404	0.978	110.894	27.449%	25.6	21.026%	0.10414	0.975
V50	209	0.982	48.45	23.182%	10.524	19.249%	0.10097	0.978
V51	290	0.999	42.319	14.593%	10.517	6.499%	0.07574	0.999
V52	328	0.995	84.856	25.871%	19.818	12.884%	0.09748	0.995
V53	705	0.999	82.591	11.715%	22.834	4.86%	0.04944	0.999
V54	311	0.986	72.166	23.205%	18.745	16.912%	0.12461	0.985
V55	421	0.999	51.324	12.191%	10.341	3.74%	0.06646	0.999
V56	774	0.987	157.584	20.36%	39.969	16.302%	0.07364	0.986
V57	276	0.977	93.939	34.036%	20.41	21.562%	0.17039	0.974
V58	142	0.945	56.116	39.518%	16.02	32.838%	0.17891	0.938
V59	561	0.979	226.614	40.395%	66.219	25.673%	0.18096	0.978
V60	101	0.99	35.529	35.177%	6.567	15.134%	0.27217	0.989
V61	208	0.976	60.516	29.094%	13.664	21.869%	0.14858	0.972
V62	175	0.989	52.337	29.907%	11.501	15.245%	0.19498	0.988
V63	370	0.999	57.203	15.46%	13.566	6.406%	0.06534	0.999
V64	549	0.98	160.883	29.305%	39.647	21.644%	0.1045	0.978
V65	80	0.973	31.766	39.707%	6.098	23.489%	0.2957	0.97
V66	171	0.896	87.912	51.411%	26.748	44.438%	0.30969	0.884
V67	118	0.992	34.695	29.403%	7.763	14.476%	0.17523	0.992
V68	561	0.999	58.409	10.412%	12.662	5.037%	0.0507	0.999
V69	228	0.987	53.486	23.459%	10.194	16.05%	0.13414	0.985
V70	154	0.995	40.762	26.469%	9.516	9.929%	0.15157	0.995
V71	273	0.992	48.605	17.804%	15.948	12.735%	0.11009	0.991
V72	312	0.949	103.242	33.09%	27.793	31.506%	0.13077	0.94
V73	201	0.964	71.094	35.37%	16.224	27.074%	0.19134	0.958
V74	365	0.994	66.318	18.169%	14.176	11.627%	0.08482	0.993
V75	60	0.808	42.038	70.063%	11.629	59.499%	0.50524	0.781
V76	270	0.985	83.538	30.94%	18.465	17.349%	0.18093	0.984
V77	327	0.997	57.521	17.591%	11.693	9.503%	0.0768	0.997
V78	165	0.963	60.994	36.966%	14.353	27.375%	0.17902	0.958
V79	348	0.997	55.94	16.075%	11.686	8.561%	0.06395	0.997
V80	104	0.989	26.017	25.016%	5.778	14.657%	0.18284	0.988
V81	8	0.629	9.348	116.85%	2.702	78.0%	1.06697	0.597
V82	49	0.969	20.818	42.486%	4.842	27.545%	0.25579	0.967
V83	160	0.979	49.985	31.241%	10.283	21.488%	0.1681	0.976
V84	160	0.997	30.379	18.987%	6.06	7.782%	0.11262	0.997
V85	129	0.999	28.846	22.361%	7.186	7.291%	0.13271	0.999
V86	209	0.991	51.065	24.433%	9.817	14.42%	0.10822	0.991
V87	512	1.0	55.396	10.82%	11.652	2.913%	0.06154	1.0
V88	216	0.987	48.62	22.509%	10.209	16.158%	0.14794	0.985
V89	272	0.982	78.638	28.911%	17.796	18.828%	0.14086	0.98
V90	282	0.997	54.217	19.226%	12.754	8.645%	0.12511	0.997
V91	342	0.991	94.774	27.712%	19.066	15.934%	0.13586	0.99
V92	157	0.976	53.958	34.368%	10.369	22.233%	0.20764	0.972
V93	120	0.941	49.5	41.25%	11.764	34.074%	0.29051	0.931
V94	236	0.98	65.248	27.647%	15.374	19.861%	0.11695	0.978
V95	162	0.996	32.415	20.009%	5.911	8.555%	0.1614	0.996
V96	314	0.992	96.084	30.6%	24.961	16.157%	0.13558	0.992
V97	290	0.993	64.624	22.284%	12.17	11.865%	0.14855	0.992
V98	329	0.988	72.868	22.148%	15.534	15.237%	0.11178	0.987
V99	220	0.978	65.334	29.697%	12.204	21.066%	0.1422	0.973
V100	160	0.991	42.559	26.599%	7.802	14.498%	0.17215	0.99
