Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V55	259	0.997	32.176	12.423%	5.824	7.664%	0.05917	0.997
V56	105	0.997	20.264	19.299%	4.21	9.556%	0.10711	0.997
V57	329	0.997	50.591	15.377%	10.07	8.219%	0.0755	0.997
V58	62	0.985	18.519	29.869%	3.927	17.704%	0.21747	0.984
V59	99	0.996	22.777	23.007%	4.34	10.301%	0.15317	0.996
V60	189	0.998	25.73	13.614%	4.648	6.861%	0.08068	0.998
V61	198	0.999	25.38	12.818%	4.609	5.768%	0.07397	0.999
V62	396	0.998	66.477	16.787%	12.919	8.973%	0.06546	0.998
V63	626	0.999	51.503	8.227%	9.704	4.007%	0.03581	0.999
V64	262	0.998	48.97	18.691%	8.464	7.922%	0.10443	0.998
V65	31	0.979	14.325	46.21%	3.407	22.32%	0.35268	0.978
V66	383	0.996	65.212	17.027%	13.63	9.921%	0.05594	0.996
V67	126	0.999	23.317	18.506%	5.018	7.805%	0.09362	0.999
V68	174	0.992	47.27	27.167%	9.065	14.855%	0.13115	0.991
V69	356	0.999	44.089	12.385%	9.006	6.007%	0.06336	0.999
V70	433	1.0	42.317	9.773%	7.102	3.349%	0.06292	1.0
V71	740	1.0	75.631	10.22%	15.794	4.104%	0.04574	1.0
V72	412	1.0	55.721	13.525%	15.307	6.085%	0.06123	1.0
V73	411	0.996	75.402	18.346%	16.362	11.233%	0.06677	0.996
V74	453	0.999	50.874	11.23%	9.392	4.749%	0.05845	0.999
V75	408	0.999	45.646	11.188%	9.484	5.617%	0.05481	0.999
V76	382	0.999	62.657	16.402%	11.944	6.947%	0.092	0.999
V77	318	0.996	56.499	17.767%	9.83	9.498%	0.09319	0.996
V78	188	0.998	28.443	15.129%	5.147	7.099%	0.08144	0.997
V79	270	0.999	33.936	12.569%	6.854	4.61%	0.07337	0.999
V80	717	0.999	85.158	11.877%	21.976	6.821%	0.0409	0.999
V81	444	1.0	48.853	11.003%	8.765	3.353%	0.0634	0.999
V82	287	0.999	31.524	10.984%	5.352	4.326%	0.06838	0.999
V83	322	0.979	93.882	29.156%	25.079	22.702%	0.13965	0.978
V84	276	0.998	53.819	19.5%	11.433	8.995%	0.08613	0.998
V85	190	0.997	37.893	19.944%	7.4	10.326%	0.10167	0.997
V86	240	0.999	32.922	13.718%	6.898	4.551%	0.08346	0.999
V87	488	0.998	55.95	11.465%	10.287	6.336%	0.05562	0.998
V88	192	0.999	29.05	15.13%	8.738	8.191%	0.07101	1.0
V89	170	0.995	33.003	19.414%	6.148	10.498%	0.11473	0.994
V90	606	0.999	59.196	9.768%	10.87	3.937%	0.05232	0.999
V91	412	0.999	47.42	11.51%	8.955	5.646%	0.05602	0.999
V92	822	0.999	73.29	8.916%	13.501	4.207%	0.0384	0.999
V93	127	0.999	18.072	14.23%	3.418	4.057%	0.11207	0.999
V94	256	0.999	33.735	13.178%	6.655	5.453%	0.06223	0.999
V95	171	0.998	26.176	15.308%	5.262	7.335%	0.09187	0.998
V96	215	0.998	28.91	13.447%	4.99	6.713%	0.0849	0.998
V97	307	0.994	55.765	18.164%	10.656	11.826%	0.09419	0.994
V98	379	1.0	35.31	9.317%	6.855	4.079%	0.04551	1.0
V99	185	0.999	25.942	14.023%	5.499	5.399%	0.08109	0.999
V100	269	0.996	38.984	14.492%	6.836	9.345%	0.07491	0.995
