Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V60	65	0.991	16.275	25.038%	3.054	13.672%	0.18043	0.99
V61	225	0.998	33.292	14.796%	5.761	6.384%	0.09821	0.998
V62	465	0.996	64.943	13.966%	12.77	8.91%	0.0546	0.996
V63	646	0.997	85.293	13.203%	14.915	8.402%	0.04199	0.997
V64	235	0.999	30.686	13.058%	5.37	5.465%	0.0908	0.999
V65	134	0.987	38.939	29.059%	8.107	17.403%	0.19612	0.986
V66	256	0.999	28.32	11.062%	4.771	3.395%	0.07706	0.999
V67	62	0.997	13.848	22.335%	3.335	8.594%	0.19743	0.996
V68	527	0.998	70.344	13.348%	15.949	5.858%	0.07232	0.998
V69	131	0.999	18.738	14.304%	5.431	7.612%	0.07018	0.999
V70	65	0.994	13.601	20.925%	2.774	10.822%	0.2114	0.994
V71	708	0.998	89.511	12.643%	17.318	7.489%	0.05881	0.997
V72	245	0.998	28.073	11.458%	5.221	6.673%	0.0685	0.997
V73	152	0.996	34.603	22.765%	6.6	10.325%	0.13217	0.996
V74	68	0.994	13.708	20.159%	3.325	13.226%	0.12003	0.993
V75	161	0.997	22.847	14.191%	4.02	7.446%	0.10338	0.997
V76	565	0.999	52.573	9.305%	9.245	3.841%	0.04857	0.999
V77	15	0.946	8.118	54.12%	2.127	34.968%	0.53796	0.943
V78	189	0.998	28.113	14.875%	4.883	6.104%	0.12916	0.998
V79	253	0.999	31.028	12.264%	6.702	5.79%	0.0784	0.998
V80	267	0.996	49.605	18.579%	9.208	9.485%	0.10779	0.996
V81	209	0.999	27.223	13.025%	5.971	4.698%	0.08673	0.999
V82	416	0.998	52.241	12.558%	9.135	6.824%	0.07087	0.997
V83	206	0.996	32.981	16.01%	6.377	9.084%	0.07843	0.996
V84	431	0.999	37.328	8.661%	6.363	3.265%	0.05224	0.999
V85	388	0.996	51.271	13.214%	10.032	8.492%	0.06043	0.996
V86	70	0.994	18.448	26.354%	3.184	10.673%	0.22779	0.994
V87	244	0.997	46.359	19.0%	8.891	8.671%	0.11844	0.997
V88	509	0.999	51.735	10.164%	8.893	4.497%	0.05217	0.999
V89	282	0.999	29.174	10.345%	5.356	4.76%	0.06073	0.999
V90	324	0.994	82.284	25.396%	18.227	15.032%	0.11883	0.994
V91	154	0.996	30.251	19.644%	5.534	9.59%	0.16677	0.995
V92	317	0.996	48.492	15.297%	8.314	8.793%	0.08673	0.996
V93	338	0.997	45.752	13.536%	9.35	7.186%	0.0819	0.997
V94	78	0.991	16.12	20.667%	3.263	13.888%	0.15687	0.99
V95	186	0.995	32.95	17.715%	5.819	11.149%	0.10211	0.994
V96	268	0.998	30.544	11.397%	5.175	5.562%	0.06325	0.998
V97	91	0.998	14.797	16.26%	2.578	6.012%	0.10546	0.998
V98	478	0.999	64.121	13.414%	12.43	6.647%	0.06342	0.998
V99	582	0.999	62.8	10.79%	11.618	3.334%	0.05798	0.999
V100	182	0.996	34.756	19.097%	6.491	10.383%	0.10528	0.995
