Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V72	154	0.999	23.511	15.267%	6.199	4.945%	0.08109	0.999
V73	249	0.999	31.759	12.755%	5.088	4.927%	0.07021	0.999
V74	770	0.991	144.991	18.83%	44.713	14.06%	0.06687	0.99
V75	152	0.995	30.39	19.993%	6.676	10.136%	0.11506	0.995
V76	279	0.999	33.748	12.096%	6.128	4.162%	0.07537	0.999
V77	254	0.994	42.374	16.683%	7.755	10.758%	0.07304	0.993
V78	351	0.999	45.005	12.822%	9.162	5.388%	0.06996	0.999
V79	208	0.993	51.564	24.79%	9.997	12.018%	0.15306	0.993
V80	486	0.999	59.031	12.146%	10.167	4.607%	0.05874	0.999
V81	109	0.997	20.619	18.917%	4.059	8.049%	0.15886	0.997
V82	109	0.995	19.217	17.63%	4.458	9.68%	0.09538	0.995
V83	174	0.976	40.478	23.263%	12.477	21.713%	0.15727	0.973
V84	117	0.996	27.542	23.54%	4.968	9.616%	0.1877	0.996
V85	258	0.999	33.009	12.794%	6.393	5.002%	0.08437	0.999
V86	64	0.99	19.627	30.667%	4.484	16.18%	0.20357	0.989
V87	96	0.988	35.201	36.668%	6.381	16.125%	0.23421	0.987
V88	412	0.998	44.507	10.803%	8.182	6.726%	0.04623	0.998
V89	202	0.995	38.712	19.164%	8.492	10.274%	0.10277	0.995
V90	183	0.998	29.949	16.366%	5.857	7.296%	0.11015	0.998
V91	139	0.994	25.235	18.155%	4.604	11.124%	0.13939	0.993
V92	639	0.994	118.556	18.553%	24.454	11.682%	0.07626	0.993
V93	244	1.0	27.334	11.202%	5.208	3.088%	0.0881	1.0
V94	294	0.994	66.83	22.731%	14.007	11.326%	0.09826	0.994
V95	256	0.995	42.819	16.726%	7.797	10.019%	0.11218	0.994
V96	92	0.949	46.459	50.499%	10.171	33.209%	0.32596	0.943
V97	106	0.993	30.114	28.409%	6.736	14.232%	0.18867	0.993
V98	157	0.997	32.279	20.56%	5.19	7.361%	0.15121	0.997
V99	179	0.997	26.087	14.574%	4.655	7.683%	0.11791	0.997
V100	257	0.999	26.357	10.256%	5.074	3.256%	0.07766	0.999
