Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V33	661	0.975	199.823	30.23%	54.647	22.09%	0.11561	0.973
V34	86	0.961	45.402	52.793%	13.484	31.033%	0.31004	0.96
V35	118	0.88	70.887	60.074%	20.945	47.95%	0.3332	0.868
V36	472	0.984	146.2	30.975%	40.112	19.1%	0.11977	0.983
V37	135	0.988	47.931	35.504%	16.309	16.506%	0.28024	0.987
V38	466	0.987	92.424	19.833%	21.464	16.2%	0.05205	0.985
V39	670	0.959	263.536	39.334%	100.734	29.206%	0.24634	0.958
V40	203	0.948	99.08	48.808%	25.556	32.241%	0.24437	0.944
V41	472	0.96	150.746	31.938%	38.782	28.009%	0.11049	0.953
V42	601	0.897	289.162	48.113%	82.768	44.421%	0.19399	0.882
V43	155	0.959	70.308	45.36%	19.282	28.702%	0.24749	0.956
V44	557	0.915	235.771	42.329%	77.266	40.277%	0.18652	0.905
V45	331	0.946	138.612	41.877%	40.006	32.683%	0.18937	0.94
V46	70	0.977	31.815	45.45%	7.826	21.508%	0.45544	0.976
V47	336	0.996	60.856	18.112%	14.117	8.395%	0.0861	0.996
V48	248	0.655	258.6	104.274%	100.618	75.548%	0.85078	0.636
V49	209	0.957	83.423	39.915%	26.259	29.143%	0.22479	0.954
V50	274	0.985	79.019	28.839%	25.173	18.02%	0.14124	0.984
V51	530	0.887	288.951	54.519%	110.014	46.156%	0.2746	0.88
V52	218	0.94	82.877	38.017%	22.082	34.179%	0.15344	0.93
V53	515	0.996	100.812	19.575%	24.772	10.648%	0.06164	0.996
V54	109	0.944	54.125	49.656%	17.182	33.952%	0.34172	0.941
V55	245	0.949	96.775	39.5%	27.314	31.449%	0.2439	0.944
V56	427	0.97	180.443	42.258%	65.212	26.065%	0.22225	0.969
V57	479	0.998	73.149	15.271%	15.501	6.482%	0.06591	0.998
V58	162	0.755	115.07	71.031%	34.12	66.081%	0.39636	0.717
V59	499	0.947	199.363	39.953%	69.411	31.998%	0.22762	0.944
V60	203	0.884	127.909	63.009%	38.72	46.773%	0.39848	0.874
V61	557	0.991	148.611	26.681%	46.087	13.264%	0.11602	0.991
V62	224	0.938	93.731	41.844%	32.374	34.749%	0.20919	0.933
V63	477	0.973	205.241	43.027%	55.549	23.308%	0.22614	0.971
V64	338	0.988	91.401	27.042%	30.451	15.357%	0.13674	0.988
V65	393	0.737	330.266	84.037%	98.168	67.586%	0.44964	0.707
V66	490	0.949	227.648	46.459%	64.389	31.664%	0.27631	0.945
V67	1072	0.97	273.31	25.495%	73.223	24.426%	0.05404	0.964
V68	280	0.962	99.462	35.522%	29.241	27.232%	0.15282	0.959
V69	453	0.919	200.623	44.288%	52.569	39.359%	0.18677	0.906
V70	243	0.97	90.399	37.201%	28.982	24.424%	0.21042	0.968
V71	432	0.8	301.801	69.861%	111.898	60.008%	0.40615	0.784
V72	944	0.974	301.8	31.97%	105.626	22.592%	0.14019	0.973
V73	156	0.983	70.093	44.931%	20.838	20.491%	0.4352	0.983
V74	391	0.913	179.838	45.994%	46.698	40.849%	0.18225	0.898
V75	180	0.961	74.718	41.51%	20.425	27.904%	0.28211	0.957
V76	418	0.965	173.569	41.524%	44.954	26.672%	0.20668	0.962
V77	254	0.899	124.201	48.898%	44.668	43.839%	0.2844	0.89
V78	511	0.882	259.963	50.873%	77.419	47.157%	0.21171	0.866
V79	411	0.994	114.652	27.896%	31.274	16.06%	0.12498	0.995
V80	497	0.977	206.802	41.61%	67.43	23.027%	0.23753	0.976
V81	154	0.996	39.055	25.36%	9.497	9.396%	0.16623	0.996
V82	242	0.988	102.136	42.205%	32.847	21.727%	0.23838	0.988
V83	419	0.989	107.804	25.729%	34.463	14.865%	0.09931	0.989
V84	213	0.961	83.205	39.063%	20.499	27.603%	0.24848	0.957
V85	215	0.948	110.544	51.416%	30.411	31.843%	0.26828	0.945
V86	160	0.951	66.465	41.541%	16.756	30.966%	0.20719	0.945
V87	310	0.721	247.771	79.926%	94.147	69.286%	0.54176	0.698
V88	412	0.913	197.431	47.92%	52.489	41.105%	0.17998	0.9
V89	573	0.768	431.823	75.362%	169.624	64.036%	0.47915	0.752
V90	439	0.628	490.484	111.728%	196.851	77.81%	1.01253	0.61
V91	270	0.692	237.364	87.913%	71.64	72.183%	0.50673	0.655
V92	565	0.971	165.889	29.361%	45.933	24.296%	0.11605	0.968
V93	192	0.823	140.468	73.16%	36.267	56.806%	0.40903	0.799
V94	733	0.986	180.524	24.628%	49.792	16.697%	0.11434	0.985
V95	382	0.951	156.887	41.07%	56.21	31.08%	0.16703	0.948
V96	56	0.946	25.24	45.071%	8.001	32.664%	0.26819	0.942
V97	370	0.944	180.498	48.783%	65.108	35.04%	0.28708	0.942
V98	188	0.878	125.393	66.698%	49.845	47.853%	0.46871	0.873
V99	59	0.719	54.366	92.146%	15.211	69.501%	0.65793	0.686
V100	172	0.897	99.084	57.607%	25.581	44.694%	0.34577	0.884
