Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V76	383	0.999	38.493	10.05%	7.678	4.403%	0.06317	0.999
V77	804	0.997	94.367	11.737%	21.421	8.014%	0.04192	0.997
V78	337	1.0	21.88	6.493%	5.509	3.154%	0.03365	1.0
V79	348	0.996	56.119	16.126%	13.756	10.122%	0.06993	0.995
V80	410	0.978	94.118	22.956%	24.686	21.451%	0.09368	0.975
V81	299	0.999	41.376	13.838%	7.814	6.281%	0.06614	0.999
V82	240	0.997	39.638	16.516%	7.461	7.11%	0.12253	0.997
V83	404	0.999	41.011	10.151%	9.489	5.146%	0.06585	0.999
V84	239	0.998	26.792	11.21%	6.541	6.374%	0.0746	0.998
V85	140	0.997	25.916	18.511%	4.567	8.352%	0.12153	0.996
V86	330	0.973	86.992	26.361%	23.72	23.208%	0.12956	0.969
V87	197	0.998	31.183	15.829%	6.722	7.201%	0.10058	0.998
V88	185	0.998	22.183	11.991%	4.276	6.352%	0.06224	0.998
V89	365	0.999	30.727	8.418%	6.567	3.571%	0.04867	0.999
V90	44	0.994	8.083	18.37%	2.358	11.293%	0.18586	0.993
V91	678	0.996	82.28	12.136%	17.661	8.75%	0.04993	0.996
V92	175	0.987	43.302	24.744%	9.615	16.57%	0.12995	0.985
V93	169	0.986	38.476	22.767%	8.009	16.653%	0.12892	0.984
V94	152	0.993	31.501	20.724%	5.525	11.927%	0.11854	0.993
V95	160	0.986	42.423	26.514%	11.392	16.501%	0.16214	0.985
V96	999	0.999	104.422	10.453%	20.372	4.968%	0.03652	0.999
V97	168	0.997	31.807	18.933%	6.325	8.521%	0.11292	0.996
V98	182	0.999	19.736	10.844%	4.272	5.368%	0.06768	0.999
V99	409	0.999	39.942	9.766%	7.966	4.694%	0.06398	0.999
V100	98	0.998	16.024	16.351%	3.506	7.964%	0.08447	0.998
