Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V56	105	0.949	39.369	37.494%	8.813	34.647%	0.20933	0.938
V57	721	0.997	109.79	15.227%	24.515	7.608%	0.04215	0.997
V58	178	0.958	60.188	33.813%	13.867	28.865%	0.16363	0.95
V59	352	0.99	70.228	19.951%	14.726	13.955%	0.09833	0.989
V60	519	0.995	75.25	14.499%	14.347	9.516%	0.04514	0.995
V61	236	0.979	58.57	24.818%	12.668	20.223%	0.11406	0.975
V62	300	0.999	51.846	17.282%	9.62	6.452%	0.08953	0.999
V63	220	0.981	64.32	29.236%	14.49	19.915%	0.1405	0.978
V64	424	0.992	72.947	17.204%	14.214	12.826%	0.07007	0.99
V65	168	0.979	45.042	26.811%	11.963	20.669%	0.11535	0.977
V66	476	0.998	62.624	13.156%	11.648	7.068%	0.05431	0.997
V67	354	0.994	70.653	19.958%	14.026	11.269%	0.06896	0.994
V68	275	0.99	55.718	20.261%	11.569	14.344%	0.07736	0.988
V69	647	0.993	104.379	16.133%	24.173	11.977%	0.04798	0.993
V70	544	0.994	88.319	16.235%	17.689	11.021%	0.06018	0.993
V71	133	0.962	43.506	32.711%	9.97	27.705%	0.14863	0.955
V72	344	0.998	54.949	15.974%	10.705	6.043%	0.0771	0.998
V73	149	0.989	37.435	25.124%	7.833	14.563%	0.10852	0.988
V74	444	0.993	72.503	16.33%	14.584	12.232%	0.07152	0.991
V75	365	0.996	62.142	17.025%	14.671	8.651%	0.05997	0.996
V76	89	0.998	14.649	16.46%	2.922	5.873%	0.12031	0.998
V77	193	0.994	45.206	23.423%	8.95	12.01%	0.11388	0.994
V78	359	0.998	44.688	12.448%	8.144	6.102%	0.07802	0.998
V79	522	0.993	86.883	16.644%	20.216	12.137%	0.06301	0.992
V80	238	0.987	58.091	24.408%	11.241	15.878%	0.10469	0.985
V81	279	0.984	59.524	21.335%	15.6	17.678%	0.08326	0.982
V82	77	0.966	31.586	41.021%	6.659	26.722%	0.23476	0.962
V83	218	0.991	39.254	18.006%	11.371	13.539%	0.07628	0.99
V84	383	0.989	77.437	20.219%	16.296	15.153%	0.07681	0.987
V85	258	0.987	66.046	25.599%	13.646	16.48%	0.09849	0.985
V86	407	0.991	79.076	19.429%	15.59	13.344%	0.06132	0.99
V87	245	0.998	50.739	20.71%	10.582	7.315%	0.09703	0.998
V88	429	0.998	44.839	10.452%	8.98	6.898%	0.037	0.997
V89	233	0.994	42.195	18.109%	7.868	11.079%	0.07772	0.993
V90	302	0.998	38.833	12.859%	8.298	6.178%	0.07589	0.998
V91	159	0.993	29.689	18.672%	7.253	11.909%	0.09219	0.993
V92	249	0.958	93.167	37.416%	23.693	30.318%	0.13918	0.953
V93	671	1.0	54.136	8.068%	11.285	2.648%	0.02391	1.0
V94	82	0.969	29.25	35.671%	7.676	24.595%	0.24786	0.966
V95	316	0.979	68.976	21.828%	16.001	20.821%	0.09938	0.973
V96	99	0.988	20.295	20.5%	6.386	15.566%	0.096	0.987
V97	140	0.984	42.805	30.575%	8.554	17.946%	0.17115	0.982
V98	656	0.999	52.507	8.004%	11.25	4.903%	0.02778	0.999
V99	624	0.996	83.544	13.388%	15.64	9.211%	0.05503	0.995
V100	93	0.982	28.511	30.657%	6.5	19.294%	0.1872	0.981
