Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V40	178	0.998	21.916	12.312%	4.214	5.65%	0.08412	0.998
V41	603	1.0	39.054	6.477%	6.827	2.491%	0.036	1.0
V42	293	0.999	35.096	11.978%	8.494	4.574%	0.06378	0.999
V43	96	0.999	12.936	13.475%	3.205	5.931%	0.08767	0.999
V44	221	0.997	38.9	17.602%	7.208	9.091%	0.09146	0.996
V45	52	0.969	21.626	41.588%	4.305	25.545%	0.31013	0.966
V46	124	0.988	29.843	24.067%	5.146	15.488%	0.19682	0.986
V47	105	0.996	24.597	23.426%	5.205	11.9%	0.12188	0.996
V48	716	1.0	42.516	5.938%	6.774	2.023%	0.03581	1.0
V49	504	1.0	47.758	9.476%	11.234	3.356%	0.04624	1.0
V50	297	0.999	33.571	11.303%	5.216	4.699%	0.07256	0.999
V51	325	0.997	59.855	18.417%	11.936	9.034%	0.08797	0.997
V52	94	0.995	22.167	23.582%	4.314	9.981%	0.2161	0.995
V53	354	0.996	76.978	21.745%	15.081	8.934%	0.1248	0.996
V54	522	0.996	78.889	15.113%	14.958	9.75%	0.05651	0.995
V55	499	0.998	82.646	16.562%	16.797	6.719%	0.08524	0.998
V56	332	1.0	34.099	10.271%	6.371	3.356%	0.06648	1.0
V57	135	0.997	29.387	21.768%	5.621	7.775%	0.13829	0.997
V58	333	1.0	23.341	7.009%	4.799	1.765%	0.0491	1.0
V59	41	0.981	14.633	35.69%	3.388	21.471%	0.24499	0.98
V60	44	0.993	10.346	23.514%	2.728	12.557%	0.2335	0.992
V61	310	0.999	56.197	18.128%	17.628	8.308%	0.0982	0.999
V62	148	0.995	36.316	24.538%	6.165	10.824%	0.16967	0.995
V63	262	0.998	34.646	13.224%	7.09	6.13%	0.1118	0.998
V64	290	1.0	28.657	9.882%	4.99	2.593%	0.06609	1.0
V65	295	0.997	42.373	14.364%	7.793	7.655%	0.07379	0.997
V66	155	0.994	36.57	23.594%	6.378	11.048%	0.13297	0.994
V67	246	0.992	45.487	18.491%	9.872	12.889%	0.08475	0.991
V68	287	1.0	39.624	13.806%	7.014	3.136%	0.09319	1.0
V69	153	0.999	16.851	11.014%	3.141	4.53%	0.07678	0.999
V70	189	0.999	21.616	11.437%	3.972	5.325%	0.09558	0.998
V71	176	0.996	31.914	18.133%	6.869	9.374%	0.16872	0.996
V72	124	0.999	14.518	11.708%	3.302	3.953%	0.08265	0.999
V73	148	0.979	47.043	31.786%	11.164	20.854%	0.17197	0.976
V74	249	0.995	48.282	19.39%	9.039	10.8%	0.09307	0.995
V75	533	0.999	48.815	9.159%	8.548	3.582%	0.05358	0.999
V76	59	0.992	15.143	25.666%	2.892	12.972%	0.23119	0.992
V77	252	0.998	56.053	22.243%	15.419	10.202%	0.11899	0.998
V78	311	1.0	29.235	9.4%	4.66	3.015%	0.05376	1.0
V79	339	0.999	32.342	9.54%	5.927	3.566%	0.07067	0.999
V80	279	0.998	43.737	15.676%	8.312	6.893%	0.10144	0.997
V81	83	0.992	18.49	22.277%	4.145	12.737%	0.15497	0.991
V82	863	1.0	48.869	5.663%	8.601	2.486%	0.02716	1.0
V83	100	0.979	28.348	28.348%	7.443	20.333%	0.17685	0.977
V84	229	0.998	34.436	15.038%	6.617	6.74%	0.08243	0.998
V85	81	0.993	21.415	26.438%	4.305	14.247%	0.1582	0.992
V86	50	0.988	13.863	27.726%	3.172	15.665%	0.22928	0.987
V87	378	0.995	71.281	18.857%	12.945	11.112%	0.0858	0.994
V88	135	0.987	40.827	30.242%	8.674	17.331%	0.16337	0.986
V89	117	0.999	13.241	11.317%	3.145	4.855%	0.11805	0.999
V90	318	0.998	51.047	16.053%	10.338	8.205%	0.09021	0.998
V91	116	0.996	24.327	20.972%	5.292	9.684%	0.13298	0.996
V92	330	0.999	36.874	11.174%	7.724	5.259%	0.06701	0.999
V93	302	0.98	80.069	26.513%	20.956	20.143%	0.12047	0.977
V94	481	1.0	41.691	8.668%	7.176	2.796%	0.04797	1.0
V95	88	0.994	26.109	29.669%	5.598	11.802%	0.20212	0.994
V96	130	1.0	12.522	9.632%	3.193	3.293%	0.05646	1.0
V97	99	0.944	48.538	49.028%	12.467	34.121%	0.31102	0.939
V98	661	0.999	86.177	13.037%	15.917	5.606%	0.0507	0.999
V99	410	0.998	54.863	13.381%	11.614	6.587%	0.06128	0.998
V100	640	0.997	80.697	12.609%	17.288	8.146%	0.05185	0.996
