Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V46	50	0.992	15.419	30.838%	3.24	12.669%	0.3586	0.992
V47	243	0.996	44.98	18.51%	9.024	10.733%	0.10575	0.995
V48	321	0.996	53.944	16.805%	9.634	9.028%	0.09183	0.996
V49	477	0.995	71.503	14.99%	15.94	11.27%	0.05179	0.994
V50	373	0.999	49.841	13.362%	9.239	5.755%	0.07274	0.999
V51	445	0.999	47.28	10.625%	8.604	5.675%	0.05222	0.998
V52	558	0.999	55.919	10.021%	10.085	3.541%	0.04881	0.999
V53	544	0.995	76.31	14.028%	20.374	10.558%	0.04602	0.994
V54	312	0.994	52.417	16.8%	9.677	10.776%	0.08686	0.993
V55	169	0.999	20.149	11.922%	3.831	4.26%	0.08131	0.999
V56	98	0.994	20.732	21.155%	4.154	11.094%	0.14303	0.993
V57	481	0.997	62.662	13.027%	12.693	8.027%	0.06521	0.996
V58	286	0.998	43.768	15.303%	8.595	8.076%	0.07216	0.998
V59	385	0.999	37.064	9.627%	6.225	3.468%	0.06471	0.999
V60	517	1.0	44.778	8.661%	11.54	3.436%	0.03786	1.0
V61	158	0.999	23.644	14.965%	4.936	4.964%	0.1064	0.999
V62	338	0.998	40.552	11.998%	7.112	6.235%	0.07466	0.998
V63	344	0.997	44.77	13.015%	7.848	7.492%	0.06791	0.997
V64	77	0.992	22.012	28.587%	4.407	12.53%	0.26579	0.992
V65	341	0.998	41.482	12.165%	10.08	6.671%	0.06062	0.998
V66	342	0.999	37.475	10.958%	6.049	4.719%	0.05377	0.999
V67	109	0.986	34.204	31.38%	7.248	16.948%	0.22782	0.985
V68	636	0.998	68.448	10.762%	15.175	6.271%	0.04463	0.998
V69	192	0.996	36.465	18.992%	6.748	9.006%	0.1154	0.996
V70	314	0.999	36.135	11.508%	6.771	4.26%	0.05476	0.999
V71	44	0.995	12.577	28.584%	3.229	13.999%	0.21657	0.995
V72	149	0.997	24.809	16.65%	4.987	7.32%	0.11982	0.997
V73	503	0.994	68.005	13.52%	13.316	10.587%	0.07197	0.993
V74	189	0.997	34.094	18.039%	6.338	8.28%	0.08897	0.997
V75	307	0.998	43.455	14.155%	7.707	7.036%	0.09165	0.997
V76	800	0.998	81.211	10.151%	17.142	6.362%	0.03303	0.998
V77	105	0.986	35.214	33.537%	7.185	18.339%	0.23989	0.984
V78	57	0.973	20.123	35.304%	5.057	23.76%	0.28529	0.97
V79	95	0.996	15.804	16.636%	3.439	9.188%	0.13837	0.995
V80	325	0.999	28.453	8.755%	4.535	4.288%	0.06131	0.999
V81	572	1.0	47.038	8.223%	8.818	2.834%	0.04633	1.0
V82	584	0.994	94.019	16.099%	21.588	10.771%	0.09119	0.994
V83	94	0.997	17.097	18.188%	3.802	9.91%	0.12177	0.996
V84	296	0.997	48.762	16.474%	9.396	7.873%	0.08477	0.997
V85	248	1.0	25.404	10.244%	5.231	2.934%	0.08109	1.0
V86	291	0.989	63.08	21.677%	15.103	14.74%	0.11964	0.988
V87	291	0.995	49.855	17.132%	8.37	9.503%	0.09006	0.995
V88	200	0.999	31.197	15.598%	6.827	6.773%	0.08422	0.999
V89	203	0.994	41.929	20.655%	7.552	10.818%	0.11856	0.993
V90	336	0.997	52.283	15.56%	9.675	7.805%	0.07888	0.997
V91	183	0.997	32.734	17.887%	6.501	7.669%	0.10688	0.997
V92	453	0.994	99.74	22.018%	40.737	14.307%	0.08368	0.994
V93	315	0.999	31.974	10.15%	5.707	3.389%	0.05154	0.999
V94	233	0.993	51.612	22.151%	12.827	13.889%	0.09109	0.993
V95	466	0.998	73.8	15.837%	14.864	7.718%	0.06888	0.998
V96	229	0.988	51.592	22.529%	10.762	15.64%	0.11342	0.986
V97	162	0.999	20.915	12.91%	4.84	5.412%	0.06802	0.999
V98	68	0.996	13.531	19.899%	3.213	10.002%	0.12406	0.996
V99	83	0.984	20.908	25.19%	5.122	17.876%	0.17687	0.982
V100	113	0.997	18.059	15.981%	4.598	8.069%	0.08988	0.997
