Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V54	312	0.989	71.249	22.836%	13.052	14.535%	0.11348	0.988
V55	169	0.999	23.987	14.193%	4.463	4.962%	0.08966	0.999
V56	98	0.993	25.576	26.098%	4.959	13.244%	0.17719	0.992
V57	481	0.997	59.272	12.323%	11.256	7.118%	0.05196	0.997
V58	286	0.998	46.735	16.341%	8.993	8.45%	0.08891	0.998
V59	385	0.998	50.036	12.996%	10.741	5.984%	0.06412	0.998
V60	517	0.998	67.94	13.141%	23.85	7.101%	0.04107	0.998
V61	158	0.999	22.878	14.48%	4.954	4.982%	0.09557	0.999
V62	338	0.998	48.081	14.225%	8.393	7.358%	0.06953	0.997
V63	344	0.996	51.736	15.04%	8.972	8.565%	0.07954	0.996
V64	77	0.991	23.348	30.322%	4.784	13.602%	0.27843	0.99
V65	341	0.999	47.452	13.916%	9.39	6.214%	0.0651	0.999
V66	342	0.999	36.579	10.696%	6.205	4.84%	0.05429	0.999
V67	109	0.985	37.374	34.288%	7.747	18.115%	0.23108	0.983
V68	636	0.998	85.703	13.475%	17.123	7.076%	0.05377	0.997
V69	192	0.996	42.724	22.252%	7.533	10.054%	0.13476	0.995
V70	314	0.999	32.949	10.493%	6.301	3.965%	0.05328	0.999
V71	44	0.943	25.98	59.045%	9.363	40.594%	0.31399	0.943
V72	149	0.998	25.683	17.237%	4.714	6.92%	0.11936	0.998
V73	503	0.994	85.899	17.077%	14.731	11.712%	0.08072	0.992
V74	189	0.998	29.652	15.689%	5.552	7.253%	0.08515	0.998
V75	307	0.995	60.819	19.811%	12.309	11.238%	0.09266	0.994
V76	800	0.996	117.967	14.746%	26.336	9.775%	0.0443	0.995
V77	105	0.962	41.846	39.853%	10.734	27.397%	0.24918	0.958
V78	57	0.972	24.263	42.567%	5.377	25.263%	0.29631	0.97
V79	95	0.987	22.991	24.201%	6.035	16.123%	0.15309	0.986
V80	325	0.999	31.62	9.729%	5.788	5.473%	0.05685	0.998
V81	572	1.0	47.879	8.37%	9.563	3.074%	0.04344	1.0
V82	584	0.996	95.66	16.38%	18.76	9.36%	0.05888	0.996
V83	94	0.995	18.282	19.449%	4.314	11.244%	0.11094	0.995
V84	296	0.996	51.122	17.271%	10.681	8.95%	0.10129	0.996
V85	248	0.999	33.119	13.354%	8.71	4.885%	0.07643	0.999
V86	291	0.983	88.657	30.466%	20.02	19.538%	0.15761	0.981
V87	291	0.993	58.027	19.941%	10.609	12.046%	0.09799	0.992
V88	200	0.998	36.393	18.196%	8.362	8.296%	0.08335	0.998
V89	203	0.995	39.054	19.238%	7.298	10.455%	0.10494	0.994
V90	336	0.996	52.987	15.77%	10.505	8.475%	0.07921	0.996
V91	183	0.996	36.559	19.978%	7.234	8.534%	0.12184	0.996
V92	453	0.999	60.404	13.334%	18.439	6.476%	0.0591	0.999
V93	315	0.999	44.48	14.121%	8.477	5.034%	0.06798	0.999
V94	233	0.996	44.354	19.036%	8.73	9.453%	0.08821	0.996
V95	466	0.997	75.541	16.211%	14.58	7.571%	0.07909	0.997
V96	229	0.98	65.418	28.567%	13.642	19.825%	0.13618	0.977
V97	162	0.999	16.377	10.109%	3.983	4.454%	0.05973	0.999
V98	68	0.987	15.858	23.321%	5.104	15.888%	0.10297	0.987
V99	83	0.97	30.68	36.964%	7.407	25.851%	0.21958	0.967
V100	113	0.996	21.498	19.025%	5.117	8.98%	0.09521	0.996
