Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V32	332	0.869	255.929	77.087%	76.588	81.773%	0.44484	0.864
V33	68	0.845	55.419	81.499%	16.999	53.595%	0.56171	0.835
V34	99	0.812	80.799	81.615%	33.985	60.012%	0.49934	0.805
V35	204	0.765	177.007	86.768%	72.719	65.81%	0.55272	0.755
V36	159	0.78	117.036	73.608%	39.026	70.793%	0.5315	0.759
V37	200	0.926	116.875	58.438%	36.977	38.762%	0.33603	0.923
V38	268	0.964	191.652	71.512%	90.924	43.889%	0.36664	0.967
V39	569	0.852	417.845	73.435%	184.583	57.129%	0.35034	0.849
V40	467	0.793	336.512	72.058%	103.099	69.051%	0.46104	0.769
V41	171	0.76	129.265	75.594%	50.553	64.956%	0.48506	0.743
V42	221	0.957	113.789	51.488%	30.039	33.923%	0.28038	0.954
V43	329	0.667	257.026	78.123%	124.374	74.537%	0.55842	0.646
V44	397	0.803	253.226	63.785%	84.661	63.605%	0.37257	0.78
V45	526	0.843	338.889	64.428%	151.572	55.792%	0.30931	0.836
V46	381	0.662	368.942	96.835%	169.506	75.43%	0.64643	0.647
V47	451	0.901	373.112	82.73%	138.864	48.934%	0.5627	0.9
V48	206	0.731	142.554	69.201%	48.983	79.925%	0.43527	0.696
V49	249	0.629	250.618	100.65%	69.97	102.356%	0.68058	0.58
V50	492	0.734	502.817	102.199%	248.635	70.614%	0.70692	0.729
V51	152	0.797	108.995	71.707%	33.455	68.866%	0.4052	0.774
V52	105	0.759	92.366	87.968%	41.28	66.025%	0.63072	0.75
V53	319	0.526	325.713	102.104%	109.627	97.474%	0.77855	0.475
V54	170	0.755	153.247	90.145%	55.358	65.587%	0.64136	0.741
V55	474	0.952	343.837	72.539%	135.51	40.918%	0.40389	0.953
V56	412	0.546	351.668	85.356%	135.895	93.723%	0.58346	0.495
V57	340	0.835	302.119	88.859%	120.486	58.079%	0.61197	0.831
V58	411	0.544	430.76	104.808%	135.442	94.789%	0.76712	0.493
V59	117	0.623	108.672	92.882%	51.646	78.225%	0.75036	0.604
V60	180	0.915	107.57	59.761%	34.062	42.631%	0.3726	0.911
V61	118	0.748	92.416	78.319%	37.55	66.484%	0.46524	0.732
V62	329	0.853	257.268	78.197%	127.587	58.69%	0.4617	0.852
V63	231	0.4	278.049	120.368%	92.592	103.905%	1.06646	0.34
V64	296	0.819	210.655	71.167%	61.186	63.413%	0.4893	0.798
V65	267	0.882	144.917	54.276%	49.002	47.167%	0.24748	0.871
V66	201	0.979	85.535	42.555%	18.669	20.565%	0.29409	0.978
V67	371	0.969	198.788	53.582%	66.377	29.979%	0.26254	0.969
V68	136	0.941	73.453	54.01%	22.532	34.53%	0.35471	0.938
V69	196	0.651	191.841	97.878%	88.371	76.182%	0.67479	0.636
V70	639	0.962	303.088	47.432%	100.785	28.809%	0.24136	0.961
V71	119	0.495	125.381	105.362%	39.086	109.206%	0.86827	0.429
V72	131	0.707	127.888	97.624%	48.05	70.915%	0.84952	0.691
V73	230	0.759	208.978	90.86%	96.83	66.717%	0.58376	0.752
V74	231	0.957	106.781	46.226%	31.034	32.176%	0.2277	0.955
V75	222	0.895	133.591	60.176%	38.729	45.567%	0.36159	0.886
V76	228	0.774	193.215	84.743%	61.971	64.185%	0.54856	0.756
V77	386	0.96	164.31	42.567%	56.183	33.304%	0.20869	0.959
V78	474	0.74	354.257	74.738%	111.414	81.869%	0.38068	0.706
V79	628	0.646	655.475	104.375%	358.062	77.287%	0.77449	0.637
V80	603	0.83	451.838	74.932%	135.231	58.73%	0.53894	0.815
V81	331	0.712	302.087	91.265%	139.348	70.626%	0.52852	0.7
V82	355	0.959	217.159	61.172%	73.115	35.292%	0.35563	0.959
V83	950	0.414	1301.581	137.009%	584.657	91.58%	1.244	0.387
V84	477	0.969	202.031	42.355%	58.954	27.478%	0.16712	0.967
V85	122	0.961	58.887	48.268%	13.576	27.852%	0.29089	0.958
V86	214	0.924	177.907	83.134%	57.245	46.481%	0.52833	0.924
V87	170	0.78	131.54	77.376%	47.877	62.725%	0.46285	0.764
V88	379	0.97	195.836	51.672%	69.652	30.458%	0.24498	0.97
V89	168	0.698	152.118	90.546%	61.156	71.874%	0.5323	0.68
V90	240	0.454	252.032	105.013%	95.49	99.98%	0.88225	0.404
V91	215	0.887	136.192	63.345%	45.517	46.285%	0.41646	0.879
V92	143	0.96	110.003	76.925%	51.697	45.575%	0.44301	0.964
V93	202	0.533	218.357	108.098%	65.22	99.925%	0.70857	0.476
V94	647	0.71	662.887	102.455%	262.129	70.835%	0.73089	0.697
V95	674	0.977	393.084	58.321%	170.819	36.37%	0.25634	0.979
V96	119	0.914	77.163	64.843%	21.308	51.756%	0.45963	0.908
V97	227	0.974	135.006	59.474%	44.493	31.25%	0.33973	0.975
V98	394	0.526	387.005	98.225%	120.23	110.568%	0.68232	0.458
V99	144	0.889	97.232	67.522%	29.367	46.032%	0.48881	0.881
V100	322	0.716	363.015	112.738%	172.811	72.544%	0.85218	0.711
