Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V34	99	0.997	22.77	23.0%	4.344	7.671%	0.22964	0.997
V35	204	0.999	35.766	17.532%	6.594	5.967%	0.10104	0.999
V36	159	0.96	55.106	34.658%	15.359	27.861%	0.21567	0.956
V37	200	0.997	41.23	20.615%	8.874	9.302%	0.11639	0.997
V38	268	1.0	28.736	10.722%	6.057	2.924%	0.08235	1.0
V39	569	1.0	59.202	10.405%	10.327	3.196%	0.05917	1.0
V40	467	0.983	147.342	31.551%	30.129	20.179%	0.17699	0.981
V41	171	0.997	29.828	17.443%	5.542	7.121%	0.15877	0.997
V42	221	0.994	53.534	24.224%	10.052	11.352%	0.15481	0.994
V43	329	0.997	56.496	17.172%	14.742	8.835%	0.07256	0.997
V44	397	0.994	74.484	18.762%	14.764	11.092%	0.09065	0.993
V45	526	0.998	76.373	14.52%	16.747	6.164%	0.07077	0.998
V46	381	0.999	50.632	13.289%	9.323	4.149%	0.0831	0.999
V47	451	0.999	71.968	15.957%	17.555	6.186%	0.08534	0.999
V48	206	0.987	50.468	24.499%	9.995	16.309%	0.12567	0.985
V49	249	0.983	70.72	28.402%	13.155	19.244%	0.1428	0.98
V50	492	0.999	78.77	16.01%	17.315	4.918%	0.0791	0.999
V51	152	0.971	62.815	41.326%	13.251	27.277%	0.22095	0.968
V52	105	0.997	25.676	24.453%	4.826	7.719%	0.20235	0.997
V53	319	0.992	63.053	19.766%	14.47	12.866%	0.10455	0.991
V54	170	0.986	62.519	36.776%	14.471	17.145%	0.23099	0.985
V55	474	0.999	66.718	14.076%	16.923	5.11%	0.0656	0.999
V56	412	0.987	97.692	23.712%	24.936	17.198%	0.09139	0.986
V57	340	1.0	27.172	7.992%	5.738	2.766%	0.05501	1.0
V58	411	0.992	77.813	18.933%	18.539	12.974%	0.08814	0.991
V59	117	0.991	33.64	28.752%	10.131	15.345%	0.17093	0.991
V60	180	0.995	39.287	21.826%	8.012	10.028%	0.15775	0.995
V61	118	0.995	21.347	18.091%	5.413	9.584%	0.11719	0.995
V62	329	1.0	45.405	13.801%	10.39	4.779%	0.07781	1.0
V63	231	0.974	86.843	37.594%	20.833	23.378%	0.22698	0.972
V64	296	0.986	82.386	27.833%	16.313	16.907%	0.13872	0.985
V65	267	0.995	53.805	20.152%	10.347	9.96%	0.09791	0.995
V66	201	0.995	46.729	23.248%	9.454	10.414%	0.15413	0.995
V67	371	0.999	54.064	14.573%	12.496	5.644%	0.06257	0.999
V68	136	0.997	30.205	22.21%	5.402	8.279%	0.20762	0.997
V69	196	0.999	32.287	16.473%	6.387	5.506%	0.10448	0.999
V70	639	0.999	79.076	12.375%	17.307	4.947%	0.06047	0.999
V71	119	0.98	37.105	31.181%	7.204	20.128%	0.22537	0.976
V72	131	0.99	28.983	22.124%	10.667	15.743%	0.1208	0.989
V73	230	0.996	50.18	21.817%	12.487	8.604%	0.14667	0.996
V74	231	0.998	25.175	10.898%	5.425	5.625%	0.05974	0.998
V75	222	0.992	49.486	22.291%	11.183	13.157%	0.13674	0.991
V76	228	0.993	57.441	25.193%	11.361	11.767%	0.13776	0.993
V77	386	0.999	57.785	14.97%	10.325	6.121%	0.09081	0.998
V78	474	0.983	121.626	25.659%	26.067	19.154%	0.09887	0.98
V79	628	1.0	64.171	10.218%	16.521	3.566%	0.04215	1.0
V80	603	0.981	170.181	28.222%	44.911	19.505%	0.11041	0.98
V81	331	0.999	56.967	17.211%	15.965	8.092%	0.06703	0.999
V82	355	1.0	39.006	10.988%	6.981	3.37%	0.07265	1.0
V83	950	1.0	56.743	5.973%	13.222	2.071%	0.02368	1.0
V84	477	0.998	66.318	13.903%	12.505	5.828%	0.069	0.998
V85	122	0.991	31.671	25.96%	6.431	13.193%	0.19673	0.991
V86	214	0.999	26.969	12.602%	5.525	4.486%	0.10483	0.999
V87	170	0.996	33.567	19.745%	6.739	8.829%	0.12397	0.996
V88	379	0.999	45.147	11.912%	8.327	3.641%	0.06789	0.999
V89	168	0.993	44.079	26.238%	11.095	13.039%	0.14328	0.993
V90	240	0.941	104.32	43.467%	34.169	35.776%	0.20925	0.936
V91	215	0.995	42.3	19.674%	10.082	10.252%	0.11122	0.994
V92	143	0.999	22.3	15.594%	4.904	4.323%	0.13628	0.999
V93	202	0.987	56.316	27.879%	10.555	16.172%	0.16362	0.986
V94	647	0.998	73.072	11.294%	24.758	6.69%	0.04808	0.998
V95	674	1.0	65.941	9.784%	14.917	3.176%	0.04901	1.0
V96	119	0.983	39.484	33.18%	7.751	18.827%	0.21725	0.981
V97	227	0.999	37.044	16.319%	7.342	5.157%	0.1153	0.999
V98	394	0.96	125.244	31.788%	30.789	28.315%	0.13818	0.952
V99	144	0.986	39.198	27.221%	10.61	16.631%	0.16582	0.985
V100	322	1.0	34.294	10.65%	6.477	2.719%	0.06933	1.0
