Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V81	247	0.999	26.661	10.794%	5.664	4.264%	0.07623	0.999
V82	137	0.992	39.898	29.123%	8.833	13.93%	0.15376	0.992
V83	243	0.994	45.544	18.742%	9.726	11.607%	0.09106	0.993
V84	429	1.0	25.376	5.915%	5.755	1.597%	0.028	1.0
V85	448	0.997	67.158	14.991%	13.34	7.712%	0.07057	0.997
V86	287	0.994	54.517	18.995%	10.325	11.323%	0.08655	0.994
V87	584	0.997	94.6	16.199%	18.409	9.09%	0.05682	0.997
V88	164	0.997	39.535	24.107%	7.834	8.406%	0.14339	0.997
V89	350	0.997	61.111	17.46%	9.891	8.012%	0.09243	0.997
V90	653	0.999	58.631	8.979%	9.999	3.532%	0.03893	0.999
V91	245	0.995	54.081	22.074%	10.99	10.145%	0.14263	0.995
V92	293	1.0	17.207	5.873%	4.315	1.884%	0.04315	1.0
V93	215	0.997	37.725	17.547%	8.752	7.788%	0.11393	0.997
V94	529	0.999	55.402	10.473%	10.061	3.892%	0.04415	0.999
V95	277	0.999	43.71	15.78%	9.003	7.112%	0.08851	0.999
V96	326	0.999	38.134	11.698%	6.499	5.383%	0.05521	0.998
V97	522	1.0	41.98	8.042%	8.209	3.025%	0.05034	1.0
V98	339	0.999	47.118	13.899%	8.514	4.583%	0.09007	0.999
V99	252	0.998	40.807	16.193%	10.732	6.849%	0.08652	0.998
V100	501	0.998	93.676	18.698%	21.342	7.77%	0.08742	0.998
