Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V40	468	0.765	326.192	69.699%	104.996	65.146%	0.34789	0.735
V41	347	0.806	212.837	61.336%	76.197	59.335%	0.3615	0.785
V42	92	0.853	50.868	55.291%	18.504	53.867%	0.38686	0.839
V43	382	0.923	200.023	52.362%	59.034	38.593%	0.21944	0.916
V44	165	0.839	98.386	59.628%	28.3	54.758%	0.29926	0.814
V45	498	0.959	208.352	41.838%	49.351	28.991%	0.20636	0.954
V46	358	0.878	190.814	53.3%	60.608	54.327%	0.29495	0.864
V47	295	0.708	246.759	83.647%	71.273	73.36%	0.49101	0.667
V48	57	0.684	59.333	104.093%	15.495	74.123%	0.74415	0.646
V49	107	0.586	109.151	102.01%	41.164	83.903%	0.74763	0.556
V50	355	0.9	167.721	47.245%	54.223	43.744%	0.20007	0.889
V51	305	0.878	181.952	59.656%	47.934	47.817%	0.27104	0.862
V52	205	0.858	108.547	52.95%	32.414	51.991%	0.33322	0.835
V53	496	0.905	259.758	52.371%	105.493	46.179%	0.24277	0.902
V54	419	0.794	237.048	56.575%	83.455	70.783%	0.31624	0.764
V55	93	0.87	61.567	66.201%	19.086	51.101%	0.4086	0.86
V56	309	0.955	120.406	38.966%	39.889	30.717%	0.23663	0.952
V57	235	0.79	152.252	64.788%	49.682	61.392%	0.31599	0.763
V58	198	0.923	104.992	53.026%	37.073	44.695%	0.26737	0.922
V59	270	0.843	241.502	89.445%	82.919	60.337%	0.63015	0.842
V60	475	0.818	287.993	60.63%	112.936	58.055%	0.38736	0.803
V61	324	0.769	264.859	81.747%	68.843	70.991%	0.49807	0.737
V62	273	0.913	117.767	43.138%	35.493	40.77%	0.18031	0.901
V63	106	0.815	108.191	102.067%	37.78	65.138%	0.65963	0.817
V64	165	0.821	151.333	91.717%	56.005	63.994%	0.58654	0.821
V65	430	0.825	292.317	67.981%	98.735	57.385%	0.43434	0.81
V66	187	0.72	122.008	65.245%	39.143	75.569%	0.3454	0.669
V67	352	0.89	154.251	43.821%	45.709	48.327%	0.20287	0.869
V68	513	0.949	236.817	46.163%	90.933	36.652%	0.24229	0.948
V69	84	0.767	55.361	65.906%	16.224	72.701%	0.38446	0.725
V70	326	0.775	256.314	78.624%	90.096	63.226%	0.46134	0.757
V71	228	0.698	172.954	75.857%	55.224	73.508%	0.49292	0.655
V72	207	0.855	128.287	61.974%	44.006	53.758%	0.30833	0.845
V73	218	0.691	182.677	83.797%	63.293	72.355%	0.54629	0.66
V74	142	0.772	145.064	102.158%	42.551	65.393%	0.7213	0.759
V75	343	0.899	201.259	58.676%	76.803	46.003%	0.23725	0.894
V76	159	0.903	89.784	56.468%	23.282	43.451%	0.3076	0.891
V77	333	0.787	252.835	75.926%	79.04	61.714%	0.49525	0.765
V78	309	0.87	233.563	75.587%	76.772	54.813%	0.41639	0.868
V79	463	0.762	283.816	61.299%	91.63	67.855%	0.27908	0.721
V80	180	0.948	107.442	59.69%	36.822	39.568%	0.31213	0.948
V81	202	0.507	213.237	105.563%	90.29	89.191%	0.84577	0.474
V82	258	0.976	72.415	28.068%	15.825	22.225%	0.13345	0.972
V83	124	0.799	96.23	77.605%	29.466	62.708%	0.50033	0.78
V84	728	0.872	286.221	39.316%	107.952	51.674%	0.20039	0.851
V85	320	0.724	321.746	100.546%	103.188	69.888%	0.62597	0.706
V86	478	0.961	148.042	30.971%	47.602	29.876%	0.1146	0.957
V87	410	0.856	285.164	69.552%	108.94	57.356%	0.36455	0.853
V88	172	0.702	183.459	106.662%	87.966	76.23%	0.78279	0.701
V89	78	0.652	86.175	110.481%	26.366	75.797%	0.81518	0.623
V90	422	0.665	353.439	83.753%	125.257	74.936%	0.62595	0.629
V91	141	0.667	137.116	97.245%	37.782	75.822%	0.69262	0.624
V92	70	0.555	98.153	140.219%	37.112	83.87%	1.25938	0.537
V93	540	0.883	240.606	44.557%	71.715	53.08%	0.14857	0.861
V94	126	0.784	116.238	92.252%	43.076	62.9%	0.63547	0.775
V95	482	0.702	480.127	99.611%	131.948	71.31%	0.69665	0.669
V96	592	0.859	341.568	57.697%	99.037	51.317%	0.22288	0.839
V97	80	0.875	53.933	67.416%	14.5	49.445%	0.45175	0.863
V98	947	0.839	620.261	65.497%	230.242	55.908%	0.30152	0.829
V99	335	0.965	126.743	37.834%	32.609	26.102%	0.20684	0.962
V100	375	0.703	302.019	80.538%	116.793	71.135%	0.52909	0.678
