Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V60	153	0.986	42.053	27.486%	10.561	17.763%	0.14723	0.985
V61	28	0.989	8.203	29.296%	2.03	16.575%	0.23863	0.988
V62	295	0.994	56.213	19.055%	11.035	10.557%	0.10402	0.994
V63	94	0.999	13.743	14.62%	3.051	4.631%	0.09129	0.999
V64	109	0.986	31.573	28.966%	6.933	17.104%	0.15495	0.984
V65	538	0.999	53.957	10.029%	13.974	4.284%	0.05235	0.999
V66	110	0.984	38.352	34.865%	7.647	18.064%	0.20537	0.983
V67	335	0.997	69.042	20.61%	14.574	8.259%	0.1259	0.997
V68	154	0.998	26.353	17.112%	5.522	6.257%	0.13694	0.998
V69	334	0.982	94.801	28.384%	21.075	18.976%	0.16362	0.98
V70	213	0.994	49.345	23.167%	10.895	11.279%	0.14178	0.994
V71	304	0.969	105.921	34.842%	29.271	26.305%	0.13999	0.967
V72	154	0.999	18.678	12.129%	4.486	3.579%	0.07153	0.999
V73	249	0.999	38.72	15.55%	6.75	6.537%	0.07852	0.999
V74	770	0.993	119.694	15.545%	39.779	12.509%	0.041	0.992
V75	152	0.994	30.878	20.314%	7.234	10.983%	0.13038	0.994
V76	279	0.997	57.527	20.619%	11.503	7.812%	0.10997	0.997
V77	254	0.989	53.119	20.913%	10.787	14.965%	0.08792	0.987
V78	351	0.998	49.5	14.103%	9.863	5.801%	0.0694	0.998
V79	208	0.99	59.538	28.624%	12.049	14.484%	0.17303	0.989
V80	486	0.999	60.183	12.383%	10.453	4.736%	0.06103	0.999
V81	109	0.997	23.956	21.978%	4.699	9.318%	0.16944	0.996
V82	109	0.994	21.017	19.282%	5.187	11.263%	0.11632	0.993
V83	174	0.976	50.591	29.075%	12.618	21.958%	0.16473	0.973
V84	117	0.996	30.899	26.409%	5.694	11.022%	0.20977	0.996
V85	258	0.998	43.806	16.979%	8.706	6.812%	0.11078	0.998
V86	64	0.988	19.886	31.072%	4.524	16.325%	0.20544	0.987
V87	96	0.978	38.81	40.427%	8.489	21.452%	0.25749	0.976
V88	412	0.974	95.4	23.155%	27.887	22.923%	0.08382	0.97
V89	202	0.996	36.071	17.857%	8.044	9.732%	0.10552	0.995
V90	183	0.996	36.023	19.685%	7.16	8.919%	0.13797	0.996
V91	139	0.984	34.659	24.935%	7.403	17.887%	0.17116	0.981
V92	639	0.988	159.815	25.01%	34.83	16.639%	0.09576	0.986
V93	244	0.999	26.966	11.052%	5.469	3.243%	0.09173	0.999
V94	294	0.989	84.799	28.843%	18.432	14.904%	0.14218	0.989
V95	256	0.993	49.195	19.217%	8.937	11.484%	0.12021	0.992
V96	92	0.922	52.153	56.688%	11.993	39.159%	0.39228	0.912
V97	106	0.993	30.687	28.95%	6.33	13.375%	0.18449	0.993
V98	157	0.996	39.416	25.106%	6.799	9.643%	0.18938	0.996
V99	179	0.997	30.511	17.045%	5.271	8.7%	0.12254	0.996
V100	257	0.999	29.546	11.496%	5.758	3.695%	0.09368	0.999
