Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V50	209	0.995	35.033	16.762%	6.059	10.767%	0.09198	0.994
V51	431	0.999	36.986	8.581%	6.779	3.482%	0.05535	0.999
V52	196	0.998	30.357	15.488%	6.355	6.647%	0.10155	0.998
V53	240	0.996	41.867	17.445%	8.105	9.311%	0.08401	0.996
V54	91	0.998	15.52	17.055%	3.989	8.464%	0.10064	0.999
V55	243	0.998	41.631	17.132%	8.529	8.202%	0.09244	0.998
V56	271	0.998	50.721	18.716%	10.955	8.251%	0.09465	0.998
V57	537	0.996	80.024	14.902%	15.402	9.87%	0.05661	0.996
V58	195	0.998	30.176	15.475%	5.979	6.325%	0.0939	0.998
V59	171	0.998	25.438	14.876%	4.569	5.962%	0.0933	0.998
V60	474	0.999	77.744	16.402%	15.581	7.168%	0.07787	0.999
V61	244	0.998	34.37	14.086%	6.082	7.237%	0.06222	0.998
V62	189	1.0	17.484	9.251%	3.153	2.017%	0.07104	1.0
V63	417	0.999	42.36	10.158%	7.418	5.296%	0.06287	0.998
V64	163	0.996	32.854	20.156%	6.452	10.278%	0.10701	0.996
V65	34	0.996	10.869	31.968%	2.816	11.964%	0.24344	0.995
V66	781	0.999	92.965	11.903%	17.901	6.494%	0.0382	0.999
V67	164	0.987	43.675	26.631%	9.45	17.375%	0.1406	0.986
V68	294	0.996	48.978	16.659%	9.181	8.795%	0.10269	0.996
V69	122	0.997	27.659	22.671%	6.889	8.388%	0.14304	0.997
V70	493	0.999	54.203	10.995%	10.634	4.002%	0.04442	0.999
V71	236	0.999	28.95	12.267%	4.782	4.497%	0.08058	0.999
V72	399	0.998	66.111	16.569%	13.339	9.061%	0.07627	0.998
V73	498	0.998	62.058	12.461%	12.134	6.43%	0.05557	0.998
V74	363	0.999	42.826	11.798%	7.775	4.539%	0.05745	0.999
V75	33	0.987	9.697	29.385%	2.204	17.703%	0.28245	0.986
V76	195	0.999	33.099	16.974%	7.398	7.304%	0.11221	0.999
V77	346	0.997	58.427	16.886%	10.47	8.855%	0.0929	0.997
V78	491	1.0	51.418	10.472%	10.382	3.464%	0.0474	1.0
V79	174	0.999	29.163	16.76%	6.687	4.831%	0.12545	0.999
V80	480	0.996	71.165	14.826%	12.599	8.933%	0.06391	0.996
V81	276	0.998	52.58	19.051%	11.777	9.698%	0.09117	0.998
V82	634	0.998	68.918	10.87%	12.091	6.082%	0.04538	0.998
V83	867	0.999	71.914	8.295%	13.062	4.654%	0.03638	0.999
V84	81	0.989	23.571	29.1%	4.178	15.453%	0.22254	0.988
V85	321	0.999	36.623	11.409%	8.182	4.445%	0.06179	0.999
V86	207	0.992	33.949	16.4%	7.557	12.646%	0.08515	0.991
V87	335	0.995	81.207	24.241%	19.407	12.655%	0.1369	0.995
V88	470	0.999	48.755	10.373%	8.915	3.793%	0.05797	0.999
V89	449	0.999	44.323	9.871%	7.619	4.712%	0.05718	0.999
V90	383	0.996	59.376	15.503%	10.449	9.604%	0.07257	0.995
V91	151	0.999	25.209	16.695%	6.065	7.387%	0.10731	0.999
V92	474	0.999	63.748	13.449%	13.617	7.191%	0.0535	0.999
V93	354	0.998	71.57	20.218%	14.238	8.617%	0.11757	0.998
V94	326	0.999	40.53	12.433%	7.249	4.353%	0.07734	0.999
V95	239	0.999	33.033	13.821%	5.716	5.464%	0.09714	0.998
V96	542	1.0	44.541	8.218%	8.914	3.2%	0.04173	1.0
V97	421	0.998	52.436	12.455%	8.583	7.03%	0.0628	0.997
V98	237	0.996	48.054	20.276%	9.086	10.721%	0.1089	0.995
V99	92	0.999	11.612	12.622%	3.114	4.872%	0.08965	0.999
V100	311	0.996	47.415	15.246%	8.555	9.229%	0.08544	0.995
