Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V27	191	0.994	42.353	22.174%	8.085	12.567%	0.10822	0.993
V28	155	0.997	35.872	23.143%	7.776	10.569%	0.13298	0.997
V29	242	1.0	20.339	8.405%	4.824	2.664%	0.04215	1.0
V30	457	0.996	79.855	17.474%	14.456	10.238%	0.07034	0.995
V31	179	0.998	25.627	14.317%	4.506	6.014%	0.10883	0.998
V32	250	0.997	37.466	14.986%	6.241	7.489%	0.09105	0.997
V33	372	0.998	60.328	16.217%	9.532	7.227%	0.09187	0.998
V34	350	0.994	67.03	19.151%	11.207	10.942%	0.10048	0.993
V35	158	0.986	44.506	28.168%	8.167	17.149%	0.14989	0.984
V36	286	0.997	45.379	15.867%	7.276	9.044%	0.07402	0.996
V37	220	0.997	36.244	16.475%	7.384	9.484%	0.07115	0.997
V38	261	0.999	36.418	13.953%	6.519	3.896%	0.108	0.999
V39	158	0.988	36.273	22.958%	7.073	15.268%	0.1588	0.987
V40	251	0.998	34.79	13.861%	6.664	6.417%	0.07999	0.998
V41	154	0.996	34.294	22.269%	6.411	10.137%	0.1381	0.996
V42	130	0.981	27.423	21.095%	8.556	19.86%	0.09628	0.979
V43	121	0.998	21.025	17.376%	3.926	5.845%	0.11407	0.998
V44	126	0.994	34.033	27.01%	6.576	12.526%	0.14163	0.994
V45	286	0.993	64.076	22.404%	12.225	12.094%	0.10992	0.992
V46	482	0.999	37.307	7.74%	6.372	3.234%	0.04128	0.999
V47	83	0.987	29.609	35.673%	5.573	17.94%	0.2578	0.986
V48	286	0.995	43.24	15.119%	8.382	10.19%	0.07249	0.994
V49	151	0.993	31.484	20.85%	5.64	11.682%	0.15573	0.992
V50	318	1.0	36.005	11.322%	6.316	3.232%	0.07768	1.0
V51	144	0.985	39.858	27.679%	7.153	17.75%	0.20294	0.982
V52	187	0.994	46.3	24.759%	10.555	12.944%	0.13705	0.994
V53	271	0.996	44.878	16.56%	7.491	9.49%	0.07616	0.996
V54	411	0.997	63.073	15.346%	12.097	8.858%	0.06347	0.997
V55	340	0.998	47.077	13.846%	9.361	6.217%	0.06789	0.998
V56	87	0.993	24.872	28.589%	4.2	14.199%	0.17962	0.992
V57	784	0.997	114.278	14.576%	27.066	9.545%	0.05498	0.997
V58	300	0.997	55.945	18.648%	9.33	8.36%	0.09608	0.997
V59	144	0.998	30.153	20.94%	5.435	7.232%	0.12886	0.997
V60	494	0.996	72.619	14.7%	11.948	9.097%	0.05816	0.996
V61	148	0.986	36.864	24.908%	7.437	17.87%	0.1109	0.984
V62	443	0.993	108.407	24.471%	30.342	15.54%	0.12167	0.993
V63	314	0.998	45.501	14.491%	9.27	6.955%	0.07915	0.998
V64	71	0.957	27.144	38.231%	6.157	28.928%	0.24782	0.95
V65	228	0.992	44.458	19.499%	8.181	13.809%	0.10548	0.99
V66	154	0.993	39.651	25.747%	10.0	16.981%	0.12929	0.993
V67	120	0.994	20.409	17.008%	4.51	11.198%	0.10745	0.994
V68	393	0.997	88.591	22.542%	23.016	10.853%	0.10792	0.998
V69	282	1.0	28.948	10.265%	6.736	3.272%	0.05124	1.0
V70	125	0.993	43.33	34.664%	10.62	14.567%	0.24113	0.993
V71	63	0.99	18.981	30.129%	4.56	18.182%	0.2112	0.989
V72	265	0.997	45.929	17.332%	8.727	8.644%	0.09036	0.997
V73	462	0.999	48.94	10.593%	8.207	3.452%	0.05504	0.999
V74	372	0.998	47.143	12.673%	9.028	6.788%	0.06725	0.998
V75	327	0.999	37.411	11.441%	6.532	4.671%	0.07809	0.999
V76	140	0.993	38.31	27.364%	9.837	13.951%	0.12333	0.993
V77	890	0.996	122.128	13.722%	29.449	10.449%	0.04061	0.996
V78	642	0.997	102.724	16.001%	26.128	8.677%	0.07051	0.997
V79	210	0.996	37.46	17.838%	6.325	9.429%	0.08131	0.996
V80	104	0.987	34.96	33.615%	6.536	16.655%	0.21397	0.986
V81	359	0.992	92.108	25.657%	20.736	17.558%	0.08737	0.992
V82	186	0.999	26.945	14.487%	4.69	4.065%	0.08935	0.999
V83	197	0.992	42.065	21.353%	7.254	13.643%	0.10465	0.99
V84	43	0.984	16.091	37.421%	4.91	19.273%	0.27928	0.984
V85	224	0.998	37.724	16.841%	7.17	8.035%	0.08898	0.998
V86	280	0.999	34.965	12.488%	6.433	4.59%	0.0921	0.999
V87	543	0.999	85.038	15.661%	18.799	6.655%	0.07036	0.999
V88	250	0.998	27.635	11.054%	5.323	6.139%	0.05695	0.998
V89	218	0.995	45.709	20.967%	8.828	11.562%	0.1252	0.995
V90	243	0.996	44.366	18.258%	7.539	9.788%	0.09889	0.996
V91	704	0.995	112.099	15.923%	21.171	10.861%	0.04961	0.995
V92	325	0.996	58.738	18.073%	9.55	9.591%	0.0824	0.996
V93	270	0.993	55.889	20.7%	11.708	14.353%	0.07529	0.993
V94	559	0.998	80.977	14.486%	14.89	6.972%	0.05869	0.998
V95	547	0.999	48.735	8.91%	8.949	4.561%	0.03713	0.999
V96	331	0.994	57.963	17.511%	10.764	11.79%	0.08756	0.993
V97	303	0.995	67.993	22.44%	12.645	13.029%	0.11676	0.995
V98	472	0.999	65.409	13.858%	11.309	5.419%	0.06018	0.999
V99	295	0.996	68.793	23.32%	13.949	12.399%	0.11301	0.996
V100	473	0.997	62.349	13.182%	11.63	7.369%	0.05768	0.997
