Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V42	434	0.994	87.611	20.187%	20.083	11.671%	0.08999	0.993
V43	137	0.994	36.29	26.489%	7.0	11.968%	0.17252	0.994
V44	406	0.998	60.352	14.865%	13.564	7.943%	0.0982	0.997
V45	374	0.995	152.162	40.685%	65.094	26.117%	1.11594	0.995
V46	166	0.986	72.952	43.947%	20.764	25.862%	0.63316	0.986
V47	270	0.98	79.686	29.513%	16.034	20.967%	0.24104	0.977
V48	90	0.972	34.826	38.696%	7.14	25.598%	0.31577	0.969
V49	225	0.996	51.339	22.817%	10.3	11.57%	0.1987	0.995
V50	199	0.997	59.755	30.028%	20.997	17.33%	0.40893	0.997
V51	515	0.991	113.925	22.121%	24.075	14.468%	0.09307	0.99
V52	382	0.989	160.167	41.929%	58.416	27.155%	0.61661	0.989
V53	373	0.999	49.354	13.232%	8.766	5.726%	0.09116	0.998
V54	216	0.995	66.497	30.786%	20.335	16.94%	0.51323	0.995
V55	259	0.988	53.685	20.728%	11.866	15.615%	0.07688	0.986
V56	105	0.984	36.903	35.146%	9.792	22.226%	0.50162	0.983
V57	329	0.996	55.386	16.835%	10.957	8.943%	0.07777	0.996
V58	62	0.976	21.738	35.061%	4.886	22.028%	0.23214	0.974
V59	99	0.981	47.433	47.912%	12.911	30.645%	0.62119	0.981
V60	189	0.989	41.843	22.139%	10.29	15.19%	0.12447	0.988
V61	198	0.993	44.438	22.443%	10.455	13.083%	0.14856	0.993
V62	396	0.991	93.817	23.691%	20.031	13.913%	0.34367	0.99
V63	626	0.998	70.289	11.228%	14.381	5.938%	0.03663	0.998
V64	262	0.981	86.322	32.947%	21.065	19.715%	0.41474	0.98
V65	31	0.963	17.571	56.681%	4.438	29.074%	0.44686	0.961
V66	383	0.986	104.301	27.233%	26.699	19.435%	0.16018	0.984
V67	126	0.996	23.921	18.985%	5.787	9.001%	0.3984	0.996
V68	174	0.99	43.445	24.968%	8.567	14.039%	0.15986	0.989
V69	356	0.998	43.28	12.157%	12.715	8.482%	0.09466	0.998
V70	433	0.999	51.027	11.785%	10.326	4.87%	0.06187	0.999
V71	740	0.998	110.038	14.87%	23.904	6.212%	0.13625	0.998
V72	412	0.999	50.842	12.34%	13.287	5.282%	0.12889	0.999
V73	411	0.995	74.551	18.139%	14.449	9.92%	0.12728	0.995
V74	453	0.996	111.939	24.711%	27.949	14.133%	0.10295	0.997
V75	408	0.992	103.671	25.41%	27.233	16.13%	0.35495	0.992
V76	382	0.99	129.358	33.863%	35.236	20.494%	0.41466	0.99
V77	318	0.99	71.164	22.379%	14.474	13.985%	0.10563	0.989
V78	188	0.991	42.646	22.684%	9.524	13.137%	0.11964	0.991
V79	270	0.988	130.658	48.392%	55.203	37.127%	0.72579	0.988
V80	717	0.998	64.063	8.935%	19.096	5.927%	0.02071	0.998
V81	444	0.994	144.511	32.548%	52.667	20.145%	0.47208	0.994
V82	287	0.982	132.412	46.137%	35.005	28.292%	0.31591	0.982
V83	322	0.981	71.907	22.331%	21.37	19.344%	0.09645	0.979
V84	276	0.993	59.611	21.598%	15.045	11.837%	0.13489	0.993
V85	190	0.994	40.784	21.465%	8.758	12.221%	0.19005	0.993
V86	240	0.99	107.399	44.75%	52.09	34.367%	1.01879	0.991
V87	488	0.99	119.858	24.561%	25.799	15.89%	0.10839	0.99
V88	192	0.989	74.279	38.687%	27.476	25.756%	0.70194	0.99
V89	170	0.967	66.504	39.12%	15.411	26.314%	0.30581	0.963
V90	606	0.993	186.01	30.695%	56.763	20.559%	0.34052	0.993
V91	412	0.991	109.322	26.534%	28.201	17.782%	0.31697	0.991
V92	822	0.999	83.271	10.13%	18.357	5.72%	0.07033	0.999
V93	127	0.997	36.591	28.812%	12.883	15.29%	0.27318	0.997
V94	256	0.998	37.129	14.504%	7.212	5.909%	0.06952	0.998
V95	171	0.996	27.19	15.901%	6.423	8.953%	0.15497	0.996
V96	215	0.996	32.965	15.333%	6.421	8.638%	0.09728	0.996
V97	307	0.979	85.386	27.813%	18.342	20.356%	0.12481	0.976
V98	379	0.999	35.521	9.372%	6.159	3.665%	0.04876	0.999
V99	185	0.997	45.951	24.838%	15.113	14.837%	0.35388	0.997
V100	269	0.984	62.909	23.386%	13.176	18.012%	0.14029	0.98
