Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V29	115	0.692	95.802	83.306%	25.866	82.083%	0.52031	0.639
V30	414	0.966	136.578	32.99%	52.456	28.239%	0.11877	0.965
V31	220	0.889	128.669	58.486%	48.339	45.799%	0.4838	0.882
V32	568	0.967	166.842	29.374%	51.16	26.647%	0.09658	0.963
V33	126	0.964	51.111	40.564%	12.899	31.23%	0.27627	0.961
V34	139	0.7	141.593	101.865%	52.677	73.155%	0.8298	0.686
V35	325	0.931	188.015	57.851%	73.583	40.087%	0.24299	0.929
V36	435	0.672	414.928	95.386%	125.945	74.207%	0.63142	0.637
V37	79	0.881	40.556	51.337%	11.922	47.311%	0.35679	0.864
V38	392	0.921	197.477	50.377%	74.73	40.007%	0.47737	0.917
V39	419	0.747	272.418	65.016%	86.97	69.89%	0.3363	0.705
V40	478	0.741	446.744	93.461%	160.803	69.577%	0.55749	0.728
V41	293	0.826	153.598	52.423%	53.197	57.717%	0.28232	0.801
V42	285	0.923	152.791	53.611%	49.68	42.702%	0.28217	0.919
V43	126	0.699	96.956	76.949%	37.094	71.627%	0.52392	0.671
V44	398	0.769	307.809	77.339%	101.12	63.933%	0.39818	0.747
V45	167	0.896	86.506	51.8%	28.667	46.461%	0.21447	0.887
V46	50	0.669	50.428	100.856%	19.252	75.281%	0.92571	0.651
V47	243	0.96	73.666	30.315%	23.602	28.072%	0.16969	0.955
V48	321	0.976	108.444	33.783%	26.046	24.408%	0.15254	0.974
V49	477	0.8	256.236	53.718%	88.567	62.618%	0.2655	0.768
V50	373	0.773	230.998	61.93%	102.836	64.051%	0.33228	0.755
V51	445	0.961	170.459	38.305%	47.29	31.194%	0.1588	0.959
V52	558	0.707	565.637	101.369%	207.634	72.895%	0.66666	0.694
V53	544	0.906	232.552	42.749%	81.733	42.354%	0.15524	0.895
V54	312	0.937	134.395	43.075%	33.583	37.398%	0.23781	0.927
V55	169	0.691	168.973	99.984%	66.364	73.788%	0.65197	0.676
V56	98	0.877	55.858	56.998%	18.689	49.913%	0.32617	0.867
V57	481	0.973	123.442	25.664%	39.759	25.142%	0.116	0.97
V58	286	0.946	111.442	38.966%	37.897	35.61%	0.17617	0.943
V59	385	0.812	258.265	67.082%	107.532	59.908%	0.44098	0.801
V60	517	0.932	291.68	56.418%	144.25	42.947%	0.2365	0.932
V61	158	0.576	197.226	124.827%	82.267	82.74%	1.03663	0.56
V62	338	0.832	195.508	57.843%	63.646	55.795%	0.25923	0.81
V63	344	0.776	233.716	67.941%	72.79	69.485%	0.31464	0.745
V64	77	0.759	65.035	84.461%	23.469	66.728%	0.66415	0.745
V65	341	0.952	168.416	49.389%	50.319	33.299%	0.23051	0.95
V66	342	0.95	144.667	42.3%	40.709	31.755%	0.19704	0.945
V67	109	0.687	107.258	98.402%	31.089	72.694%	0.68965	0.653
V68	636	0.863	278.101	43.727%	126.652	52.337%	0.21886	0.851
V69	192	0.889	91.479	47.645%	35.94	47.967%	0.25248	0.881
V70	314	0.673	308.598	98.28%	119.494	75.185%	0.69828	0.655
V71	44	0.897	28.403	64.552%	10.683	46.317%	0.34418	0.893
V72	149	0.706	107.215	71.956%	48.885	71.758%	0.45753	0.686
V73	503	0.922	196.728	39.111%	53.834	42.802%	0.15415	0.906
V74	189	0.938	94.336	49.913%	26.61	34.764%	0.32289	0.933
V75	307	0.973	99.015	32.252%	25.217	23.023%	0.13956	0.97
V76	800	0.886	361.966	45.246%	124.82	46.328%	0.19436	0.872
V77	105	0.5	113.916	108.491%	37.045	94.553%	0.85302	0.446
V78	57	0.924	28.02	49.158%	8.126	38.179%	0.3977	0.917
V79	95	0.815	59.401	62.527%	22.016	58.819%	0.38752	0.799
V80	325	0.992	65.048	20.015%	13.618	12.876%	0.08477	0.991
V81	572	0.72	470.046	82.176%	223.335	71.78%	0.57474	0.71
V82	584	0.928	214.298	36.695%	75.02	37.431%	0.1745	0.919
V83	94	0.943	43.716	46.506%	13.998	36.485%	0.28906	0.94
V84	296	0.95	109.287	36.921%	38.244	32.046%	0.17062	0.946
V85	248	0.541	319.688	128.906%	152.811	85.711%	1.19775	0.53
V86	291	0.897	136.14	46.784%	45.238	44.15%	0.26068	0.885
V87	291	0.683	212.421	72.997%	68.396	77.658%	0.45158	0.632
V88	200	0.975	66.855	33.428%	23.384	23.199%	0.15871	0.974
V89	203	0.816	144.485	71.175%	46.288	66.309%	0.37435	0.799
V90	336	0.908	179.947	53.556%	51.921	41.888%	0.26845	0.899
V91	183	0.709	148.857	81.343%	60.226	71.051%	0.49188	0.689
V92	453	0.887	337.383	74.477%	143.705	50.47%	0.36506	0.885
V93	315	0.72	259.568	82.403%	119.286	70.834%	0.49363	0.707
V94	233	0.893	116.549	50.021%	41.897	45.366%	0.2979	0.884
V95	466	0.809	259.259	55.635%	115.349	59.898%	0.29465	0.794
V96	229	0.886	111.641	48.752%	32.555	47.311%	0.26174	0.868
V97	162	0.806	149.214	92.107%	54.484	60.923%	0.72623	0.799
V98	68	0.899	48.051	70.663%	14.387	44.785%	0.45221	0.893
V99	83	0.654	67.799	81.686%	22.611	78.913%	0.58782	0.61
V100	113	0.899	79.371	70.24%	26.553	46.599%	0.44469	0.895
