Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V27	364	0.987	99.536	27.345%	22.038	16.438%	0.14488	0.985
V28	115	0.947	62.882	54.68%	18.022	37.248%	0.28696	0.945
V29	88	0.992	28.215	32.062%	6.031	14.255%	0.22352	0.991
V30	321	0.996	72.63	22.626%	20.535	11.8%	0.10472	0.996
V31	344	0.998	41.945	12.193%	8.941	6.165%	0.0794	0.998
V32	72	0.986	24.078	33.442%	4.723	18.219%	0.23061	0.985
V33	404	0.994	95.699	23.688%	20.44	11.746%	0.10979	0.993
V34	781	0.999	88.511	11.333%	20.93	4.85%	0.04015	0.999
V35	207	0.968	64.824	31.316%	18.473	25.296%	0.15716	0.964
V36	177	0.997	35.297	19.942%	6.783	8.326%	0.1092	0.997
V37	563	0.998	85.169	15.128%	17.912	7.062%	0.0633	0.997
V38	96	0.967	38.538	40.144%	8.187	28.181%	0.25632	0.963
V39	165	0.993	41.157	24.944%	8.096	12.328%	0.18427	0.992
V40	178	0.997	33.812	18.996%	6.555	8.789%	0.11798	0.996
V41	603	0.998	85.235	14.135%	18.402	6.715%	0.0781	0.998
V42	293	0.999	32.162	10.977%	6.977	3.757%	0.0504	0.999
V43	96	0.957	58.032	60.45%	21.04	38.936%	0.41085	0.959
V44	221	0.994	43.644	19.748%	9.337	11.776%	0.09072	0.994
V45	52	0.958	23.056	44.338%	4.839	28.714%	0.33563	0.953
V46	124	0.978	36.625	29.536%	6.885	20.721%	0.22924	0.974
V47	105	0.99	21.796	20.758%	6.172	14.111%	0.12553	0.989
V48	716	0.993	214.966	30.023%	56.904	16.997%	0.10275	0.993
V49	504	1.0	58.242	11.556%	12.025	3.592%	0.05435	1.0
V50	297	0.996	59.284	19.961%	11.5	10.36%	0.10815	0.996
V51	325	0.98	109.828	33.793%	28.458	21.54%	0.15102	0.979
V52	94	0.995	21.13	22.479%	4.443	10.28%	0.22486	0.994
V53	354	0.987	124.761	35.243%	29.661	17.572%	0.19688	0.986
V54	522	0.985	125.556	24.053%	27.247	17.76%	0.09606	0.982
V55	499	0.997	95.478	19.134%	17.834	7.133%	0.10177	0.997
V56	332	0.999	45.087	13.58%	8.6	4.531%	0.07571	0.999
V57	135	0.996	30.894	22.884%	6.493	8.981%	0.14282	0.996
V58	333	1.0	28.849	8.663%	7.141	2.626%	0.05663	1.0
V59	41	0.96	17.2	41.951%	4.402	27.897%	0.37452	0.957
V60	44	0.991	13.271	30.161%	2.941	13.537%	0.28394	0.991
V61	310	0.998	40.366	13.021%	13.133	6.189%	0.06956	0.998
V62	148	0.987	45.842	30.974%	9.512	16.701%	0.20028	0.985
V63	262	0.997	40.944	15.627%	8.381	7.247%	0.11679	0.997
V64	290	0.996	72.178	24.889%	22.409	11.645%	0.11972	0.996
V65	295	0.969	94.935	32.181%	25.304	24.857%	0.14362	0.965
V66	155	0.958	53.78	34.697%	16.595	28.745%	0.20638	0.954
V67	246	0.971	85.247	34.653%	19.331	25.24%	0.17213	0.967
V68	287	0.999	48.957	17.058%	12.995	5.81%	0.09563	0.999
V69	153	0.998	22.545	14.735%	5.026	7.249%	0.08739	0.998
V70	189	0.996	34.915	18.474%	7.193	9.644%	0.11669	0.995
V71	176	0.982	72.494	41.19%	16.831	22.968%	0.27553	0.982
V72	124	0.997	27.058	21.821%	8.791	10.525%	0.11408	0.997
V73	148	0.971	41.82	28.257%	12.814	23.936%	0.16558	0.968
V74	249	0.982	61.49	24.695%	15.721	18.783%	0.14195	0.98
V75	533	0.999	62.953	11.811%	11.585	4.854%	0.06084	0.999
V76	59	0.987	18.046	30.586%	3.597	16.135%	0.24275	0.986
V77	252	0.996	73.381	29.119%	18.752	12.407%	0.1638	0.996
V78	311	0.998	50.043	16.091%	9.882	6.394%	0.07891	0.998
V79	339	0.965	170.949	50.427%	52.835	31.784%	0.28217	0.964
V80	279	0.996	58.749	21.057%	10.513	8.719%	0.1223	0.996
V81	83	0.989	21.774	26.234%	4.859	14.931%	0.20847	0.988
V82	863	0.999	79.996	9.27%	14.509	4.193%	0.04116	0.999
V83	100	0.974	31.497	31.497%	8.308	22.696%	0.2163	0.972
V84	229	0.995	41.237	18.007%	10.228	10.418%	0.08926	0.995
V85	81	0.989	24.747	30.552%	4.988	16.508%	0.16478	0.988
V86	50	0.982	16.233	32.466%	3.885	19.187%	0.30895	0.98
V87	378	0.987	88.518	23.417%	19.618	16.84%	0.10792	0.985
V88	135	0.979	47.003	34.817%	10.441	20.861%	0.19835	0.978
V89	117	0.999	12.109	10.35%	2.847	4.395%	0.10507	0.999
V90	318	0.991	85.771	26.972%	19.962	15.844%	0.11288	0.99
V91	116	0.953	62.99	54.302%	19.516	35.715%	0.32374	0.952
V92	330	0.997	54.599	16.545%	12.092	8.233%	0.09581	0.997
V93	302	0.971	91.594	30.329%	24.888	23.922%	0.14467	0.968
V94	481	1.0	40.46	8.412%	7.936	3.092%	0.0432	1.0
V95	88	0.995	24.333	27.651%	4.639	9.78%	0.17484	0.995
V96	130	0.997	45.345	34.881%	14.701	15.163%	0.1955	0.997
V97	99	0.949	50.739	51.252%	12.133	33.207%	0.31317	0.945
V98	661	0.998	94.224	14.255%	19.855	6.993%	0.0578	0.997
V99	410	0.997	70.768	17.26%	14.663	8.316%	0.07724	0.996
V100	640	0.992	110.416	17.252%	27.686	13.046%	0.06182	0.991
