Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V64	224	0.999	29.732	13.273%	6.014	5.051%	0.08063	0.999
V65	430	1.0	30.927	7.192%	5.903	1.707%	0.04176	1.0
V66	313	0.998	53.497	17.092%	10.716	6.177%	0.07393	0.998
V67	294	0.996	62.045	21.104%	16.339	10.822%	0.09188	0.996
V68	167	0.878	82.195	49.219%	32.779	48.293%	0.22549	0.868
V69	394	0.989	94.268	23.926%	19.337	15.347%	0.12662	0.988
V70	243	0.996	46.976	19.332%	12.906	9.31%	0.12933	0.996
V71	397	0.965	129.69	32.668%	27.74	26.897%	0.13465	0.958
V72	213	0.998	37.768	17.731%	9.604	7.027%	0.08005	0.998
V73	241	0.996	37.099	15.394%	9.661	9.537%	0.06975	0.996
V74	228	0.979	60.162	26.387%	14.773	20.518%	0.11026	0.976
V75	245	0.998	39.558	16.146%	7.244	6.583%	0.10046	0.998
V76	204	0.983	69.872	34.251%	21.6	21.027%	0.2126	0.983
V77	175	0.992	39.7	22.686%	8.498	12.496%	0.12645	0.991
V78	69	0.986	21.569	31.259%	4.985	17.44%	0.25846	0.985
V79	383	0.954	131.928	34.446%	42.019	30.351%	0.21438	0.95
V80	98	0.984	30.126	30.741%	7.135	19.151%	0.17069	0.983
V81	275	0.99	68.892	25.052%	16.0	14.471%	0.1238	0.989
V82	70	0.978	22.841	32.63%	5.092	20.788%	0.19791	0.976
V83	134	0.989	32.22	24.045%	7.975	14.949%	0.11733	0.988
V84	314	0.961	89.765	28.588%	30.857	27.604%	0.14531	0.957
V85	434	0.999	48.95	11.279%	10.48	3.889%	0.06494	0.999
V86	577	0.997	84.405	14.628%	17.16	7.895%	0.05651	0.997
V87	438	0.999	53.549	12.226%	10.493	5.167%	0.08089	0.999
V88	345	0.987	76.453	22.16%	18.238	16.131%	0.0918	0.986
V89	148	0.953	56.249	38.006%	13.839	30.791%	0.24324	0.946
V90	340	0.998	53.042	15.601%	10.58	7.04%	0.078	0.997
V91	126	0.979	43.483	34.51%	12.71	21.96%	0.2242	0.979
V92	321	0.997	63.731	19.854%	13.672	8.991%	0.11807	0.997
V93	370	0.995	62.791	16.971%	13.436	9.696%	0.07219	0.995
V94	155	0.992	41.04	26.477%	10.182	12.671%	0.23975	0.992
V95	404	0.987	97.195	24.058%	28.605	16.264%	0.10137	0.986
V96	287	0.994	67.163	23.402%	12.603	11.922%	0.13002	0.993
V97	240	0.996	47.106	19.628%	9.244	8.82%	0.11249	0.996
V98	338	0.992	58.601	17.338%	12.514	12.477%	0.07569	0.991
V99	256	0.999	48.222	18.837%	8.603	5.18%	0.1178	0.999
V100	268	0.988	65.384	24.397%	13.889	15.932%	0.13913	0.986
