Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V49	193	0.993	51.79	26.834%	18.722	14.387%	0.40218	0.992
V50	567	0.989	147.492	26.013%	34.316	14.968%	0.23337	0.988
V51	427	0.965	181.246	42.446%	44.137	27.297%	0.56756	0.962
V52	484	0.97	177.71	36.717%	39.108	25.713%	0.21482	0.966
V53	93	0.969	34.001	36.56%	8.556	25.577%	0.18592	0.966
V54	382	0.918	253.678	66.408%	58.556	44.842%	0.45221	0.914
V55	492	0.976	212.936	43.28%	44.436	21.689%	0.50565	0.974
V56	31	0.957	21.122	68.135%	4.479	29.094%	0.80427	0.955
V57	144	0.993	37.73	26.201%	8.938	11.65%	0.18119	0.993
V58	109	0.961	71.449	65.55%	14.828	30.286%	0.68051	0.959
V59	116	0.959	47.102	40.605%	10.058	29.763%	0.3439	0.953
V60	161	0.977	87.089	54.093%	15.951	22.466%	0.68252	0.975
V61	271	0.977	133.718	49.342%	26.474	21.425%	0.55481	0.975
V62	409	0.998	54.786	13.395%	11.121	6.658%	0.09263	0.998
V63	300	0.973	115.112	38.371%	27.054	23.535%	0.29472	0.971
V64	178	0.938	95.5	53.652%	17.565	34.716%	0.43118	0.927
V65	505	0.987	209.943	41.573%	47.978	20.063%	0.34607	0.987
V66	331	0.957	208.164	62.889%	50.001	35.383%	0.44066	0.957
V67	356	0.965	123.027	34.558%	34.184	28.596%	0.15804	0.962
V68	246	0.96	84.187	34.222%	23.396	29.751%	0.15368	0.956
V69	251	0.998	53.547	21.333%	13.199	7.649%	0.1739	0.998
V70	221	0.949	109.178	49.402%	27.314	32.037%	0.52728	0.944
V71	191	0.956	128.416	67.234%	27.444	32.404%	0.64327	0.954
V72	181	0.992	44.171	24.404%	10.913	13.41%	0.53859	0.992
V73	287	0.992	81.012	28.227%	17.118	13.61%	0.15443	0.991
V74	327	0.988	112.241	34.324%	19.755	15.333%	0.29114	0.987
V75	317	0.988	187.311	59.089%	82.254	44.654%	1.58873	0.989
V76	533	0.984	134.263	25.19%	33.387	18.667%	0.1367	0.982
V77	429	0.993	113.09	26.361%	26.05	14.523%	0.20639	0.993
V78	220	0.972	113.067	51.394%	20.859	24.141%	0.54732	0.969
V79	238	0.991	74.546	31.322%	15.925	15.27%	0.27148	0.99
V80	197	0.998	35.92	18.234%	6.992	7.38%	0.19472	0.998
V81	329	0.989	97.916	29.762%	27.411	17.725%	0.2897	0.989
V82	984	0.979	457.647	46.509%	165.106	31.217%	0.46601	0.979
V83	71	0.965	33.863	47.694%	10.283	28.531%	0.78833	0.963
V84	276	0.975	112.205	40.654%	30.206	29.952%	0.52774	0.974
V85	430	0.913	362.582	84.321%	82.947	42.424%	0.94798	0.909
V86	120	0.966	56.17	46.808%	13.946	31.485%	0.43215	0.964
V87	396	0.952	227.667	57.492%	50.225	34.164%	0.49222	0.95
V88	241	0.902	194.801	80.83%	40.968	44.772%	0.80235	0.894
V89	339	0.984	95.247	28.096%	25.144	18.72%	0.30229	0.983
V90	325	0.939	226.322	69.638%	45.884	34.574%	0.9345	0.934
V91	130	0.924	66.056	50.812%	15.892	43.908%	0.28317	0.913
V92	618	0.991	268.762	43.489%	86.124	28.64%	0.74573	0.992
V93	163	0.994	51.829	31.797%	14.15	14.828%	0.52562	0.994
V94	164	0.987	54.991	33.531%	13.78	17.855%	0.42525	0.987
V95	246	0.84	197.019	80.089%	39.382	54.803%	0.66478	0.813
V96	170	0.969	75.45	44.382%	18.483	25.963%	0.27638	0.967
V97	471	0.993	103.92	22.064%	30.851	11.836%	0.28423	0.993
V98	366	0.997	84.933	23.206%	22.235	9.938%	0.12903	0.997
V99	53	0.988	21.525	40.613%	6.08	21.673%	0.48312	0.988
V100	323	0.958	176.807	54.739%	35.82	29.307%	0.49465	0.954
