Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V65	181	0.976	80.192	44.305%	15.234	24.71%	0.27743	0.974
V66	249	0.994	97.978	39.349%	19.914	13.324%	0.27191	0.994
V67	22	0.911	18.098	82.264%	3.906	43.67%	0.88349	0.905
V68	370	0.934	252.084	68.131%	59.016	41.452%	0.42469	0.933
V69	213	0.968	93.493	43.893%	18.302	27.316%	0.26869	0.965
V70	80	0.917	68.489	85.611%	16.624	47.673%	0.66107	0.918
V71	41	0.955	18.468	45.044%	4.356	30.879%	0.71304	0.95
V72	255	0.996	53.459	20.964%	11.441	9.708%	0.45417	0.996
V73	187	0.972	56.904	30.43%	13.002	23.806%	0.15577	0.968
V74	145	0.986	40.512	27.939%	10.046	20.325%	0.88949	0.985
V75	147	0.908	119.439	81.251%	27.253	44.786%	0.98152	0.903
V76	321	0.969	129.594	40.372%	23.589	24.792%	0.25378	0.964
V77	152	0.876	131.432	86.468%	29.478	52.013%	0.71838	0.868
V78	273	0.947	166.547	61.006%	36.931	33.692%	0.66847	0.944
V79	478	0.994	145.146	30.365%	28.647	12.903%	0.28501	0.994
V80	205	0.963	92.248	44.999%	17.995	27.206%	0.29158	0.958
V81	90	0.98	40.022	44.469%	10.067	26.115%	0.67512	0.98
V82	144	0.876	137.744	95.656%	38.333	55.421%	0.84872	0.876
V83	283	0.837	287.22	101.491%	69.903	58.909%	0.89251	0.83
V84	81	0.843	94.276	116.39%	31.771	63.888%	1.27854	0.848
V85	233	0.996	58.352	25.044%	13.113	12.273%	0.14615	0.996
V86	210	0.99	63.481	30.229%	14.196	18.472%	0.1551	0.99
V87	140	0.979	62.245	44.461%	13.224	25.254%	0.2416	0.978
V88	109	0.981	47.678	43.741%	8.301	20.877%	0.37812	0.979
V89	155	0.989	40.057	25.843%	10.184	16.125%	0.62061	0.989
V90	147	0.993	51.542	35.063%	21.541	18.764%	3.7023	0.993
V91	371	0.854	379.573	102.311%	100.101	57.292%	1.17831	0.85
V92	528	0.998	126.249	23.911%	53.825	12.69%	1.89685	0.998
V93	104	0.963	44.193	42.493%	10.324	26.964%	0.26344	0.96
V94	187	0.854	196.616	105.142%	46.568	54.999%	1.7084	0.847
V95	91	0.882	63.506	69.787%	13.606	47.895%	0.69289	0.865
V96	186	0.986	87.129	46.844%	17.517	19.651%	0.3865	0.986
V97	531	0.994	196.587	37.022%	72.962	23.773%	0.7036	0.995
V98	54	0.802	59.558	110.293%	12.58	61.384%	1.09838	0.784
V99	202	0.988	65.511	32.431%	13.111	15.335%	0.29098	0.987
V100	375	0.982	116.101	30.96%	26.059	21.202%	0.24527	0.981
