Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V90	522	0.998	63.41	12.148%	10.696	7.095%	0.04481	0.998
V91	208	0.997	36.094	17.353%	6.395	7.638%	0.11417	0.997
V92	252	0.999	40.638	16.126%	7.27	6.115%	0.09921	0.998
V93	225	0.999	33.912	15.072%	5.628	5.179%	0.11302	0.999
V94	542	0.998	75.64	13.956%	13.746	7.845%	0.0588	0.997
V95	542	0.999	50.964	9.403%	9.718	4.25%	0.0542	0.999
V96	219	0.998	30.615	13.979%	6.092	6.605%	0.07213	0.998
V97	289	0.994	46.815	16.199%	10.775	11.112%	0.09322	0.993
V98	595	1.0	51.782	8.703%	7.685	2.824%	0.04119	1.0
V99	177	0.998	38.57	21.791%	11.249	10.349%	0.11037	0.998
V100	69	0.996	18.409	26.68%	3.938	8.934%	0.23546	0.996
