Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V85	321	0.999	37.763	11.764%	8.143	4.424%	0.06448	0.999
V86	207	0.99	48.824	23.586%	9.083	15.2%	0.09599	0.988
V87	335	0.999	32.703	9.762%	6.833	4.456%	0.05076	0.999
V88	470	0.999	50.278	10.697%	9.255	3.938%	0.05012	0.999
V89	449	0.999	60.687	13.516%	10.401	6.432%	0.05854	0.999
V90	383	0.987	90.066	23.516%	18.379	16.893%	0.09308	0.985
V91	151	0.999	21.131	13.994%	4.851	5.908%	0.08842	0.999
V92	474	0.999	48.485	10.229%	9.394	4.961%	0.04284	0.999
V93	354	0.999	35.178	9.937%	5.793	3.506%	0.06291	0.999
V94	326	0.999	44.277	13.582%	8.167	4.904%	0.07165	0.999
V95	239	0.998	38.211	15.988%	6.414	6.131%	0.10024	0.998
V96	542	1.0	52.997	9.778%	11.751	4.219%	0.03781	1.0
V97	421	0.998	46.053	10.939%	8.06	6.602%	0.06614	0.997
V98	237	0.995	47.231	19.929%	8.687	10.25%	0.10454	0.995
V99	92	0.998	19.192	20.861%	5.128	8.022%	0.13774	0.998
V100	311	0.99	75.232	24.19%	13.338	14.389%	0.13631	0.988
