Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V60	475	0.998	81.955	17.254%	17.347	8.917%	0.07458	0.998
V61	324	0.996	53.327	16.459%	10.328	10.65%	0.07622	0.996
V62	273	0.996	43.405	15.899%	7.682	8.824%	0.08634	0.996
V63	106	0.999	16.746	15.798%	3.202	5.521%	0.14477	0.999
V64	165	0.999	28.606	17.337%	5.953	6.802%	0.102	0.999
V65	430	0.998	76.339	17.753%	14.244	8.279%	0.08431	0.998
V66	187	0.989	43.023	23.007%	8.296	16.016%	0.11766	0.988
V67	352	0.996	52.113	14.805%	8.844	9.35%	0.08231	0.995
V68	513	0.999	67.785	13.213%	14.474	5.834%	0.06251	0.999
V69	84	0.985	22.908	27.271%	4.045	18.126%	0.18216	0.982
V70	326	0.997	77.835	23.876%	18.296	12.839%	0.10931	0.997
V71	228	0.998	33.902	14.869%	5.657	7.53%	0.0701	0.997
V72	207	0.997	41.83	20.208%	7.346	8.974%	0.11737	0.997
V73	218	0.993	60.077	27.558%	13.137	15.018%	0.13763	0.993
V74	142	0.996	35.992	25.346%	7.591	11.666%	0.13819	0.996
V75	343	1.0	28.006	8.165%	4.985	2.986%	0.05594	1.0
V76	159	0.994	35.88	22.566%	6.341	11.834%	0.1675	0.993
V77	333	0.997	60.623	18.205%	10.678	8.337%	0.09305	0.996
V78	309	0.999	34.454	11.15%	5.675	4.052%	0.08063	0.999
V79	463	0.997	69.575	15.027%	12.042	8.918%	0.06394	0.997
V80	180	0.999	33.419	18.566%	8.256	8.872%	0.11568	0.999
V81	202	0.994	64.205	31.785%	19.272	19.037%	0.17961	0.995
V82	258	0.996	41.568	16.112%	6.907	9.7%	0.11288	0.995
V83	124	0.988	38.106	30.731%	7.822	16.646%	0.15265	0.987
V84	728	0.998	83.562	11.478%	14.322	6.856%	0.0373	0.998
V85	320	0.999	36.422	11.382%	6.835	4.629%	0.05844	0.999
V86	478	0.999	45.912	9.605%	7.796	4.893%	0.04836	0.999
V87	410	0.999	49.114	11.979%	8.119	4.275%	0.06997	0.999
V88	172	0.999	30.523	17.746%	6.729	5.831%	0.11153	0.999
V89	78	0.991	21.57	27.654%	4.952	14.236%	0.1832	0.991
V90	422	0.996	93.617	22.184%	21.116	12.633%	0.10676	0.996
V91	141	0.993	30.142	21.377%	5.804	11.648%	0.12859	0.993
V92	70	0.999	12.411	17.73%	3.421	7.731%	0.09344	0.999
V93	540	0.994	96.819	17.929%	16.961	12.554%	0.06936	0.994
V94	126	0.999	18.478	14.665%	3.694	5.394%	0.08728	0.999
V95	482	0.998	59.301	12.303%	11.229	6.069%	0.06057	0.998
V96	592	0.999	65.732	11.103%	10.919	5.658%	0.04221	0.999
V97	80	0.99	26.437	33.046%	4.801	16.371%	0.25782	0.99
V98	947	1.0	88.445	9.339%	17.128	4.159%	0.03368	1.0
V99	335	0.996	65.129	19.441%	12.438	9.956%	0.09589	0.996
V100	375	0.999	64.865	17.297%	14.661	8.93%	0.08041	0.999
