Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V53	705	0.999	91.58	12.99%	23.826	5.071%	0.06161	0.999
V54	311	0.99	67.903	21.834%	16.295	14.702%	0.10806	0.989
V55	421	1.0	35.14	8.347%	6.858	2.48%	0.05285	1.0
V56	774	0.993	149.371	19.299%	31.493	12.845%	0.07169	0.992
V57	276	0.991	68.661	24.877%	12.896	13.624%	0.14966	0.99
V58	142	0.966	54.91	38.669%	13.895	28.482%	0.18964	0.963
V59	561	0.985	196.648	35.053%	56.169	21.777%	0.15224	0.985
V60	101	0.993	28.215	27.936%	5.366	12.366%	0.21513	0.992
V61	208	0.988	50.35	24.207%	9.646	15.438%	0.11576	0.986
V62	175	0.994	35.594	20.339%	7.957	10.548%	0.13234	0.994
V63	370	0.999	45.578	12.318%	8.934	4.219%	0.05988	0.999
V64	549	0.994	123.914	22.571%	23.493	12.825%	0.09354	0.994
V65	80	0.983	30.626	38.283%	5.203	20.041%	0.30376	0.981
V66	171	0.971	54.562	31.908%	14.82	24.621%	0.14578	0.969
V67	118	0.996	25.197	21.353%	5.472	10.204%	0.11166	0.996
V68	561	0.999	56.975	10.156%	10.532	4.19%	0.04642	0.999
V69	228	0.993	44.789	19.644%	7.77	12.234%	0.11043	0.992
V70	154	0.998	28.285	18.367%	5.948	6.206%	0.12246	0.998
V71	273	0.992	54.113	19.822%	16.51	13.184%	0.11274	0.991
V72	312	0.993	57.121	18.308%	11.201	12.697%	0.08603	0.991
V73	201	0.992	41.779	20.786%	7.656	12.776%	0.12894	0.991
V74	365	0.996	54.241	14.861%	10.664	8.747%	0.06533	0.996
V75	60	0.867	31.548	52.58%	9.752	49.896%	0.37058	0.849
V76	270	0.995	53.728	19.899%	10.564	9.925%	0.13915	0.995
V77	327	0.999	37.705	11.531%	6.32	5.136%	0.05712	0.999
V78	165	0.994	29.948	18.15%	5.572	10.627%	0.11383	0.994
V79	348	0.999	40.837	11.735%	6.872	5.034%	0.0625	0.999
V80	104	0.993	21.761	20.924%	4.654	11.806%	0.16271	0.992
V81	8	0.924	4.891	61.138%	1.509	43.561%	0.3792	0.922
V82	49	0.986	12.724	25.967%	3.175	18.062%	0.15069	0.985
V83	160	0.982	43.711	27.319%	9.341	19.52%	0.15823	0.98
V84	160	0.998	26.521	16.576%	4.83	6.203%	0.09484	0.998
V85	129	0.999	29.79	23.093%	8.297	8.418%	0.13841	0.999
V86	209	0.995	35.739	17.1%	6.915	10.157%	0.08872	0.994
V87	512	1.0	61.176	11.948%	15.658	3.915%	0.06361	1.0
V88	216	0.99	53.053	24.562%	9.805	15.519%	0.14131	0.989
V89	272	0.995	51.812	19.049%	9.378	9.922%	0.09962	0.995
V90	282	0.998	47.67	16.904%	10.203	6.916%	0.11087	0.998
V91	342	0.998	49.612	14.506%	8.689	7.262%	0.09513	0.997
V92	157	0.979	47.094	29.996%	9.476	20.319%	0.17303	0.976
V93	120	0.977	34.308	28.59%	7.389	21.402%	0.1889	0.973
V94	236	0.993	45.427	19.249%	9.458	12.218%	0.09327	0.992
V95	162	0.997	29.483	18.199%	5.487	7.941%	0.14539	0.997
V96	314	0.997	54.033	17.208%	12.093	7.828%	0.10128	0.997
V97	290	0.994	69.412	23.935%	12.508	12.195%	0.1325	0.994
V98	329	0.993	58.99	17.93%	12.233	11.999%	0.08804	0.992
V99	220	0.988	47.072	21.396%	9.011	15.555%	0.11829	0.986
V100	160	0.991	42.362	26.476%	7.998	14.862%	0.15367	0.99
