Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V61	208	0.802	140.555	67.575%	40.856	65.388%	0.42085	0.774
V62	175	0.809	137.796	78.741%	45.821	60.739%	0.5109	0.797
V63	370	0.759	326.269	88.181%	143.665	67.839%	0.53613	0.751
V64	549	0.76	392.49	71.492%	120.073	65.549%	0.37343	0.726
V65	80	0.911	48.4	60.5%	10.679	41.134%	0.43838	0.899
V66	171	0.551	201.788	118.005%	51.497	85.555%	0.99681	0.487
V67	118	0.952	66.338	56.219%	19.337	36.057%	0.30821	0.951
V68	561	0.985	182.407	32.515%	52.019	20.693%	0.11575	0.984
V69	228	0.772	156.943	68.835%	41.389	65.165%	0.37649	0.727
V70	154	0.678	165.504	107.47%	71.775	74.888%	0.74847	0.667
V71	273	0.812	210.465	77.093%	75.41	60.216%	0.44681	0.801
V72	312	0.672	259.225	83.085%	68.785	77.974%	0.57941	0.609
V73	201	0.594	184.805	91.943%	51.037	85.168%	0.71262	0.521
V74	365	0.852	222.243	60.888%	63.736	52.276%	0.30191	0.833
V75	60	0.458	72.623	121.038%	18.491	94.608%	1.27808	0.368
V76	270	0.939	121.322	44.934%	38.88	36.53%	0.25214	0.934
V77	327	0.906	157.225	48.081%	53.104	43.157%	0.19406	0.898
V78	165	0.619	150.082	90.959%	42.218	80.521%	0.6566	0.554
V79	348	0.979	112.602	32.357%	27.667	20.269%	0.15938	0.978
V80	104	0.948	55.635	53.495%	13.003	32.985%	0.32835	0.943
V81	8	0.416	11.097	138.712%	3.201	92.405%	1.54273	0.351
V82	49	0.858	37.152	75.82%	9.251	52.627%	0.55902	0.843
V83	160	0.704	130.164	81.352%	34.751	72.619%	0.53199	0.651
V84	160	0.745	131.034	81.896%	53.127	68.224%	0.50195	0.732
V85	129	0.802	116.233	90.103%	60.331	61.21%	0.55568	0.798
V86	209	0.862	124.466	59.553%	34.537	50.729%	0.24343	0.843
V87	512	0.659	628.456	122.745%	313.744	78.441%	0.97516	0.655
V88	216	0.893	118.397	54.813%	28.477	45.071%	0.26529	0.874
V89	272	0.839	184.275	67.748%	51.482	54.467%	0.33532	0.82
V90	282	0.888	178.209	63.195%	69.707	47.248%	0.34074	0.883
V91	342	0.869	193.251	56.506%	59.321	49.576%	0.29344	0.853
V92	157	0.933	78.628	50.082%	17.251	36.99%	0.27079	0.922
V93	120	0.876	72.678	60.565%	16.984	49.193%	0.36782	0.854
V94	236	0.58	227.964	96.595%	65.0	83.971%	0.65323	0.513
V95	162	0.989	53.388	32.956%	10.853	15.708%	0.20333	0.988
V96	314	0.755	281.583	89.676%	102.829	66.562%	0.52672	0.742
V97	290	0.815	221.116	76.247%	59.7	58.206%	0.46672	0.793
V98	329	0.959	125.255	38.071%	30.071	29.497%	0.14548	0.953
V99	220	0.92	104.384	47.447%	23.023	39.742%	0.25852	0.903
V100	160	0.84	115.747	72.342%	29.274	54.398%	0.38181	0.818
