Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
V43	389	0.995	57.646	14.819%	13.172	10.109%	0.09009	0.994
V44	277	0.999	33.43	12.069%	6.577	4.547%	0.07099	0.999
V45	539	0.999	51.732	9.598%	9.995	4.854%	0.04564	0.999
V46	164	0.994	30.279	18.463%	6.208	10.807%	0.14181	0.994
V47	331	0.996	43.498	13.141%	9.768	9.054%	0.06648	0.995
V48	411	0.997	61.466	14.955%	11.579	7.809%	0.08737	0.997
V49	36	0.989	12.154	33.761%	2.591	15.321%	0.50241	0.988
V50	350	0.994	57.032	16.295%	12.667	10.54%	0.10716	0.994
V51	175	0.996	32.624	18.642%	6.165	10.053%	0.13352	0.996
V52	263	0.993	41.772	15.883%	8.51	11.96%	0.0974	0.992
V53	360	0.997	63.316	17.588%	12.454	7.882%	0.12316	0.997
V54	247	0.991	49.125	19.889%	10.942	13.333%	0.10711	0.99
V55	464	0.998	61.156	13.18%	10.427	6.856%	0.07681	0.997
V56	1103	0.998	126.734	11.49%	24.108	6.389%	0.03616	0.998
V57	484	0.998	62.303	12.873%	12.498	7.282%	0.05317	0.998
V58	195	0.982	65.191	33.431%	12.307	21.078%	0.1836	0.981
V59	237	0.999	31.03	13.093%	6.493	4.989%	0.0682	0.999
V60	412	0.999	37.055	8.994%	7.74	4.328%	0.06158	0.999
V61	293	0.998	44.976	15.35%	8.595	8.182%	0.0752	0.998
V62	284	0.997	38.044	13.396%	7.624	8.15%	0.08848	0.996
V63	203	0.999	23.8	11.724%	4.557	4.351%	0.07229	0.999
V64	434	0.999	44.287	10.204%	6.891	4.584%	0.05245	0.999
V65	474	0.999	56.413	11.901%	11.971	4.856%	0.05608	0.999
V66	528	0.998	85.376	16.17%	17.072	8.373%	0.07161	0.999
V67	57	0.996	12.052	21.144%	3.141	10.272%	0.18285	0.996
V68	133	1.0	16.791	12.625%	3.476	3.125%	0.11109	1.0
V69	60	0.977	20.515	34.192%	4.208	21.644%	0.29316	0.975
V70	206	0.996	41.692	20.239%	8.365	10.352%	0.13477	0.996
V71	260	0.998	37.545	14.44%	7.307	5.726%	0.09153	0.998
V72	160	0.995	25.052	15.657%	4.645	9.66%	0.12817	0.995
V73	150	0.998	20.306	13.537%	3.776	6.665%	0.10915	0.998
V74	356	0.999	58.854	16.532%	10.019	5.788%	0.09229	0.999
V75	98	0.995	23.08	23.551%	4.255	10.284%	0.18727	0.995
V76	765	0.999	49.722	6.5%	12.146	3.448%	0.03124	0.999
V77	134	0.998	20.847	15.557%	4.366	6.753%	0.11354	0.998
V78	353	0.996	58.332	16.525%	10.206	9.289%	0.09892	0.995
V79	684	1.0	59.055	8.634%	10.694	2.49%	0.04806	1.0
V80	147	0.987	47.211	32.116%	10.934	20.183%	0.16723	0.987
V81	269	0.995	62.525	23.243%	12.209	11.136%	0.16068	0.995
V82	178	1.0	14.892	8.366%	2.794	2.345%	0.0756	1.0
V83	99	0.997	21.955	22.177%	4.605	9.976%	0.15961	0.997
V84	159	0.995	32.784	20.619%	6.005	10.24%	0.15803	0.995
V85	106	0.996	20.405	19.25%	3.647	8.951%	0.14731	0.996
V86	462	1.0	32.719	7.082%	7.477	2.261%	0.04107	1.0
V87	268	0.997	37.726	14.077%	8.985	8.334%	0.08381	0.996
V88	506	0.999	51.874	10.252%	9.583	5.821%	0.04166	0.999
V89	433	0.989	71.327	16.473%	19.946	15.083%	0.0804	0.987
V90	195	0.994	32.768	16.804%	5.957	10.666%	0.12098	0.994
V91	198	0.996	38.749	19.57%	7.577	10.091%	0.10416	0.996
V92	224	0.997	33.822	15.099%	5.523	7.376%	0.08815	0.997
V93	189	0.999	28.6	15.132%	5.306	5.113%	0.1008	0.999
V94	82	0.998	14.007	17.082%	3.205	6.526%	0.12418	0.998
V95	130	0.992	33.811	26.008%	6.384	13.743%	0.18319	0.991
V96	231	0.994	48.117	20.83%	8.653	11.622%	0.13759	0.993
V97	93	0.994	29.089	31.278%	5.86	13.483%	0.21524	0.994
V98	257	0.999	32.964	12.826%	5.866	5.011%	0.07234	0.999
V99	192	1.0	20.249	10.546%	5.055	3.788%	0.06482	1.0
V100	219	0.998	31.479	14.374%	6.079	7.281%	0.09114	0.998
